   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  15  F 8   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  15  F 9   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  15  F10   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.9e-01  2.0e-03  2.9e-01
  15  F11   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  15  F12   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
  15  F13   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  15  F14   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  15  F15   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  15  F16   2.055e+08  -5e-01  0.78  2.0e-01  9.4e-04  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  15  T17   2.047e+08  -5e-01  0.77  2.0e-01  2.3e-04  1.1e-01  3.6e-01  2.8e-01  2.0e-03  2.8e-01
  16  T 0   1.892e+08  -4e-01  0.81  2.0e-01  2.8e-04  5.4e-01  6.1e+00  2.7e-01  2.8e-03  2.7e-01
  17  T 0   1.776e+08  -3e-01  0.84  2.0e-01  5.6e-04  4.3e-01  5.5e+00  2.8e-01  2.8e-03  2.9e-01
  18  T 0   1.704e+08  -3e-01  0.85  2.0e-01  2.4e-04  7.6e-01  5.0e+00  3.1e-01  2.8e-03  3.1e-01
  19  F 0   1.704e+08  -3e-01  0.85  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.9e-01  2.8e-03  3.0e-01
  19  T 1   1.653e+08  -2e-01  0.85  2.0e-01  3.1e-04  3.7e-01  3.5e+00  3.0e-01  2.1e-03  3.0e-01
  20  F 0   1.653e+08  -2e-01  0.85  2.0e-01  3.1e-04  0.0e+00  0.0e+00  2.8e-01  2.7e-03  2.8e-01
  20  T 1   1.615e+08  -2e-01  0.86  2.0e-01  2.1e-04  3.7e-01  2.9e+00  2.8e-01  2.0e-03  2.8e-01
  21  T 0   1.575e+08  -2e-01  0.88  2.0e-01  6.7e-04  4.3e-01  3.4e+00  2.8e-01  2.8e-03  2.9e-01
  22  T 0   1.552e+08  -1e-01  0.88  2.0e-01  1.7e-04  4.1e-01  2.5e+00  2.7e-01  2.8e-03  2.8e-01
  23  T 0   1.525e+08  -1e-01  0.89  2.0e-01  3.3e-04  4.1e-01  2.4e+00  2.8e-01  2.7e-03  2.8e-01
  24  T 0   1.508e+08  -1e-01  0.91  2.0e-01  1.5e-04  2.5e-01  1.7e+00  2.8e-01  2.8e-03  2.9e-01
  25  T 0   1.494e+08  -9e-02  0.91  2.0e-01  1.9e-04  2.7e-01  1.6e+00  2.7e-01  2.7e-03  2.7e-01
  26  T 0   1.482e+08  -7e-02  0.91  2.0e-01  1.8e-04  3.5e-01  1.5e+00  3.2e-01  2.8e-03  3.2e-01
  27  T 0   1.471e+08  -6e-02  0.92  2.0e-01  2.1e-04  3.5e-01  1.5e+00  2.8e-01  2.8e-03  2.8e-01
  28  T 0   1.460e+08  -4e-02  0.92  2.0e-01  1.1e-04  2.2e-01  1.4e+00  2.7e-01  2.8e-03  2.8e-01
  29  T 0   1.450e+08  -3e-02  0.92  2.0e-01  1.1e-04  2.8e-01  1.4e+00  2.6e-01  2.7e-03  2.7e-01
  30  T 0   1.440e+08  -2e-02  0.93  2.0e-01  1.2e-04  2.1e-01  1.5e+00  2.8e-01  2.7e-03  2.8e-01
  31  T 0   1.433e+08  -5e-03  0.93  2.0e-01  1.2e-04  2.8e-01  1.5e+00  2.7e-01  3.8e-03  2.8e-01
  32  T 0   1.428e+08  -3e-03  0.93  2.0e-01  1.1e-04  4.3e-01  1.2e+00  3.2e-01  3.3e-03  3.3e-01
  33  T 0   1.424e+08  -2e-03  0.94  2.0e-01  9.3e-05  2.3e-01  1.0e+00  2.7e-01  4.3e-03  2.7e-01
  34  T 0   1.421e+08  -1e-03  0.94  2.0e-01  7.7e-05  3.7e-01  1.1e+00  2.7e-01  4.3e-03  2.7e-01
  35  T 0   1.418e+08  -1e-03  0.94  2.0e-01  6.9e-05  3.4e-01  9.4e-01  3.0e-01  3.8e-03  3.0e-01
  36  T 0   1.415e+08  -9e-04  0.94  2.0e-01  7.6e-05  3.2e-01  1.0e+00  2.8e-01  4.0e-03  2.8e-01
  37  T 0   1.413e+08  -8e-04  0.95  2.0e-01  6.4e-05  3.6e-01  1.1e+00  2.8e-01  3.3e-03  2.9e-01
  38  T 0   1.410e+08  -8e-04  0.95  2.0e-01  6.4e-05  3.0e-01  1.0e+00  2.8e-01  4.0e-03  2.9e-01
  39  T 0   1.408e+08  -8e-04  0.95  2.0e-01  5.6e-05  3.3e-01  9.9e-01  2.7e-01  3.8e-03  2.8e-01
  40  T 0   1.406e+08  -7e-04  0.96  2.0e-01  5.6e-05  2.8e-01  1.0e+00  2.8e-01  3.8e-03  2.8e-01
  41  T 0   1.404e+08  -7e-04  0.96  2.0e-01  5.7e-05  2.9e-01  1.0e+00  2.8e-01  3.8e-03  2.8e-01
  42  T 0   1.402e+08  -6e-04  0.96  2.0e-01  5.6e-05  2.7e-01  9.5e-01  2.7e-01  3.9e-03  2.8e-01
  43  T 0   1.401e+08  -5e-04  0.96  2.0e-01  5.6e-05  2.2e-01  8.4e-01  3.2e-01  3.9e-03  3.2e-01
  44  T 0   1.399e+08  -5e-04  0.97  2.0e-01  5.0e-05  2.4e-01  8.3e-01  3.2e-01  2.7e-03  3.3e-01
  45  T 0   1.398e+08  -3e-04  0.97  2.0e-01  4.9e-05  2.4e-01  7.0e-01  2.8e-01  3.8e-03  2.8e-01
  46  T 0   1.397e+08  -3e-04  0.97  2.0e-01  4.5e-05  2.8e-01  7.1e-01  2.7e-01  3.8e-03  2.8e-01
  47  T 0   1.397e+08  -3e-04  0.97  2.0e-01  4.3e-05  1.8e-01  6.9e-01  3.1e-01  3.3e-03  3.1e-01
  48  T 0   1.396e+08  -3e-04  0.97  2.0e-01  3.7e-05  1.8e-01  7.5e-01  2.9e-01  3.8e-03  2.9e-01
  49  T 0   1.395e+08  -3e-04  0.97  2.0e-01  3.5e-05  2.0e-01  8.1e-01  2.8e-01  3.8e-03  2.8e-01
  50  T 0   1.394e+08  -3e-04  0.97  2.0e-01  3.3e-05  2.5e-01  7.6e-01  2.8e-01  3.8e-03  2.8e-01
  51  T 0   1.394e+08  -2e-04  0.97  2.0e-01  3.1e-05  2.4e-01  7.1e-01  2.6e-01  4.0e-03  2.7e-01
  52  T 0   1.393e+08  -2e-04  0.98  2.0e-01  3.1e-05  2.1e-01  5.5e-01  2.7e-01  3.8e-03  2.7e-01
  53  T 0   1.393e+08  -2e-04  0.97  2.0e-01  3.7e-05  2.2e-01  6.9e-01  2.7e-01  3.8e-03  2.7e-01
  54  F 0   1.393e+08  -2e-04  0.97  2.0e-01  3.7e-05  0.0e+00  0.0e+00  2.9e-01  4.0e-03  3.0e-01
  54  T 1   1.393e+08  -1e-04  0.98  2.0e-01  3.3e-05  1.3e-01  4.7e-01  2.7e-01  3.3e-03  2.7e-01
  55  T 0   1.392e+08  -2e-04  0.97  2.0e-01  3.6e-05  2.7e-01  7.8e-01  2.7e-01  3.8e-03  2.8e-01
  56  F 0   1.392e+08  -2e-04  0.97  2.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  56  T 1   1.392e+08  -2e-04  0.98  2.0e-01  3.5e-05  1.8e-01  5.7e-01  2.7e-01  3.1e-03  2.7e-01
  57  F 0   1.392e+08  -2e-04  0.98  2.0e-01  3.5e-05  0.0e+00  0.0e+00  3.5e-01  4.3e-03  3.6e-01
  57  T 1   1.391e+08  -2e-04  0.97  2.0e-01  3.4e-05  2.3e-01  6.6e-01  2.7e-01  3.7e-03  2.7e-01
  58  T 0   1.391e+08  -2e-04  0.98  2.0e-01  2.7e-05  1.8e-01  5.5e-01  2.7e-01  3.8e-03  2.7e-01
  59  T 0   1.391e+08  -1e-04  0.98  2.0e-01  2.2e-05  2.4e-01  6.5e-01  2.9e-01  4.0e-03  2.9e-01
  60  T 0   1.390e+08  -1e-04  0.98  2.0e-01  2.1e-05  1.6e-01  4.8e-01  2.8e-01  4.0e-03  2.9e-01
  61  T 0   1.390e+08  -1e-04  0.98  2.0e-01  1.8e-05  2.0e-01  5.8e-01  4.4e-01  4.0e-03  4.4e-01
  62  T 0   1.390e+08  -8e-05  0.98  2.0e-01  1.7e-05  1.6e-01  4.8e-01  2.7e-01  3.7e-03  2.8e-01
  63  T 0   1.390e+08  -9e-05  0.98  2.0e-01  1.7e-05  1.7e-01  4.9e-01  2.7e-01  3.9e-03  2.8e-01
  64  T 0   1.390e+08  -8e-05  0.98  2.0e-01  1.6e-05  1.5e-01  4.7e-01  2.7e-01  3.2e-03  2.8e-01
  65  T 0   1.389e+08  -9e-05  0.98  2.0e-01  2.2e-05  1.8e-01  5.3e-01  2.7e-01  3.4e-03  2.7e-01
  66  T 0   1.389e+08  -9e-05  0.98  2.0e-01  1.8e-05  1.5e-01  4.9e-01  2.7e-01  3.8e-03  2.8e-01
  67  T 0   1.389e+08  -1e-04  0.98  2.0e-01  3.1e-05  2.2e-01  6.3e-01  2.6e-01  3.9e-03  2.7e-01
  68  F 0   1.389e+08  -1e-04  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.6e-01  3.7e-03  2.7e-01
  68  T 1   1.389e+08  -8e-05  0.98  2.0e-01  1.9e-05  1.5e-01  4.3e-01  2.7e-01  3.5e-03  2.7e-01
  69  T 0   1.389e+08  -1e-04  0.98  2.0e-01  2.3e-05  2.3e-01  5.9e-01  2.7e-01  3.7e-03  2.8e-01
  70  T 0   1.388e+08  -9e-05  0.98  2.0e-01  2.0e-05  1.7e-01  4.7e-01  2.7e-01  3.9e-03  2.8e-01
  71  T 0   1.388e+08  -8e-05  0.98  2.0e-01  2.1e-05  2.2e-01  4.9e-01  2.8e-01  3.7e-03  2.9e-01
  72  T 0   1.388e+08  -7e-05  0.98  2.0e-01  1.8e-05  1.5e-01  4.4e-01  2.8e-01  3.7e-03  2.8e-01
  73  T 0   1.388e+08  -5e-05  0.98  2.0e-01  1.7e-05  1.8e-01  4.1e-01  3.3e-01  3.8e-03  3.4e-01
  74  T 0   1.388e+08  -4e-05  0.98  2.0e-01  1.4e-05  1.2e-01  3.4e-01  2.8e-01  3.3e-03  2.8e-01
  75  T 0   1.388e+08  -4e-05  0.98  2.0e-01  1.3e-05  1.6e-01  3.6e-01  2.9e-01  4.1e-03  2.9e-01
  76  T 0   1.388e+08  -4e-05  0.98  2.0e-01  1.4e-05  1.7e-01  3.8e-01  2.8e-01  3.7e-03  2.9e-01
  77  T 0   1.387e+08  -4e-05  0.98  2.0e-01  1.3e-05  1.7e-01  4.0e-01  2.7e-01  3.8e-03  2.7e-01
  78  T 0   1.387e+08  -4e-05  0.98  2.0e-01  1.3e-05  1.6e-01  3.8e-01  2.7e-01  3.8e-03  2.7e-01
  79  T 0   1.387e+08  -3e-05  0.98  2.0e-01  1.6e-05  1.7e-01  3.9e-01  3.0e-01  3.8e-03  3.0e-01
  80  T 0   1.387e+08  -4e-05  0.98  2.0e-01  1.3e-05  1.1e-01  4.1e-01  2.7e-01  3.7e-03  2.7e-01
  81  T 0   1.387e+08  -5e-05  0.98  2.0e-01  1.9e-05  1.3e-01  4.7e-01  2.7e-01  3.8e-03  2.7e-01
  82  T 0   1.387e+08  -6e-05  0.98  2.0e-01  1.7e-05  1.5e-01  5.4e-01  2.7e-01  3.8e-03  2.8e-01
  83  F 0   1.387e+08  -6e-05  0.98  2.0e-01  1.7e-05  0.0e+00  0.0e+00  2.8e-01  3.7e-03  2.8e-01
  83  T 1   1.387e+08  -4e-05  0.98  2.0e-01  1.9e-05  1.6e-01  4.9e-01  2.8e-01  3.0e-03  2.8e-01
  84  T 0   1.387e+08  -6e-05  0.98  2.0e-01  1.6e-05  2.0e-01  5.7e-01  2.8e-01  4.5e-03  2.8e-01
  85  T 0   1.387e+08  -5e-05  0.98  2.0e-01  1.7e-05  2.1e-01  5.2e-01  2.8e-01  3.8e-03  2.8e-01
  86  T 0   1.387e+08  -5e-05  0.98  2.0e-01  1.7e-05  2.0e-01  4.6e-01  2.8e-01  3.8e-03  2.8e-01
  87  T 0   1.386e+08  -4e-05  0.98  2.0e-01  1.4e-05  1.7e-01  4.1e-01  2.8e-01  3.7e-03  2.8e-01
  88  T 0   1.386e+08  -3e-05  0.98  2.0e-01  1.3e-05  1.3e-01  3.5e-01  4.8e-01  3.9e-03  4.9e-01
  89  T 0   1.386e+08  -2e-05  0.98  2.0e-01  1.0e-05  1.1e-01  2.9e-01  2.8e-01  3.9e-03  2.8e-01
  90  T 0   1.386e+08  -2e-05  0.98  2.0e-01  8.6e-06  8.2e-02  2.6e-01  2.8e-01  3.8e-03  2.9e-01
  91  T 0   1.386e+08   1e-06  0.98  2.0e-01  9.0e-06  8.8e-02  2.6e-01  2.8e-01  3.3e-03  2.8e-01
  92  T 0   1.386e+08  -7e-06  0.98  2.0e-01  8.6e-06  1.1e-01  2.6e-01  2.9e-01  3.2e-03  2.9e-01
  93  T 0   1.386e+08  -2e-05  0.98  2.0e-01  9.3e-06  1.3e-01  2.7e-01  2.9e-01  3.8e-03  2.9e-01
  94  T 0   1.386e+08  -2e-05  0.98  2.0e-01  9.1e-06  1.4e-01  2.8e-01  2.8e-01  3.7e-03  2.8e-01
  95  T 0   1.386e+08  -2e-05  0.98  2.0e-01  9.1e-06  1.4e-01  2.8e-01  2.7e-01  3.8e-03  2.7e-01
  96  T 0   1.386e+08  -2e-05  0.98  2.0e-01  1.2e-05  1.0e-01  3.1e-01  2.7e-01  3.8e-03  2.8e-01
  97  F 0   1.386e+08  -2e-05  0.98  2.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  97  T 1   1.386e+08  -6e-06  0.98  2.0e-01  9.7e-06  6.1e-02  2.0e-01  2.7e-01  3.1e-03  2.7e-01
  98  T 0   1.386e+08  -2e-05  0.98  2.0e-01  1.4e-05  9.5e-02  2.9e-01  2.7e-01  3.9e-03  2.7e-01
  99  T 0   1.386e+08  -3e-05  0.98  2.0e-01  1.0e-05  9.6e-02  3.1e-01  2.7e-01  3.9e-03  2.7e-01
 100  T 0   1.386e+08  -3e-05  0.98  2.0e-01  1.5e-05  1.2e-01  3.3e-01  2.7e-01  4.3e-03  2.7e-01
 101  T 0   1.386e+08  -2e-05  0.98  2.0e-01  1.3e-05  1.7e-01  3.6e-01  2.7e-01  3.8e-03  2.7e-01
 102  T 0   1.386e+08  -3e-05  0.98  2.0e-01  1.5e-05  1.3e-01  3.7e-01  3.4e-01  4.3e-03  3.5e-01
 103  T 0   1.386e+08  -3e-05  0.98  2.0e-01  1.2e-05  2.0e-01  4.0e-01  2.7e-01  3.8e-03  2.7e-01
 104  T 0   1.386e+08  -4e-05  0.98  2.0e-01  1.4e-05  1.7e-01  3.8e-01  2.7e-01  3.8e-03  2.7e-01
 105  T 0   1.385e+08  -3e-05  0.98  2.0e-01  9.2e-06  1.5e-01  3.2e-01  2.8e-01  3.8e-03  2.8e-01
 106  T 0   1.385e+08  -3e-05  0.98  2.0e-01  8.1e-06  8.1e-02  2.3e-01  3.1e-01  3.8e-03  3.2e-01
 107  T 0   1.385e+08  -1e-05  0.98  2.0e-01  7.8e-06  7.6e-02  2.2e-01  2.8e-01  3.8e-03  2.8e-01
 108  T 0   1.385e+08  -1e-05  0.98  2.0e-01  6.6e-06  6.1e-02  2.0e-01  2.9e-01  3.7e-03  2.9e-01
 109  T 0   1.385e+08  -1e-05  0.98  2.0e-01  6.9e-06  6.8e-02  2.2e-01  2.8e-01  3.8e-03  2.8e-01
 110  T 0   1.385e+08  -1e-05  0.98  2.0e-01  5.8e-06  5.9e-02  2.1e-01  2.7e-01  3.8e-03  2.8e-01
 111  T 0   1.385e+08  -2e-05  0.98  2.0e-01  7.1e-06  7.0e-02  2.3e-01  2.8e-01  3.9e-03  2.8e-01
 112  T 0   1.385e+08  -1e-05  0.98  2.0e-01  6.0e-06  7.8e-02  2.4e-01  2.9e-01  3.9e-03  2.9e-01
 113  F 0   1.385e+08  -1e-05  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  4.0e-03  2.7e-01
 113  T 1   1.385e+08  -9e-06  0.98  2.0e-01  7.7e-06  1.3e-01  2.2e-01  2.9e-01  3.1e-03  3.0e-01
 114  F 0   1.385e+08  -9e-06  0.98  2.0e-01  7.7e-06  0.0e+00  0.0e+00  2.9e-01  3.8e-03  2.9e-01
 114  T 1   1.385e+08  -2e-05  0.98  2.0e-01  5.4e-06  8.3e-02  2.3e-01  2.8e-01  3.1e-03  2.8e-01
 115  F 0   1.385e+08  -2e-05  0.98  2.0e-01  5.4e-06  0.0e+00  0.0e+00  2.8e-01  3.7e-03  2.8e-01
 115  T 1   1.385e+08  -3e-06  0.98  2.0e-01  8.1e-06  1.1e-01  2.4e-01  2.7e-01  3.1e-03  2.7e-01
 116  F 0   1.385e+08  -3e-06  0.98  2.0e-01  8.1e-06  0.0e+00  0.0e+00  2.9e-01  4.3e-03  2.9e-01
 116  T 1   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  8.2e-02  1.7e-01  2.8e-01  3.0e-03  2.8e-01
 117  F 0   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.9e-03  2.8e-01
 117  F 1   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.8e-01
 117  F 2   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
 117  F 3   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  3.3e-01  3.0e-03  3.3e-01
 117  F 4   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.0e-03  2.8e-01
 117  F 5   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  3.2e-01  3.0e-03  3.2e-01
 117  F 6   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.0e-03  2.8e-01
 117  F 7   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 117  F 8   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.1e-03  2.8e-01
 117  F 9   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 117  F10   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.8e-01
 117  F11   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 117  F12   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 117  F13   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  3.0e-01  3.1e-03  3.1e-01
 117  F14   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  3.2e-01  3.0e-03  3.3e-01
 117  F15   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.9e-03  2.8e-01
 117  F16   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 117  F17   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 117  F18   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.0e-03  2.8e-01
 117  F19   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.1e-03  2.8e-01
 117  F20   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.1e-03  2.8e-01
 117  F21   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.8e-01  3.1e-03  2.8e-01
 117  F22   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.9e-01  3.1e-03  3.0e-01
