   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 271  F 3   2.857e+06  -2e-07  0.89  2.0e-01  1.6e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 271  T 4   2.854e+06   8e-06  0.89  2.0e-01  1.6e-03  3.1e-02  2.9e-01  2.0e-01  1.5e-03  2.0e-01
 272  F 0   2.854e+06   8e-06  0.89  2.0e-01  1.6e-03  0.0e+00  0.0e+00  2.2e-01  2.4e-03  2.2e-01
 272  F 1   2.854e+06   8e-06  0.89  2.0e-01  1.6e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 272  F 2   2.854e+06   8e-06  0.89  2.0e-01  1.6e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 272  F 3   2.854e+06   8e-06  0.89  2.0e-01  1.6e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 272  T 4   2.852e+06   3e-07  0.89  2.0e-01  1.7e-03  3.0e-02  2.9e-01  2.0e-01  1.5e-03  2.0e-01
 273  F 0   2.852e+06   3e-07  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 273  F 1   2.852e+06   3e-07  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 273  F 2   2.852e+06   3e-07  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 273  F 3   2.852e+06   3e-07  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 273  T 4   2.849e+06   1e-05  0.89  2.0e-01  1.7e-03  3.1e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 274  F 0   2.849e+06   1e-05  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 274  F 1   2.849e+06   1e-05  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 274  F 2   2.849e+06   1e-05  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 274  F 3   2.849e+06   1e-05  0.89  2.0e-01  1.7e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 274  T 4   2.847e+06   2e-16  0.89  2.0e-01  1.8e-03  3.3e-02  2.9e-01  2.0e-01  1.5e-03  2.1e-01
 275  F 0   2.847e+06   2e-16  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.9e-01
 275  F 1   2.847e+06   2e-16  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 275  F 2   2.847e+06   2e-16  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
 275  F 3   2.847e+06   2e-16  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 275  T 4   2.844e+06   2e-15  0.89  2.0e-01  1.8e-03  3.1e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 276  F 0   2.844e+06   2e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 276  F 1   2.844e+06   2e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 276  F 2   2.844e+06   2e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 276  F 3   2.844e+06   2e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 276  T 4   2.842e+06  -6e-15  0.89  2.0e-01  1.8e-03  3.3e-02  2.9e-01  2.0e-01  1.5e-03  2.0e-01
 277  F 0   2.842e+06  -6e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 277  F 1   2.842e+06  -6e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
 277  F 2   2.842e+06  -6e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 277  F 3   2.842e+06  -6e-15  0.89  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 277  T 4   2.839e+06  -1e-15  0.89  2.0e-01  1.9e-03  3.1e-02  2.8e-01  2.1e-01  1.5e-03  2.1e-01
 278  F 0   2.839e+06  -1e-15  0.89  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.1e-01
 278  F 1   2.839e+06  -1e-15  0.89  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 278  F 2   2.839e+06  -1e-15  0.89  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 278  F 3   2.839e+06  -1e-15  0.89  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 278  T 4   2.837e+06   2e-07  0.89  2.0e-01  2.0e-03  3.3e-02  2.9e-01  2.2e-01  1.5e-03  2.2e-01
 279  F 0   2.837e+06   2e-07  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 279  F 1   2.837e+06   2e-07  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.4e-01  2.1e-03  2.5e-01
 279  F 2   2.837e+06   2e-07  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 279  F 3   2.837e+06   2e-07  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 279  T 4   2.834e+06   8e-06  0.89  2.0e-01  2.0e-03  3.1e-02  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 280  F 0   2.834e+06   8e-06  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.2e-01  2.6e-03  2.2e-01
 280  F 1   2.834e+06   8e-06  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 280  F 2   2.834e+06   8e-06  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 280  F 3   2.834e+06   8e-06  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 280  T 4   2.832e+06   2e-15  0.89  2.0e-01  2.0e-03  3.2e-02  2.9e-01  2.0e-01  1.5e-03  2.1e-01
 281  F 0   2.832e+06   2e-15  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.2e-01
 281  F 1   2.832e+06   2e-15  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 281  F 2   2.832e+06   2e-15  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 281  F 3   2.832e+06   2e-15  0.89  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 281  T 4   2.829e+06   1e-15  0.89  2.0e-01  2.1e-03  3.1e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 282  F 0   2.829e+06   1e-15  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  2.6e-03  2.0e-01
 282  F 1   2.829e+06   1e-15  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 282  F 2   2.829e+06   1e-15  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 282  F 3   2.829e+06   1e-15  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 282  T 4   2.827e+06   2e-07  0.89  2.0e-01  2.1e-03  3.2e-02  2.9e-01  2.0e-01  1.6e-03  2.0e-01
 283  F 0   2.827e+06   2e-07  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 283  F 1   2.827e+06   2e-07  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 283  F 2   2.827e+06   2e-07  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 283  F 3   2.827e+06   2e-07  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 283  T 4   2.824e+06   3e-06  0.89  2.0e-01  2.1e-03  3.1e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 284  F 0   2.824e+06   3e-06  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.2e-01  2.6e-03  2.2e-01
 284  F 1   2.824e+06   3e-06  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 284  F 2   2.824e+06   3e-06  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 284  F 3   2.824e+06   3e-06  0.89  2.0e-01  2.1e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 284  T 4   2.822e+06   1e-07  0.90  2.0e-01  2.2e-03  3.3e-02  2.9e-01  2.0e-01  1.6e-03  2.1e-01
 285  F 0   2.822e+06   1e-07  0.90  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 285  F 1   2.822e+06   1e-07  0.90  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 285  F 2   2.822e+06   1e-07  0.90  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.6e-01
 285  F 3   2.822e+06   1e-07  0.90  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 285  T 4   2.819e+06   2e-06  0.89  2.0e-01  2.2e-03  3.1e-02  2.8e-01  2.1e-01  1.7e-03  2.1e-01
 286  F 0   2.819e+06   2e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 286  F 1   2.819e+06   2e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 286  F 2   2.819e+06   2e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 286  F 3   2.819e+06   2e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 286  T 4   2.817e+06   3e-07  0.90  2.0e-01  2.3e-03  3.3e-02  2.8e-01  2.1e-01  1.6e-03  2.1e-01
 287  F 0   2.817e+06   3e-07  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 287  F 1   2.817e+06   3e-07  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 287  F 2   2.817e+06   3e-07  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 287  F 3   2.817e+06   3e-07  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 287  T 4   2.814e+06   3e-06  0.89  2.0e-01  2.2e-03  3.1e-02  2.8e-01  2.6e-01  1.6e-03  2.6e-01
 288  F 0   2.814e+06   3e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 288  F 1   2.814e+06   3e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 288  F 2   2.814e+06   3e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 288  F 3   2.814e+06   3e-06  0.89  2.0e-01  2.2e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 288  T 4   2.812e+06   8e-08  0.90  2.0e-01  2.3e-03  3.4e-02  2.9e-01  2.0e-01  1.6e-03  2.0e-01
 289  F 0   2.812e+06   8e-08  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 289  F 1   2.812e+06   8e-08  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 289  F 2   2.812e+06   8e-08  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 289  F 3   2.812e+06   8e-08  0.90  2.0e-01  2.3e-03  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 289  T 4   2.809e+06   2e-06  0.90  2.0e-01  2.4e-03  3.1e-02  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 290  F 0   2.809e+06   2e-06  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 290  F 1   2.809e+06   2e-06  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 290  F 2   2.809e+06   2e-06  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 290  F 3   2.809e+06   2e-06  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 290  T 4   2.807e+06   1e-07  0.90  2.0e-01  2.4e-03  3.6e-02  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 291  F 0   2.807e+06   1e-07  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 291  F 1   2.807e+06   1e-07  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 291  F 2   2.807e+06   1e-07  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 291  F 3   2.807e+06   1e-07  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 291  T 4   2.804e+06   7e-16  0.90  2.0e-01  2.4e-03  3.1e-02  2.8e-01  2.0e-01  1.5e-03  2.1e-01
 292  F 0   2.804e+06   7e-16  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 292  F 1   2.804e+06   7e-16  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 292  F 2   2.804e+06   7e-16  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.4e-01  2.1e-03  2.4e-01
 292  F 3   2.804e+06   7e-16  0.90  2.0e-01  2.4e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 292  T 4   2.802e+06   7e-07  0.90  2.0e-01  2.5e-03  3.6e-02  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 293  F 0   2.802e+06   7e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 293  F 1   2.802e+06   7e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 293  F 2   2.802e+06   7e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 293  F 3   2.802e+06   7e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 293  T 4   2.799e+06  -2e-08  0.90  2.0e-01  2.5e-03  3.1e-02  2.8e-01  2.5e-01  1.5e-03  2.6e-01
 294  F 0   2.799e+06  -2e-08  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.8e-01
 294  F 1   2.799e+06  -2e-08  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 294  F 2   2.799e+06  -2e-08  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 294  F 3   2.799e+06  -2e-08  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 294  T 4   2.797e+06   6e-07  0.90  2.0e-01  2.5e-03  3.6e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 295  F 0   2.797e+06   6e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 295  F 1   2.797e+06   6e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 295  F 2   2.797e+06   6e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 295  F 3   2.797e+06   6e-07  0.90  2.0e-01  2.5e-03  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 295  T 4   2.794e+06   3e-08  0.90  2.0e-01  2.6e-03  3.2e-02  2.8e-01  3.2e-01  1.4e-03  3.2e-01
 296  F 0   2.794e+06   3e-08  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.3e-01
 296  F 1   2.794e+06   3e-08  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 296  F 2   2.794e+06   3e-08  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 296  F 3   2.794e+06   3e-08  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 296  T 4   2.792e+06   1e-06  0.90  2.0e-01  2.6e-03  3.7e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 297  F 0   2.792e+06   1e-06  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 297  F 1   2.792e+06   1e-06  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 297  F 2   2.792e+06   1e-06  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 297  F 3   2.792e+06   1e-06  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 297  T 4   2.790e+06   2e-07  0.90  2.0e-01  2.6e-03  3.2e-02  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 298  F 0   2.790e+06   2e-07  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.5e-01  2.6e-03  2.5e-01
 298  F 1   2.790e+06   2e-07  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 298  F 2   2.790e+06   2e-07  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 298  F 3   2.790e+06   2e-07  0.90  2.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 298  T 4   2.788e+06  -2e-07  0.90  2.0e-01  2.7e-03  3.8e-02  2.8e-01  2.2e-01  1.4e-03  2.2e-01
 299  F 0   2.788e+06  -2e-07  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 299  F 1   2.788e+06  -2e-07  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 299  F 2   2.788e+06  -2e-07  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 299  F 3   2.788e+06  -2e-07  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 299  T 4   2.785e+06   3e-15  0.90  2.0e-01  2.7e-03  3.1e-02  2.8e-01  2.0e-01  1.5e-03  2.1e-01
 300  F 0   2.785e+06   3e-15  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.1e-01
 300  F 1   2.785e+06   3e-15  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 300  F 2   2.785e+06   3e-15  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 300  F 3   2.785e+06   3e-15  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 300  T 4   2.783e+06  -5e-06  0.90  2.0e-01  2.7e-03  3.7e-02  2.8e-01  2.6e-01  1.4e-03  2.7e-01
 301  F 0   2.783e+06  -5e-06  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
 301  F 1   2.783e+06  -5e-06  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 301  F 2   2.783e+06  -5e-06  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 301  F 3   2.783e+06  -5e-06  0.90  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 301  T 4   2.781e+06   1e-06  0.90  2.0e-01  2.8e-03  3.1e-02  2.8e-01  2.3e-01  1.5e-03  2.3e-01
 302  F 0   2.781e+06   1e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 302  F 1   2.781e+06   1e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 302  F 2   2.781e+06   1e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 302  F 3   2.781e+06   1e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 302  T 4   2.779e+06  -3e-06  0.91  2.0e-01  2.8e-03  3.9e-02  2.9e-01  2.0e-01  1.5e-03  2.0e-01
 303  F 0   2.779e+06  -3e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 303  F 1   2.779e+06  -3e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.6e-01  2.2e-03  2.7e-01
 303  F 2   2.779e+06  -3e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 303  F 3   2.779e+06  -3e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 303  T 4   2.777e+06   9e-07  0.90  2.0e-01  2.8e-03  3.1e-02  2.8e-01  2.0e-01  1.5e-03  2.0e-01
 304  F 0   2.777e+06   9e-07  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.2e-01
 304  F 1   2.777e+06   9e-07  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.4e-01
 304  F 2   2.777e+06   9e-07  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.5e-01  2.2e-03  2.5e-01
 304  F 3   2.777e+06   9e-07  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 304  T 4   2.774e+06  -4e-06  0.91  2.0e-01  2.8e-03  3.8e-02  2.9e-01  2.0e-01  1.4e-03  2.0e-01
 305  F 0   2.774e+06  -4e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 305  F 1   2.774e+06  -4e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 305  F 2   2.774e+06  -4e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 305  F 3   2.774e+06  -4e-06  0.91  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 305  T 4   2.772e+06  -4e-06  0.90  2.0e-01  2.8e-03  3.2e-02  2.8e-01  2.0e-01  1.0e-03  2.0e-01
 306  F 0   2.772e+06  -4e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.6e-03  2.0e-01
 306  F 1   2.772e+06  -4e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.2e-01
 306  F 2   2.772e+06  -4e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 306  F 3   2.772e+06  -4e-06  0.90  2.0e-01  2.8e-03  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 306  T 4   2.769e+06  -3e-07  0.91  2.0e-01  1.9e-03  3.7e-02  2.8e-01  2.3e-01  1.9e-03  2.3e-01
 307  F 0   2.769e+06  -3e-07  0.91  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 307  F 1   2.769e+06  -3e-07  0.91  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.5e-01  2.1e-03  2.5e-01
 307  F 2   2.769e+06  -3e-07  0.91  2.0e-01  1.9e-03  0.0e+00  0.0e+00  3.2e-01  1.9e-03  3.2e-01
 307  F 3   2.769e+06  -3e-07  0.91  2.0e-01  1.9e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 307  T 4   2.767e+06   1e-06  0.90  2.0e-01  2.0e-03  3.2e-02  2.8e-01  2.1e-01  1.6e-03  2.1e-01
 308  F 0   2.767e+06   1e-06  0.90  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 308  F 1   2.767e+06   1e-06  0.90  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 308  F 2   2.767e+06   1e-06  0.90  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 308  F 3   2.767e+06   1e-06  0.90  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 308  T 4   2.765e+06   7e-07  0.91  2.0e-01  2.0e-03  3.7e-02  2.8e-01  2.0e-01  1.4e-03  2.1e-01
 309  F 0   2.765e+06   7e-07  0.91  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 309  F 1   2.765e+06   7e-07  0.91  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 309  F 2   2.765e+06   7e-07  0.91  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 309  F 3   2.765e+06   7e-07  0.91  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 309  T 4   2.763e+06   6e-07  0.90  2.0e-01  2.0e-03  3.2e-02  2.8e-01  2.0e-01  1.4e-03  2.0e-01
 310  F 0   2.763e+06   6e-07  0.90  2.0e-01  2.0e-03  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
