   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  11  F12   5.358e+08  -9e-07  0.82  2.0e-01  2.7e-02  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
  11  T13   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  2.0e-01  9.1e-01  2.6e-01  2.6e-03  2.7e-01
  12  F 0   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  3.9e-03  2.7e-01
  12  F 1   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  3.9e-03  2.7e-01
  12  F 2   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.7e-01  3.6e-03  2.7e-01
  12  F 3   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  3.2e-01  3.0e-03  3.2e-01
  12  F 4   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  2.9e-03  2.7e-01
  12  F 5   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.9e-01  3.1e-03  2.9e-01
  12  F 6   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
  12  F 7   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
  12  F 8   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  12  F 9   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.7e-01
  12  F10   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
  12  F11   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  12  F12   5.119e+08  -1e-06  0.72  2.0e-01  1.1e-02  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.7e-01
  12  T13   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  2.0e-01  7.2e-01  3.5e-01  1.8e-03  3.5e-01
  13  F 0   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  3.5e-03  2.7e-01
  13  F 1   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  3.7e-03  2.7e-01
  13  F 2   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  13  F 3   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  3.3e-03  2.7e-01
  13  F 4   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  13  F 5   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
  13  F 6   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  13  F 7   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
  13  F 8   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  13  F 9   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  13  F10   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.5e-03  2.7e-01
  13  F11   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.8e-01
  13  F12   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
  13  F13   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.7e-01
  13  F14   5.023e+08  -1e-08  0.73  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
  13  T15   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  1.1e-01  2.2e-01  2.6e-01  1.8e-03  2.7e-01
  14  F 0   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.6e-01  3.6e-03  2.7e-01
  14  F 1   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.9e-01  3.0e-03  2.9e-01
  14  F 2   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.7e-01  3.3e-03  2.8e-01
  14  F 3   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  14  F 4   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  14  F 5   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.8e-01  3.3e-03  2.8e-01
  14  F 6   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  3.1e-01  2.3e-03  3.1e-01
  14  F 7   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.8e-01
  14  F 8   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.9e-01
  14  F 9   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.6e-01
  14  F10   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  14  F11   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.7e-01
  14  F12   4.983e+08  -5e-07  0.73  2.0e-01  1.4e-02  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
  14  T13   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  2.0e-01  5.4e-01  2.7e-01  2.2e-03  2.7e-01
  15  F 0   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  3.6e-03  2.7e-01
  15  F 1   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
  15  F 2   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  3.3e-03  2.7e-01
  15  F 3   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.8e-01
  15  F 4   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  2.9e-03  2.7e-01
  15  F 5   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  3.3e-01  3.0e-03  3.3e-01
  15  F 6   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  3.1e-01  2.9e-03  3.1e-01
  15  F 7   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  3.0e-01  2.7e-03  3.0e-01
  15  F 8   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  15  F 9   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.9e-01  2.2e-03  2.9e-01
  15  F10   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
  15  F11   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
  15  F12   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
  15  F13   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
  15  F14   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.7e-01
  15  F15   4.891e+08  -2e-07  0.74  2.0e-01  7.5e-03  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
  15  T16   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  8.2e-02  1.6e-01  2.9e-01  1.8e-03  2.9e-01
  16  F 0   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  3.3e-03  2.7e-01
  16  F 1   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  16  F 2   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  3.0e-01  2.9e-03  3.0e-01
  16  F 3   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  3.3e-03  2.8e-01
  16  F 4   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
  16  F 5   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
  16  F 6   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  3.0e-01  2.7e-03  3.1e-01
  16  F 7   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
  16  F 8   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
  16  F 9   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.9e-01  2.1e-03  2.9e-01
  16  F10   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
  16  F11   4.820e+08  -5e-07  0.74  2.0e-01  6.9e-03  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
  16  T12   4.353e+08  -5e-07  0.74  2.0e-01  9.8e-03  2.0e-01  6.9e-01  2.7e-01  2.1e-03  2.7e-01
  17  T 0   4.240e+08   2e-06  0.85  2.0e-01  8.1e-03  2.0e-01  7.0e+00  2.7e-01  3.5e-03  2.8e-01
  18  T 0   3.749e+08  -4e-05  0.83  2.0e-01  1.4e-03  2.0e-01  6.9e+00  3.2e-01  2.4e-03  3.3e-01
  19  F 0   3.749e+08  -4e-05  0.83  2.0e-01  1.4e-03  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.6e-01
  19  T 1   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  2.0e-01  6.9e+00  2.7e-01  2.1e-03  2.7e-01
  20  F 0   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  20  F 1   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.7e-01
  20  F 2   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
  20  F 3   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  20  F 4   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  3.8e-03  2.7e-01
  20  F 5   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
  20  F 6   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
  20  F 7   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  20  F 8   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.7e-01
  20  F 9   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  20  F10   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  20  F11   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
  20  F12   3.635e+08  -9e-07  0.86  2.0e-01  9.3e-04  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
  20  T13   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  8.4e-02  3.4e-01  2.6e-01  2.4e-03  2.7e-01
  21  F 0   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.7e-01  3.6e-03  2.7e-01
  21  F 1   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  21  F 2   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.6e-01  3.2e-03  2.7e-01
  21  F 3   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.6e-01  3.3e-03  2.7e-01
  21  F 4   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
  21  F 5   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
  21  F 6   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.6e-01  2.9e-03  2.7e-01
  21  F 7   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  3.0e-01  2.4e-03  3.0e-01
  21  F 8   3.625e+08   6e-06  0.79  2.0e-01  1.0e-02  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
  21  T 9   3.525e+08  -6e-07  0.81  2.0e-01  8.3e-04  2.0e-01  2.3e+00  2.6e-01  2.1e-03  2.7e-01
  22  T 0   3.149e+08  -6e-07  0.83  2.0e-01  1.0e-03  2.0e-01  7.1e+00  2.7e-01  2.9e-03  2.7e-01
  23  F 0   3.149e+08  -6e-07  0.83  2.0e-01  1.0e-03  0.0e+00  0.0e+00  2.6e-01  4.1e-03  2.7e-01
  23  F 1   3.149e+08  -6e-07  0.83  2.0e-01  1.0e-03  0.0e+00  0.0e+00  3.2e-01  3.0e-03  3.2e-01
  23  T 2   3.137e+08   7e-07  0.84  2.0e-01  8.6e-04  2.0e-01  5.9e+00  2.7e-01  4.8e-03  2.8e-01
  24  T 0   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  2.0e-01  6.7e+00  2.6e-01  3.1e-03  2.7e-01
  25  F 0   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  25  F 1   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
  25  F 2   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.6e-01  3.4e-03  2.7e-01
  25  F 3   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
  25  F 4   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.6e-01  2.0e-03  2.7e-01
  25  F 5   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
  25  F 6   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  25  F 7   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.9e-01  2.4e-03  3.0e-01
  25  F 8   2.960e+08   1e-06  0.85  2.0e-01  8.9e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
  25  T 9   2.869e+08   1e-07  0.80  2.0e-01  9.1e-04  2.0e-01  2.6e+00  2.7e-01  2.4e-03  2.7e-01
  26  T 0   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  2.0e-01  6.3e+00  2.7e-01  3.3e-03  2.7e-01
  27  F 0   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.7e-01  3.2e-03  2.7e-01
  27  F 1   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.6e-01  3.3e-03  2.7e-01
  27  F 2   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
  27  F 3   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.8e-01
  27  F 4   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  27  F 5   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  27  F 6   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.7e-01
  27  F 7   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  27  F 8   2.721e+08   3e-06  0.87  2.0e-01  8.6e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  27  T 9   2.677e+08   7e-07  0.81  2.0e-01  6.4e-04  2.0e-01  2.7e+00  2.6e-01  2.4e-03  2.6e-01
  28  F 0   2.677e+08   7e-07  0.81  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.6e-01  3.7e-03  2.7e-01
  28  F 1   2.677e+08   7e-07  0.81  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  28  F 2   2.677e+08   7e-07  0.81  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.7e-01  3.3e-03  2.7e-01
  28  F 3   2.677e+08   7e-07  0.81  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.6e-01  3.1e-03  2.7e-01
  28  T 4   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  2.0e-01  4.9e+00  2.7e-01  2.9e-03  2.7e-01
  29  F 0   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  3.5e-01  3.9e-03  3.5e-01
  29  F 1   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.6e-01  3.3e-03  2.7e-01
  29  F 2   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.6e-01  3.2e-03  2.7e-01
  29  F 3   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.6e-01  3.5e-03  2.7e-01
  29  F 4   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.6e-01
  29  F 5   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
  29  F 6   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
  29  F 7   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  29  F 8   2.676e+08   3e-07  0.85  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
  29  T 9   2.630e+08   3e-06  0.83  2.0e-01  4.9e-04  2.0e-01  2.3e+00  2.7e-01  2.1e-03  2.7e-01
  30  T 0   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  2.0e-01  6.1e+00  2.7e-01  3.2e-03  2.7e-01
  31  F 0   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.9e-01  3.8e-03  3.0e-01
  31  F 1   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
  31  F 2   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.6e-01  3.8e-03  2.7e-01
  31  F 3   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
  31  F 4   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
  31  F 5   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  31  F 6   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  3.4e-01  2.1e-03  3.4e-01
  31  F 7   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  3.7e-01  2.4e-03  3.7e-01
  31  F 8   2.588e+08   2e-05  0.88  2.0e-01  6.4e-04  0.0e+00  0.0e+00  3.1e-01  2.5e-03  3.2e-01
  31  T 9   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  2.0e-01  2.5e+00  2.9e-01  2.4e-03  2.9e-01
  32  F 0   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.7e-01  3.2e-03  2.8e-01
  32  F 1   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.9e-01  3.3e-03  2.9e-01
  32  F 2   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  3.1e-01  3.3e-03  3.2e-01
  32  F 3   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  3.2e-01  3.0e-03  3.2e-01
  32  F 4   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  3.0e-01  2.7e-03  3.0e-01
  32  F 5   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
  32  F 6   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
  32  F 7   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
  32  F 8   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
  32  F 9   2.538e+08   2e-07  0.77  2.0e-01  5.7e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
  32  T10   2.518e+08  -2e-06  0.75  2.0e-01  4.2e-04  2.0e-01  1.3e+00  2.7e-01  2.1e-03  2.8e-01
