   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
   5  F 3   9.488e+07  -6e-02  0.00  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
   5  F 4   9.488e+07  -6e-02  0.00  2.0e-01  2.7e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
   5  T 5   4.735e+07  -2e-01  0.18  2.0e-01  1.8e-03  2.0e-01  2.7e+00  2.0e-01  1.5e-03  2.0e-01
   6  F 0   4.735e+07  -2e-01  0.18  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
   6  F 1   4.735e+07  -2e-01  0.18  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
   6  F 2   4.735e+07  -2e-01  0.18  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
   6  F 3   4.735e+07  -2e-01  0.18  2.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
   6  T 4   2.899e+07  -2e-01  0.31  2.0e-01  2.9e-03  2.1e-01  2.7e+00  2.6e-01  1.6e-03  2.7e-01
   7  F 0   2.899e+07  -2e-01  0.31  2.0e-01  2.9e-03  0.0e+00  0.0e+00  2.4e-01  2.1e-03  2.4e-01
   7  F 1   2.899e+07  -2e-01  0.31  2.0e-01  2.9e-03  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.6e-01
   7  F 2   2.899e+07  -2e-01  0.31  2.0e-01  2.9e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
   7  T 3   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  1.8e-01  2.4e+00  2.0e-01  1.5e-03  2.0e-01
   8  F 0   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
   8  F 1   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
   8  F 2   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.6e-01
   8  F 3   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
   8  F 4   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
   8  F 5   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
   8  F 6   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.3e-01
   8  F 7   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
   8  F 8   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
   8  F 9   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.7e-01
   8  F10   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
   8  F11   2.064e+07  -4e-01  0.35  2.0e-01  3.4e-02  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
   8  T12   2.038e+07  -4e-01  0.35  2.0e-01  1.0e-02  2.6e-03  5.5e-03  2.0e-01  1.5e-03  2.0e-01
Termination on Convergence criteria
Total number of system evaluations: 59
