   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
   6  F 1   3.952e+08  -5e-01  0.29  1.0e-01  3.0e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   6  F 2   3.952e+08  -5e-01  0.29  1.0e-01  3.0e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   6  F 3   3.952e+08  -5e-01  0.29  1.0e-01  3.0e-04  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
   6  T 4   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  5.4e-01  5.7e+00  2.7e-01  2.0e-03  2.7e-01
   7  F 0   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
   7  F 1   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
   7  F 2   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
   7  F 3   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
   7  F 4   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   7  F 5   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
   7  F 6   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   7  F 7   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
   7  F 8   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   7  F 9   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
   7  F10   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   7  F11   3.398e+08  -6e-01  0.37  1.0e-01  2.9e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   7  T12   3.305e+08  -6e-01  0.38  1.0e-01  1.1e-04  2.3e-01  1.6e+00  2.8e-01  1.9e-03  2.8e-01
   8  T 0   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  4.7e-01  1.1e+01  2.8e-01  2.7e-03  2.8e-01
   9  F 0   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.8e-01  2.7e-03  2.8e-01
   9  F 1   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
   9  F 2   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
   9  F 3   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.6e-01  2.0e-03  2.6e-01
   9  F 4   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.6e-01  2.0e-03  2.7e-01
   9  F 5   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
   9  F 6   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
   9  F 7   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
   9  F 8   2.880e+08  -6e-01  0.58  1.0e-01  1.5e-02  0.0e+00  0.0e+00  3.0e-01  2.0e-03  3.0e-01
   9  T 9   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  1.1e-02  3.3e-02  2.8e-01  2.0e-03  2.8e-01
  10  F 0   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.8e-01  2.7e-03  2.8e-01
  10  F 1   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
  10  F 2   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
  10  F 3   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.7e-01
  10  F 4   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.7e-01
  10  F 5   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  10  F 6   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  10  F 7   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  10  F 8   2.822e+08  -6e-01  0.58  1.0e-01  1.9e-03  0.0e+00  0.0e+00  2.6e-01  2.0e-03  2.7e-01
  10  T 9   2.817e+08  -6e-01  0.58  1.0e-01  6.9e-04  7.5e-03  2.3e-02  2.6e-01  2.0e-03  2.7e-01
  11  F 0   2.817e+08  -6e-01  0.58  1.0e-01  6.9e-04  0.0e+00  0.0e+00  3.2e-01  2.7e-03  3.3e-01
  11  T 1   2.693e+08  -6e-01  0.57  1.0e-01  2.0e-04  2.9e-01  2.7e+00  2.7e-01  2.0e-03  2.8e-01
  12  F 0   2.693e+08  -6e-01  0.57  1.0e-01  2.0e-04  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.6e-01
  12  T 1   2.485e+08  -4e-01  0.64  1.0e-01  8.3e-05  5.7e-01  6.8e+00  2.6e-01  2.0e-03  2.6e-01
  13  F 0   2.485e+08  -4e-01  0.64  1.0e-01  8.3e-05  0.0e+00  0.0e+00  3.3e-01  2.7e-03  3.3e-01
  13  F 1   2.485e+08  -4e-01  0.64  1.0e-01  8.3e-05  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  13  F 2   2.485e+08  -4e-01  0.64  1.0e-01  8.3e-05  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  13  F 3   2.485e+08  -4e-01  0.64  1.0e-01  8.3e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
  13  T 4   2.389e+08  -4e-01  0.67  1.0e-01  1.2e-04  5.2e-01  4.4e+00  2.7e-01  2.0e-03  2.7e-01
  14  F 0   2.389e+08  -4e-01  0.67  1.0e-01  1.2e-04  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
  14  T 1   2.312e+08  -4e-01  0.69  1.0e-01  1.2e-04  2.5e-01  2.5e+00  2.8e-01  1.9e-03  2.8e-01
  15  T 0   2.098e+08  -2e-01  0.77  1.0e-01  1.1e-04  7.5e-01  9.0e+00  2.7e-01  2.8e-03  2.7e-01
  16  F 0   2.098e+08  -2e-01  0.77  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.7e-01  2.8e-03  2.7e-01
  16  F 1   2.098e+08  -2e-01  0.77  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  16  F 2   2.098e+08  -2e-01  0.77  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.7e-01
  16  F 3   2.098e+08  -2e-01  0.77  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.7e-01
  16  F 4   2.098e+08  -2e-01  0.77  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  16  T 5   2.072e+08  -2e-01  0.75  1.0e-01  7.4e-05  3.5e-01  1.5e+00  2.7e-01  2.0e-03  2.7e-01
  17  T 0   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  7.2e-01  6.8e+00  2.7e-01  2.7e-03  2.7e-01
  18  F 0   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.8e-01
  18  F 1   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  18  F 2   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  18  F 3   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
  18  F 4   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  3.1e-01  2.0e-03  3.1e-01
  18  F 5   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  18  F 6   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  18  F 7   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  18  F 8   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  18  F 9   1.923e+08  -9e-02  0.84  1.0e-01  1.5e-03  0.0e+00  0.0e+00  2.9e-01  2.0e-03  2.9e-01
  18  T10   1.922e+08  -9e-02  0.83  1.0e-01  4.6e-04  1.0e-02  3.3e-02  2.7e-01  1.9e-03  2.7e-01
  19  F 0   1.922e+08  -9e-02  0.83  1.0e-01  4.6e-04  0.0e+00  0.0e+00  2.7e-01  4.9e-03  2.7e-01
  19  F 1   1.922e+08  -9e-02  0.83  1.0e-01  4.6e-04  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
  19  F 2   1.922e+08  -9e-02  0.83  1.0e-01  4.6e-04  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
  19  T 3   1.879e+08  -7e-02  0.82  1.0e-01  7.9e-05  3.5e-01  2.4e+00  2.6e-01  2.0e-03  2.7e-01
  20  F 0   1.879e+08  -7e-02  0.82  1.0e-01  7.9e-05  0.0e+00  0.0e+00  2.7e-01  6.7e-03  2.7e-01
  20  T 1   1.825e+08  -3e-02  0.86  1.0e-01  7.7e-05  4.6e-01  3.7e+00  2.7e-01  2.1e-03  2.8e-01
  21  F 0   1.825e+08  -3e-02  0.86  1.0e-01  7.7e-05  0.0e+00  0.0e+00  3.0e-01  5.8e-03  3.0e-01
  21  F 1   1.825e+08  -3e-02  0.86  1.0e-01  7.7e-05  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
  21  T 2   1.800e+08  -2e-02  0.84  1.0e-01  5.4e-05  2.7e-01  1.5e+00  3.2e-01  2.0e-03  3.3e-01
  22  T 0   1.757e+08  -1e-02  0.90  1.0e-01  4.9e-05  7.0e-01  3.7e+00  2.6e-01  5.4e-03  2.7e-01
  23  F 0   1.757e+08  -1e-02  0.90  1.0e-01  4.9e-05  0.0e+00  0.0e+00  2.6e-01  4.9e-03  2.7e-01
  23  T 1   1.739e+08  -2e-03  0.90  1.0e-01  4.3e-05  3.1e-01  1.6e+00  2.7e-01  3.1e-03  2.7e-01
  24  F 0   1.739e+08  -2e-03  0.90  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.6e-01  4.3e-03  2.7e-01
  24  T 1   1.729e+08  -2e-03  0.91  1.0e-01  4.0e-05  3.7e-01  1.4e+00  2.6e-01  3.1e-03  2.7e-01
  25  F 0   1.729e+08  -2e-03  0.91  1.0e-01  4.0e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  25  T 1   1.715e+08  -4e-03  0.92  1.0e-01  4.6e-05  5.5e-01  2.5e+00  2.6e-01  3.0e-03  2.7e-01
  26  F 0   1.715e+08  -4e-03  0.92  1.0e-01  4.6e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  26  T 1   1.706e+08  -2e-03  0.92  1.0e-01  4.2e-05  2.8e-01  1.3e+00  2.7e-01  3.1e-03  2.8e-01
  27  T 0   1.697e+08  -3e-03  0.93  1.0e-01  4.1e-05  4.2e-01  1.7e+00  2.6e-01  3.8e-03  2.7e-01
  28  T 0   1.690e+08  -1e-03  0.94  1.0e-01  3.1e-05  4.0e-01  1.2e+00  2.7e-01  3.8e-03  2.7e-01
  29  T 0   1.684e+08  -1e-03  0.94  1.0e-01  3.2e-05  2.8e-01  1.0e+00  2.7e-01  3.8e-03  2.7e-01
  30  T 0   1.680e+08  -9e-04  0.94  1.0e-01  3.2e-05  2.4e-01  8.6e-01  2.6e-01  3.8e-03  2.7e-01
  31  T 0   1.677e+08  -8e-04  0.95  1.0e-01  3.3e-05  2.1e-01  8.0e-01  2.7e-01  2.8e-03  2.7e-01
  32  T 0   1.674e+08  -7e-04  0.95  1.0e-01  3.6e-05  2.4e-01  8.3e-01  2.7e-01  3.8e-03  2.7e-01
  33  T 0   1.671e+08  -7e-04  0.95  1.0e-01  2.6e-05  2.4e-01  8.6e-01  2.7e-01  3.8e-03  2.7e-01
  34  F 0   1.671e+08  -7e-04  0.95  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.7e-01  4.0e-03  2.7e-01
  34  T 1   1.670e+08  -4e-04  0.95  1.0e-01  2.5e-05  1.4e-01  6.5e-01  2.6e-01  3.2e-03  2.7e-01
  35  T 0   1.668e+08  -7e-04  0.95  1.0e-01  2.1e-05  2.6e-01  9.6e-01  2.6e-01  3.8e-03  2.7e-01
  36  T 0   1.666e+08  -7e-04  0.96  1.0e-01  2.3e-05  2.9e-01  9.2e-01  2.7e-01  3.8e-03  2.8e-01
  37  T 0   1.664e+08  -5e-04  0.96  1.0e-01  2.2e-05  2.3e-01  8.6e-01  2.6e-01  3.8e-03  2.7e-01
  38  T 0   1.662e+08  -4e-04  0.96  1.0e-01  2.1e-05  2.2e-01  8.0e-01  2.9e-01  3.7e-03  2.9e-01
  39  T 0   1.661e+08  -3e-04  0.96  1.0e-01  2.1e-05  2.0e-01  7.1e-01  2.8e-01  3.8e-03  2.8e-01
  40  T 0   1.660e+08  -3e-04  0.96  1.0e-01  2.0e-05  2.4e-01  6.8e-01  2.7e-01  3.8e-03  2.7e-01
  41  T 0   1.659e+08  -2e-04  0.96  1.0e-01  1.9e-05  1.9e-01  6.2e-01  2.7e-01  3.9e-03  2.7e-01
  42  T 0   1.658e+08  -2e-04  0.97  1.0e-01  1.9e-05  2.1e-01  6.3e-01  2.9e-01  3.0e-03  2.9e-01
  43  T 0   1.657e+08  -2e-04  0.97  1.0e-01  1.9e-05  2.0e-01  6.3e-01  2.7e-01  3.9e-03  2.8e-01
  44  T 0   1.656e+08  -2e-04  0.97  1.0e-01  1.8e-05  1.9e-01  6.3e-01  2.6e-01  3.8e-03  2.7e-01
  45  T 0   1.656e+08  -2e-04  0.97  1.0e-01  1.5e-05  2.1e-01  7.4e-01  2.7e-01  3.8e-03  2.7e-01
  46  T 0   1.655e+08  -2e-04  0.97  1.0e-01  1.4e-05  2.3e-01  7.9e-01  2.8e-01  3.8e-03  2.8e-01
  47  T 0   1.654e+08  -2e-04  0.97  1.0e-01  1.0e-05  2.1e-01  7.8e-01  2.7e-01  3.9e-03  2.7e-01
  48  T 0   1.654e+08  -2e-04  0.97  1.0e-01  1.1e-05  3.5e-01  9.3e-01  2.7e-01  3.9e-03  2.7e-01
  49  T 0   1.653e+08  -2e-04  0.97  1.0e-01  1.1e-05  3.6e-01  1.0e+00  2.7e-01  3.8e-03  2.7e-01
  50  T 0   1.652e+08  -2e-04  0.97  1.0e-01  1.0e-05  2.7e-01  8.7e-01  2.7e-01  3.8e-03  2.8e-01
  51  T 0   1.651e+08  -2e-04  0.97  1.0e-01  9.8e-06  3.7e-01  8.1e-01  2.7e-01  4.1e-03  2.8e-01
  52  T 0   1.651e+08  -2e-04  0.97  1.0e-01  9.8e-06  2.3e-01  8.2e-01  2.8e-01  4.0e-03  2.9e-01
  53  T 0   1.650e+08  -2e-04  0.97  1.0e-01  1.0e-05  2.6e-01  9.5e-01  2.7e-01  3.9e-03  2.8e-01
  54  T 0   1.649e+08  -2e-04  0.97  1.0e-01  9.6e-06  3.2e-01  9.9e-01  2.7e-01  3.9e-03  2.8e-01
  55  T 0   1.648e+08  -2e-04  0.97  1.0e-01  6.5e-06  2.8e-01  9.0e-01  2.8e-01  3.9e-03  2.9e-01
  56  T 0   1.647e+08  -2e-04  0.97  1.0e-01  6.3e-06  2.5e-01  8.7e-01  2.9e-01  4.6e-03  2.9e-01
  57  T 0   1.647e+08  -2e-04  0.97  1.0e-01  6.0e-06  3.0e-01  9.2e-01  2.8e-01  3.9e-03  2.8e-01
  58  T 0   1.646e+08  -2e-04  0.97  1.0e-01  7.4e-06  2.9e-01  9.7e-01  2.8e-01  3.8e-03  2.8e-01
  59  T 0   1.645e+08  -2e-04  0.97  1.0e-01  7.4e-06  2.8e-01  9.8e-01  2.7e-01  3.9e-03  2.7e-01
  60  F 0   1.645e+08  -2e-04  0.97  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.6e-01  4.0e-03  2.7e-01
  60  T 1   1.645e+08  -1e-04  0.97  1.0e-01  1.1e-05  1.8e-01  7.1e-01  2.7e-01  3.1e-03  2.7e-01
  61  T 0   1.644e+08  -4e-04  0.97  1.0e-01  7.3e-06  3.2e-01  1.2e+00  2.7e-01  3.9e-03  2.7e-01
  62  F 0   1.644e+08  -4e-04  0.97  1.0e-01  7.3e-06  0.0e+00  0.0e+00  2.7e-01  3.9e-03  2.7e-01
  62  T 1   1.643e+08  -3e-04  0.97  1.0e-01  9.6e-06  3.3e-01  1.1e+00  2.8e-01  3.1e-03  2.8e-01
  63  F 0   1.643e+08  -3e-04  0.97  1.0e-01  9.6e-06  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  63  T 1   1.642e+08  -1e-04  0.97  1.0e-01  9.9e-06  2.5e-01  6.9e-01  2.7e-01  3.2e-03  2.7e-01
  64  T 0   1.642e+08  -3e-04  0.97  1.0e-01  1.4e-05  3.8e-01  1.2e+00  2.7e-01  3.9e-03  2.7e-01
  65  F 0   1.642e+08  -3e-04  0.97  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.8e-01
  65  T 1   1.641e+08  -2e-04  0.97  1.0e-01  1.4e-05  2.2e-01  7.7e-01  2.7e-01  3.3e-03  2.7e-01
  66  T 0   1.640e+08  -3e-04  0.97  1.0e-01  8.5e-06  3.8e-01  1.2e+00  2.7e-01  4.0e-03  2.8e-01
  67  T 0   1.638e+08  -3e-04  0.97  1.0e-01  7.8e-06  3.2e-01  1.1e+00  2.9e-01  3.9e-03  2.9e-01
  68  T 0   1.637e+08  -3e-04  0.97  1.0e-01  7.6e-06  3.3e-01  1.1e+00  2.8e-01  3.8e-03  2.9e-01
  69  T 0   1.636e+08  -3e-04  0.97  1.0e-01  8.8e-06  3.6e-01  1.1e+00  2.7e-01  3.8e-03  2.7e-01
  70  T 0   1.635e+08  -3e-04  0.97  1.0e-01  1.0e-05  2.6e-01  1.1e+00  2.7e-01  3.9e-03  2.7e-01
  71  T 0   1.634e+08  -4e-04  0.97  1.0e-01  1.2e-05  3.6e-01  1.2e+00  2.7e-01  3.8e-03  2.7e-01
  72  T 0   1.632e+08  -3e-04  0.97  1.0e-01  1.2e-05  3.6e-01  1.1e+00  2.7e-01  3.9e-03  2.7e-01
  73  T 0   1.631e+08  -4e-04  0.97  1.0e-01  1.4e-05  2.9e-01  1.1e+00  2.7e-01  3.8e-03  2.7e-01
  74  F 0   1.631e+08  -4e-04  0.97  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.8e-01  3.8e-03  2.9e-01
  74  T 1   1.629e+08  -5e-04  0.97  1.0e-01  1.7e-05  3.0e-01  1.2e+00  2.6e-01  3.0e-03  2.7e-01
  75  F 0   1.629e+08  -5e-04  0.97  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  75  T 1   1.627e+08  -4e-04  0.97  1.0e-01  1.4e-05  3.4e-01  1.1e+00  2.8e-01  3.1e-03  2.9e-01
  76  F 0   1.627e+08  -4e-04  0.97  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.8e-01  3.8e-03  2.8e-01
  76  T 1   1.626e+08  -6e-04  0.97  1.0e-01  1.9e-05  3.8e-01  1.4e+00  2.8e-01  3.1e-03  2.8e-01
  77  T 0   1.623e+08  -7e-04  0.97  1.0e-01  1.8e-05  3.3e-01  1.3e+00  2.8e-01  3.8e-03  2.8e-01
  78  T 0   1.621e+08  -8e-04  0.97  1.0e-01  2.5e-05  5.5e-01  1.6e+00  2.7e-01  3.8e-03  2.8e-01
  79  T 0   1.617e+08  -9e-04  0.97  1.0e-01  2.4e-05  3.5e-01  1.4e+00  2.8e-01  3.8e-03  2.9e-01
  80  T 0   1.613e+08  -1e-03  0.97  1.0e-01  2.9e-05  3.6e-01  1.6e+00  2.7e-01  3.8e-03  2.7e-01
  81  T 0   1.609e+08  -9e-04  0.97  1.0e-01  3.7e-05  4.3e-01  1.5e+00  2.7e-01  3.8e-03  2.7e-01
  82  T 0   1.605e+08  -1e-03  0.97  1.0e-01  3.7e-05  3.5e-01  1.6e+00  2.7e-01  3.8e-03  2.7e-01
  83  T 0   1.599e+08  -1e-03  0.97  1.0e-01  5.6e-05  3.1e-01  1.4e+00  2.7e-01  3.8e-03  2.7e-01
  84  T 0   1.595e+08  -8e-04  0.97  1.0e-01  6.0e-05  3.6e-01  1.3e+00  2.6e-01  4.3e-03  2.7e-01
  85  T 0   1.590e+08  -8e-04  0.97  1.0e-01  8.5e-05  3.0e-01  1.1e+00  2.7e-01  3.8e-03  2.7e-01
  86  T 0   1.586e+08  -6e-04  0.97  1.0e-01  7.7e-05  2.3e-01  8.8e-01  2.9e-01  3.8e-03  2.9e-01
  87  F 0   1.586e+08  -6e-04  0.97  1.0e-01  7.7e-05  0.0e+00  0.0e+00  2.8e-01  4.6e-03  2.8e-01
  87  F 1   1.586e+08  -6e-04  0.97  1.0e-01  7.7e-05  0.0e+00  0.0e+00  2.8e-01  4.3e-03  2.8e-01
  87  F 2   1.586e+08  -6e-04  0.97  1.0e-01  7.7e-05  0.0e+00  0.0e+00  2.7e-01  5.2e-03  2.7e-01
  87  F 3   1.586e+08  -6e-04  0.97  1.0e-01  7.7e-05  0.0e+00  0.0e+00  2.7e-01  4.6e-03  2.7e-01
  87  T 4   1.586e+08   5e-06  0.95  1.0e-01  9.4e-05  3.5e-02  8.2e-02  2.7e-01  4.4e-03  2.7e-01
  88  T 0   1.582e+08  -6e-04  0.97  1.0e-01  5.1e-05  2.5e-01  8.9e-01  2.6e-01  6.4e-03  2.7e-01
  89  T 0   1.579e+08  -5e-04  0.97  1.0e-01  6.0e-05  2.2e-01  7.6e-01  2.8e-01  4.3e-03  2.8e-01
