   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 129  F 0   1.573e+08  -2e-06  0.98  2.2e-02  1.0e-05  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 129  T 1   1.573e+08   3e-06  0.98  2.6e-02  1.0e-05  2.2e-02  2.8e-01  2.9e-01  1.8e-03  3.0e-01
 130  T 0   1.573e+08  -5e-06  0.98  3.2e-02  1.1e-05  2.6e-02  3.3e-01  2.8e-01  2.4e-03  2.9e-01
 131  F 0   1.573e+08  -5e-06  0.98  2.2e-02  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 131  T 1   1.573e+08  -6e-06  0.98  2.7e-02  1.0e-05  2.2e-02  2.9e-01  3.0e-01  1.8e-03  3.0e-01
 132  T 0   1.572e+08   1e-06  0.98  3.2e-02  9.6e-06  2.7e-02  3.3e-01  2.7e-01  1.9e-03  2.8e-01
 133  F 0   1.572e+08   1e-06  0.98  2.2e-02  9.6e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 133  T 1   1.572e+08   6e-06  0.98  2.7e-02  1.0e-05  2.2e-02  2.9e-01  2.7e-01  1.8e-03  2.7e-01
 134  T 0   1.572e+08   4e-05  0.98  3.2e-02  1.2e-05  2.7e-02  3.4e-01  2.7e-01  2.4e-03  2.8e-01
 135  F 0   1.572e+08   4e-05  0.98  2.3e-02  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 135  T 1   1.572e+08   2e-05  0.98  2.7e-02  9.7e-06  2.3e-02  2.9e-01  2.7e-01  2.4e-03  2.7e-01
 136  T 0   1.572e+08   3e-06  0.98  3.3e-02  9.4e-06  2.7e-02  3.4e-01  2.7e-01  2.4e-03  2.8e-01
 137  F 0   1.572e+08   3e-06  0.98  2.3e-02  9.4e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 137  T 1   1.572e+08  -3e-05  0.98  2.7e-02  9.7e-06  2.3e-02  2.9e-01  2.7e-01  1.8e-03  2.8e-01
 138  F 0   1.572e+08  -3e-05  0.98  1.9e-02  9.7e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 138  T 1   1.572e+08   1e-05  0.98  2.3e-02  9.1e-06  1.9e-02  2.5e-01  2.7e-01  1.9e-03  2.7e-01
 139  T 0   1.572e+08  -2e-06  0.98  2.8e-02  6.2e-06  2.3e-02  2.9e-01  2.7e-01  3.2e-03  2.7e-01
 140  T 0   1.572e+08  -1e-05  0.98  3.3e-02  1.0e-05  2.8e-02  3.5e-01  2.8e-01  2.5e-03  2.8e-01
 141  F 0   1.572e+08  -1e-05  0.98  2.3e-02  1.0e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
 141  T 1   1.572e+08   3e-06  0.98  2.8e-02  9.2e-06  2.3e-02  3.0e-01  2.7e-01  2.4e-03  2.8e-01
 142  F 0   1.572e+08   3e-06  0.98  1.9e-02  9.2e-06  0.0e+00  0.0e+00  3.1e-01  3.0e-03  3.2e-01
 142  T 1   1.571e+08   2e-06  0.98  2.3e-02  9.3e-06  1.9e-02  2.5e-01  2.9e-01  3.6e-03  3.0e-01
 143  T 0   1.571e+08  -1e-05  0.98  2.8e-02  9.4e-06  2.3e-02  3.0e-01  3.2e-01  3.3e-03  3.2e-01
 144  F 0   1.571e+08  -1e-05  0.98  2.0e-02  9.4e-06  0.0e+00  0.0e+00  3.5e-01  2.4e-03  3.5e-01
 144  T 1   1.571e+08   1e-05  0.98  2.4e-02  8.6e-06  2.0e-02  2.5e-01  3.8e-01  2.3e-03  3.8e-01
 145  T 0   1.571e+08  -4e-06  0.98  2.8e-02  1.0e-05  2.4e-02  3.0e-01  3.1e-01  2.5e-03  3.1e-01
 146  F 0   1.571e+08  -4e-06  0.98  2.0e-02  1.0e-05  0.0e+00  0.0e+00  3.0e-01  2.4e-03  3.0e-01
 146  T 1   1.571e+08  -2e-05  0.98  2.4e-02  8.0e-06  2.0e-02  2.5e-01  2.9e-01  2.2e-03  2.9e-01
 147  T 0   1.571e+08   8e-06  0.98  2.8e-02  1.0e-05  2.4e-02  3.0e-01  3.1e-01  3.2e-03  3.1e-01
 148  F 0   1.571e+08   8e-06  0.98  2.0e-02  1.0e-05  0.0e+00  0.0e+00  4.4e-01  3.2e-03  4.4e-01
 148  T 1   1.571e+08  -5e-06  0.98  2.4e-02  1.0e-05  2.0e-02  2.5e-01  2.8e-01  2.2e-03  2.8e-01
 149  F 0   1.571e+08  -5e-06  0.98  1.7e-02  1.0e-05  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
 149  T 1   1.571e+08  -6e-08  0.98  2.0e-02  8.8e-06  1.7e-02  2.1e-01  3.2e-01  2.2e-03  3.3e-01
 150  T 0   1.571e+08  -2e-05  0.98  2.4e-02  8.7e-06  2.0e-02  2.5e-01  4.3e-01  2.8e-03  4.4e-01
 151  F 0   1.571e+08  -2e-05  0.98  1.7e-02  8.7e-06  0.0e+00  0.0e+00  3.4e-01  2.1e-03  3.4e-01
 151  T 1   1.571e+08   8e-06  0.98  2.0e-02  8.8e-06  1.7e-02  2.1e-01  2.9e-01  1.8e-03  2.9e-01
 152  T 0   1.571e+08   5e-07  0.98  2.4e-02  7.5e-06  2.0e-02  2.5e-01  2.8e-01  3.0e-03  2.8e-01
 153  F 0   1.571e+08   5e-07  0.98  1.7e-02  7.5e-06  0.0e+00  0.0e+00  3.2e-01  2.1e-03  3.2e-01
 153  T 1   1.571e+08  -6e-06  0.98  2.0e-02  8.3e-06  1.7e-02  2.1e-01  2.8e-01  1.5e-03  2.8e-01
 154  T 0   1.571e+08  -3e-07  0.98  2.4e-02  8.0e-06  2.0e-02  2.5e-01  2.9e-01  2.7e-03  3.0e-01
 155  F 0   1.571e+08  -3e-07  0.98  1.7e-02  8.0e-06  0.0e+00  0.0e+00  3.5e-01  1.8e-03  3.5e-01
 155  T 1   1.571e+08  -9e-06  0.98  2.1e-02  8.1e-06  1.7e-02  2.1e-01  2.9e-01  1.5e-03  2.9e-01
 156  T 0   1.571e+08  -5e-05  0.98  2.5e-02  8.1e-06  2.1e-02  2.5e-01  3.0e-01  1.8e-03  3.0e-01
 157  F 0   1.571e+08  -5e-05  0.98  1.7e-02  8.1e-06  0.0e+00  0.0e+00  3.0e-01  2.1e-03  3.0e-01
 157  T 1   1.571e+08  -1e-05  0.98  2.1e-02  8.3e-06  1.7e-02  2.2e-01  3.1e-01  1.8e-03  3.1e-01
 158  T 0   1.571e+08  -2e-06  0.98  2.5e-02  8.7e-06  2.1e-02  2.5e-01  2.6e-01  2.4e-03  2.7e-01
 159  F 0   1.571e+08  -2e-06  0.98  1.7e-02  8.7e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 159  T 1   1.571e+08  -6e-06  0.98  2.1e-02  8.2e-06  1.7e-02  2.2e-01  2.7e-01  1.8e-03  2.7e-01
 160  T 0   1.570e+08  -6e-06  0.98  2.5e-02  9.1e-06  2.1e-02  2.6e-01  2.8e-01  2.1e-03  2.8e-01
 161  F 0   1.570e+08  -6e-06  0.98  1.8e-02  9.1e-06  0.0e+00  0.0e+00  2.9e-01  2.1e-03  2.9e-01
 161  T 1   1.570e+08   6e-06  0.98  2.1e-02  8.0e-06  1.8e-02  2.2e-01  3.7e-01  1.8e-03  3.7e-01
 162  T 0   1.570e+08   2e-06  0.98  2.5e-02  5.1e-06  2.1e-02  2.6e-01  3.5e-01  2.8e-03  3.6e-01
 163  T 0   1.570e+08  -9e-07  0.98  3.0e-02  7.4e-06  2.5e-02  3.1e-01  3.1e-01  2.5e-03  3.1e-01
 164  F 0   1.570e+08  -9e-07  0.98  2.1e-02  7.4e-06  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 164  T 1   1.570e+08  -2e-05  0.98  2.5e-02  9.8e-06  2.1e-02  2.7e-01  2.8e-01  1.8e-03  2.8e-01
 165  F 0   1.570e+08  -2e-05  0.98  1.8e-02  9.8e-06  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.8e-01
 165  T 1   1.570e+08   4e-06  0.98  2.1e-02  7.1e-06  1.8e-02  2.3e-01  2.8e-01  2.5e-03  2.9e-01
 166  T 0   1.570e+08  -1e-05  0.98  2.6e-02  9.2e-06  2.1e-02  2.7e-01  2.8e-01  2.4e-03  2.9e-01
 167  F 0   1.570e+08  -1e-05  0.98  1.8e-02  9.2e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 167  T 1   1.570e+08  -1e-05  0.98  2.2e-02  7.1e-06  1.8e-02  2.3e-01  3.1e-01  1.5e-03  3.1e-01
 168  T 0   1.570e+08   1e-06  0.98  2.6e-02  9.6e-06  2.2e-02  2.7e-01  2.9e-01  2.4e-03  2.9e-01
 169  F 0   1.570e+08   1e-06  0.98  1.8e-02  9.6e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 169  T 1   1.570e+08  -7e-06  0.98  2.2e-02  7.4e-06  1.8e-02  2.3e-01  2.8e-01  1.8e-03  2.8e-01
 170  T 0   1.570e+08   3e-05  0.98  2.6e-02  7.7e-06  2.2e-02  2.7e-01  2.9e-01  2.4e-03  2.9e-01
 171  F 0   1.570e+08   3e-05  0.98  1.8e-02  7.7e-06  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
 171  T 1   1.570e+08  -1e-07  0.98  2.2e-02  5.9e-06  1.8e-02  2.3e-01  2.8e-01  2.1e-03  2.9e-01
 172  T 0   1.570e+08  -4e-05  0.98  2.6e-02  7.3e-06  2.2e-02  2.6e-01  2.9e-01  2.4e-03  2.9e-01
 173  F 0   1.570e+08  -4e-05  0.98  1.8e-02  7.3e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 173  T 1   1.569e+08  -1e-05  0.98  2.2e-02  6.5e-06  1.8e-02  2.3e-01  2.7e-01  1.5e-03  2.8e-01
 174  F 0   1.569e+08  -1e-05  0.98  1.5e-02  6.5e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 174  T 1   1.569e+08  -2e-06  0.98  1.9e-02  7.1e-06  1.5e-02  1.9e-01  2.6e-01  1.8e-03  2.6e-01
 175  T 0   1.569e+08   1e-05  0.98  2.2e-02  7.6e-06  1.9e-02  2.2e-01  2.7e-01  1.8e-03  2.7e-01
 176  F 0   1.569e+08   1e-05  0.98  1.6e-02  7.6e-06  0.0e+00  0.0e+00  2.9e-01  1.5e-03  3.0e-01
 176  T 1   1.569e+08   6e-06  0.98  1.9e-02  6.5e-06  1.6e-02  1.9e-01  3.6e-01  1.2e-03  3.6e-01
 177  T 0   1.569e+08   9e-06  0.98  2.2e-02  7.5e-06  1.9e-02  2.3e-01  3.2e-01  2.2e-03  3.2e-01
 178  F 0   1.569e+08   9e-06  0.98  1.6e-02  7.5e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 178  T 1   1.569e+08  -6e-06  0.98  1.9e-02  7.7e-06  1.6e-02  1.9e-01  2.8e-01  1.8e-03  2.8e-01
 179  F 0   1.569e+08  -6e-06  0.98  1.3e-02  7.7e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 179  T 1   1.569e+08   8e-06  0.98  1.6e-02  6.9e-06  1.3e-02  1.7e-01  2.8e-01  1.5e-03  2.8e-01
 180  T 0   1.569e+08   1e-04  0.98  1.9e-02  6.3e-06  1.6e-02  1.9e-01  2.8e-01  1.8e-03  2.8e-01
 181  F 0   1.569e+08   1e-04  0.98  1.3e-02  6.3e-06  0.0e+00  0.0e+00  3.1e-01  2.5e-03  3.1e-01
 181  F 1   1.569e+08   1e-04  0.98  9.3e-03  6.3e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 181  F 2   1.569e+08   1e-04  0.98  6.5e-03  6.3e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 181  F 3   1.569e+08   1e-04  0.98  4.6e-03  6.3e-06  0.0e+00  0.0e+00  2.6e-01  2.2e-03  2.7e-01
 181  F 4   1.569e+08   1e-04  0.98  3.2e-03  6.3e-06  0.0e+00  0.0e+00  3.2e-01  2.4e-03  3.2e-01
 181  F 5   1.569e+08   1e-04  0.98  2.2e-03  6.3e-06  0.0e+00  0.0e+00  3.2e-01  2.6e-03  3.2e-01
 181  F 6   1.569e+08   1e-04  0.98  1.6e-03  6.3e-06  0.0e+00  0.0e+00  2.9e-01  3.0e-03  2.9e-01
 181  F 7   1.569e+08   1e-04  0.98  1.1e-03  6.3e-06  0.0e+00  0.0e+00  2.8e-01  2.8e-03  2.8e-01
 181  F 8   1.569e+08   1e-04  0.98  7.7e-04  6.3e-06  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.9e-01
 181  F 9   1.569e+08   1e-04  0.98  5.4e-04  6.3e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 181  F10   1.569e+08   1e-04  0.98  3.8e-04  6.3e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 181  F11   1.569e+08   1e-04  0.98  2.6e-04  6.3e-06  0.0e+00  0.0e+00  2.7e-01  2.5e-03  2.7e-01
 181  F12   1.569e+08   1e-04  0.98  1.8e-04  6.3e-06  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 181  F13   1.569e+08   1e-04  0.98  1.3e-04  6.3e-06  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
 181  F14   1.569e+08   1e-04  0.98  9.0e-05  6.3e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 181  F15   1.569e+08   1e-04  0.98  6.3e-05  6.3e-06  0.0e+00  0.0e+00  3.1e-01  2.4e-03  3.1e-01
 181  F16   1.569e+08   1e-04  0.98  4.4e-05  6.3e-06  0.0e+00  0.0e+00  3.1e-01  2.4e-03  3.1e-01
 181  F17   1.569e+08   1e-04  0.98  3.1e-05  6.3e-06  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
 181  F18   1.569e+08   1e-04  0.98  2.2e-05  6.3e-06  0.0e+00  0.0e+00  3.3e-01  6.0e-03  3.3e-01
 181  F19   1.569e+08   1e-04  0.98  1.5e-05  6.3e-06  0.0e+00  0.0e+00  3.2e-01  5.5e-03  3.2e-01
 181  F20   1.569e+08   1e-04  0.98  1.1e-05  6.3e-06  0.0e+00  0.0e+00  2.7e-01  5.2e-03  2.8e-01
 181  F21   1.569e+08   1e-04  0.98  7.4e-06  6.3e-06  0.0e+00  0.0e+00  4.4e-01  5.2e-03  4.4e-01
 181  F22   1.569e+08   1e-04  0.98  5.2e-06  6.3e-06  0.0e+00  0.0e+00  3.0e-01  5.0e-03  3.1e-01
 181  F23   1.569e+08   1e-04  0.98  3.6e-06  6.3e-06  0.0e+00  0.0e+00  2.9e-01  4.9e-03  2.9e-01
 181  F24   1.569e+08   1e-04  0.98  2.5e-06  6.3e-06  0.0e+00  0.0e+00  2.9e-01  5.1e-03  3.0e-01
 181  F25   1.569e+08   1e-04  0.98  1.8e-06  6.3e-06  0.0e+00  0.0e+00  2.8e-01  5.1e-03  2.8e-01
 181  F26   1.569e+08   1e-04  0.98  1.2e-06  6.3e-06  0.0e+00  0.0e+00  2.7e-01  4.8e-03  2.7e-01
 181  F27   1.569e+08   1e-04  0.98  8.7e-07  6.3e-06  0.0e+00  0.0e+00  2.7e-01  4.6e-03  2.7e-01
 181  F28   1.569e+08   1e-04  0.98  6.1e-07  6.3e-06  0.0e+00  0.0e+00  2.7e-01  4.7e-03  2.7e-01
 181  F29   1.569e+08   1e-04  0.98  4.3e-07  6.3e-06  0.0e+00  0.0e+00  2.7e-01  4.5e-03  2.8e-01
 181  F30   1.569e+08   1e-04  0.98  3.0e-07  6.3e-06  0.0e+00  0.0e+00  2.7e-01  4.4e-03  2.7e-01
 181  F31   1.569e+08   1e-04  0.98  2.1e-07  6.3e-06  0.0e+00  0.0e+00  2.8e-01  4.4e-03  2.9e-01
Enforced Termination; excessively reduced trust-region
Total number of system evaluations: 303
