   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1059  F 0   1.558e+08  -7e-06  0.99  1.0e-01  1.1e-06  6.8e-02  8.0e-02  2.8e-01  2.3e-03  2.8e-01
1060  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.0e-06  3.1e-02  8.8e-02  2.8e-01  2.1e-03  2.8e-01
1061  F 0   1.558e+08  -4e-06  0.99  1.0e-01  1.6e-06  5.2e-02  1.0e-01  3.3e-01  2.2e-03  3.3e-01
1062  F 0   1.558e+08  -3e-06  0.99  1.0e-01  9.5e-07  4.2e-02  7.5e-02  2.6e-01  2.2e-03  2.7e-01
1063  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.2e-07  1.4e-02  2.7e-02  2.6e-01  2.2e-03  2.7e-01
1064  F 0   1.558e+08   3e-06  0.99  1.0e-01  2.8e-07  1.8e-02  2.1e-02  2.7e-01  2.2e-03  2.7e-01
1065  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.8e-07  1.5e-02  1.8e-02  2.8e-01  1.8e-03  2.8e-01
1066  F 0   1.558e+08   5e-06  0.99  1.0e-01  2.7e-07  9.9e-03  1.6e-02  2.8e-01  2.0e-03  2.8e-01
1067  F 0   1.558e+08   8e-07  0.99  1.0e-01  2.5e-07  1.3e-02  1.9e-02  2.8e-01  2.1e-03  2.8e-01
1068  F 0   1.558e+08   5e-06  0.99  1.0e-01  2.6e-07  8.9e-03  1.7e-02  2.7e-01  2.2e-03  2.8e-01
1069  F 0   1.558e+08  -3e-06  0.98  1.0e-01  2.7e-07  1.3e-02  2.1e-02  2.7e-01  2.2e-03  2.7e-01
1070  F 0   1.558e+08   1e-06  0.98  1.0e-01  2.8e-07  9.1e-03  2.1e-02  2.7e-01  1.9e-03  2.7e-01
1071  F 0   1.558e+08   8e-06  0.98  1.0e-01  2.8e-07  8.7e-03  2.2e-02  2.7e-01  1.9e-03  2.8e-01
1072  F 0   1.558e+08  -2e-05  0.98  1.0e-01  3.0e-07  1.5e-02  2.9e-02  2.7e-01  2.5e-03  2.7e-01
1073  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.2e-07  1.2e-02  2.7e-02  2.8e-01  2.2e-03  2.8e-01
1074  F 0   1.558e+08   1e-06  0.99  1.0e-01  2.8e-07  2.0e-02  3.5e-02  2.7e-01  1.9e-03  2.8e-01
1075  F 0   1.558e+08  -8e-08  0.99  1.0e-01  4.3e-07  5.1e-02  6.1e-02  2.7e-01  2.6e-03  2.7e-01
1076  F 0   1.558e+08   2e-07  0.99  1.0e-01  3.9e-07  5.9e-02  7.6e-02  2.7e-01  2.6e-03  2.7e-01
1077  F 0   1.558e+08  -2e-07  0.99  1.0e-01  1.1e-06  4.6e-02  7.5e-02  2.6e-01  2.4e-03  2.7e-01
1078  T 0   1.557e+08   1e-04  0.99  1.0e-01  2.3e-06  4.1e-02  1.2e-01  2.7e-01  2.2e-03  2.7e-01
1079  F 0   1.558e+08  -6e-06  0.98  1.0e-01  2.2e-06  5.0e-02  1.5e-01  2.8e-01  2.5e-03  2.8e-01
1080  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.8e-06  4.7e-02  1.5e-01  2.7e-01  2.5e-03  2.7e-01
1081  F 0   1.558e+08  -3e-06  0.98  1.0e-01  6.3e-07  2.8e-02  7.4e-02  2.7e-01  2.4e-03  2.7e-01
1082  F 0   1.558e+08  -9e-06  0.98  1.0e-01  3.1e-07  1.0e-02  2.0e-02  2.8e-01  1.9e-03  2.8e-01
1083  F 0   1.558e+08  -5e-06  0.99  1.0e-01  3.1e-07  9.0e-03  1.5e-02  2.7e-01  2.2e-03  2.8e-01
1084  F 0   1.558e+08  -3e-06  0.99  1.0e-01  3.0e-07  9.1e-03  1.6e-02  2.7e-01  2.0e-03  2.7e-01
1085  F 0   1.558e+08   3e-07  0.99  1.0e-01  3.0e-07  9.0e-03  1.8e-02  2.7e-01  1.8e-03  2.7e-01
1086  F 0   1.558e+08   4e-06  0.99  1.0e-01  3.0e-07  9.5e-03  2.0e-02  2.7e-01  1.9e-03  2.7e-01
1087  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.9e-07  1.1e-02  2.3e-02  2.7e-01  1.9e-03  2.8e-01
1088  F 0   1.558e+08  -4e-06  0.99  1.0e-01  2.9e-07  1.3e-02  2.9e-02  2.6e-01  2.6e-03  2.7e-01
1089  F 0   1.558e+08  -7e-06  0.99  1.0e-01  2.9e-07  1.5e-02  3.3e-02  2.7e-01  1.8e-03  2.7e-01
1090  F 0   1.558e+08  -5e-06  0.99  1.0e-01  2.8e-07  1.7e-02  3.9e-02  3.1e-01  1.9e-03  3.1e-01
1091  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.0e-07  2.1e-02  4.7e-02  2.7e-01  1.9e-03  2.8e-01
1092  F 0   1.558e+08   2e-13  0.99  1.0e-01  2.6e-07  2.5e-02  5.7e-02  2.7e-01  2.7e-03  2.8e-01
1093  F 0   1.558e+08  -1e-13  0.99  1.0e-01  6.0e-07  3.5e-02  7.2e-02  3.2e-01  2.5e-03  3.2e-01
1094  F 0   1.558e+08  -4e-13  0.98  1.0e-01  1.6e-06  4.9e-02  1.1e-01  3.5e-01  2.7e-03  3.5e-01
1095  F 0   1.558e+08   2e-07  0.99  1.0e-01  3.9e-06  1.0e-01  2.3e-01  3.7e-01  2.7e-03  3.7e-01
1096  F 0   1.558e+08   2e-13  0.98  1.0e-01  1.2e-05  1.0e-01  4.8e-01  3.9e-01  2.6e-03  3.9e-01
1097  F 0   1.558e+08   1e-05  0.98  1.0e-01  7.4e-06  1.0e-01  5.5e-01  2.9e-01  2.9e-03  2.9e-01
1098  F 0   1.558e+08   6e-07  0.98  1.0e-01  3.4e-06  1.0e-01  3.3e-01  3.1e-01  2.7e-03  3.1e-01
1099  F 0   1.558e+08  -2e-16  0.98  1.0e-01  2.2e-06  1.0e-01  1.5e-01  2.7e-01  2.6e-03  2.8e-01
1100  F 0   1.558e+08   3e-06  0.98  1.0e-01  2.0e-06  3.6e-02  7.2e-02  2.7e-01  2.5e-03  2.7e-01
1101  F 0   1.558e+08  -1e-05  0.98  1.0e-01  1.2e-06  4.3e-02  7.6e-02  2.6e-01  2.2e-03  2.7e-01
1102  F 0   1.558e+08  -1e-05  0.99  1.0e-01  1.0e-06  4.3e-02  7.1e-02  2.7e-01  2.2e-03  2.7e-01
1103  F 0   1.558e+08  -4e-05  0.98  1.0e-01  8.0e-07  3.4e-02  6.6e-02  2.8e-01  2.2e-03  2.8e-01
1104  F 0   1.557e+08   2e-05  0.98  1.0e-01  7.5e-07  3.6e-02  7.2e-02  2.6e-01  2.3e-03  2.7e-01
1105  F 0   1.558e+08   1e-06  0.99  1.0e-01  5.9e-07  4.2e-02  8.2e-02  2.7e-01  2.5e-03  2.8e-01
1106  F 0   1.558e+08  -5e-08  0.99  1.0e-01  4.7e-07  4.1e-02  9.3e-02  2.9e-01  2.6e-03  2.9e-01
1107  F 0   1.558e+08  -1e-13  0.99  1.0e-01  5.0e-07  4.8e-02  1.1e-01  2.7e-01  2.5e-03  2.7e-01
1108  F 0   1.557e+08  -2e-13  0.99  1.0e-01  5.4e-07  5.6e-02  1.2e-01  2.7e-01  2.5e-03  2.7e-01
1109  F 0   1.557e+08  -1e-13  0.99  1.0e-01  5.8e-07  6.5e-02  1.4e-01  2.7e-01  2.4e-03  2.7e-01
1110  F 0   1.557e+08  -4e-13  0.99  1.0e-01  6.9e-07  7.3e-02  1.5e-01  2.8e-01  2.6e-03  2.8e-01
1111  T 0   1.557e+08  -2e-13  0.99  1.0e-01  7.3e-07  8.3e-02  1.8e-01  3.0e-01  2.0e-03  3.0e-01
1112  T 0   1.557e+08   1e-06  0.99  1.0e-01  1.2e-06  1.0e-01  2.2e-01  2.8e-01  2.6e-03  2.8e-01
1113  T 0   1.557e+08   4e-14  0.99  1.0e-01  2.1e-06  1.0e-01  2.5e-01  2.9e-01  2.5e-03  3.0e-01
1114  F 0   1.557e+08  -1e-13  0.98  1.0e-01  5.0e-06  1.0e-01  3.5e-01  2.7e-01  2.4e-03  2.7e-01
1115  T 0   1.557e+08  -5e-06  0.98  1.0e-01  3.3e-06  1.0e-01  3.5e-01  2.8e-01  2.5e-03  2.8e-01
1116  T 0   1.557e+08   8e-14  0.98  1.0e-01  1.8e-06  1.0e-01  2.7e-01  2.8e-01  2.6e-03  2.8e-01
1117  T 0   1.557e+08   8e-06  0.98  1.0e-01  1.9e-06  1.0e-01  2.1e-01  2.9e-01  1.9e-03  3.0e-01
1118  T 0   1.557e+08   8e-06  0.99  1.0e-01  2.0e-06  9.3e-02  1.8e-01  2.8e-01  2.4e-03  2.9e-01
1119  T 0   1.557e+08   8e-05  0.99  1.0e-01  1.9e-06  8.0e-02  1.6e-01  2.6e-01  2.2e-03  2.7e-01
1120  F 0   1.557e+08  -6e-05  0.99  1.0e-01  1.9e-06  7.6e-02  1.5e-01  2.7e-01  2.1e-03  2.7e-01
1121  F 0   1.557e+08   8e-06  0.99  1.0e-01  1.7e-06  9.7e-02  1.5e-01  2.7e-01  2.4e-03  2.7e-01
1122  T 0   1.557e+08   3e-05  0.99  1.0e-01  1.5e-06  9.4e-02  1.7e-01  2.7e-01  2.1e-03  2.7e-01
1123  F 0   1.557e+08  -7e-05  0.99  1.0e-01  1.4e-06  7.4e-02  1.5e-01  2.7e-01  2.2e-03  2.7e-01
1124  T 0   1.557e+08   2e-06  0.99  1.0e-01  1.1e-06  8.2e-02  1.4e-01  2.8e-01  2.6e-03  2.8e-01
1125  T 0   1.557e+08   6e-05  0.99  1.0e-01  1.2e-06  6.7e-02  1.2e-01  3.0e-01  2.5e-03  3.0e-01
1126  F 0   1.557e+08  -1e-04  0.99  1.0e-01  1.3e-06  7.1e-02  1.3e-01  2.8e-01  2.2e-03  2.9e-01
1127  F 0   1.557e+08  -9e-06  0.99  1.0e-01  1.0e-06  6.6e-02  1.3e-01  2.7e-01  1.9e-03  2.7e-01
1128  F 0   1.557e+08  -3e-06  0.99  1.0e-01  1.3e-06  1.0e-01  1.4e-01  3.0e-01  2.6e-03  3.0e-01
1129  F 0   1.557e+08   1e-06  0.99  1.0e-01  1.1e-06  4.4e-02  9.7e-02  2.7e-01  2.7e-03  2.8e-01
1130  F 0   1.557e+08  -3e-08  0.99  1.0e-01  1.1e-06  3.7e-02  9.8e-02  2.7e-01  2.6e-03  2.7e-01
1131  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.0e-06  4.4e-02  1.0e-01  2.8e-01  1.9e-03  2.9e-01
1132  F 0   1.557e+08   3e-07  0.99  1.0e-01  1.1e-06  5.0e-02  1.1e-01  2.7e-01  2.4e-03  2.7e-01
1133  T 0   1.557e+08  -3e-13  0.99  1.0e-01  1.2e-06  5.8e-02  1.2e-01  2.7e-01  2.6e-03  2.7e-01
1134  T 0   1.557e+08  -1e-08  0.99  1.0e-01  1.3e-06  6.6e-02  1.3e-01  2.7e-01  2.6e-03  2.7e-01
1135  T 0   1.557e+08   1e-07  0.99  1.0e-01  1.4e-06  7.6e-02  1.4e-01  2.8e-01  2.7e-03  2.8e-01
1136  T 0   1.557e+08  -4e-08  0.99  1.0e-01  1.5e-06  8.6e-02  1.4e-01  2.7e-01  2.4e-03  2.7e-01
1137  T 0   1.557e+08  -1e-08  0.99  1.0e-01  1.5e-06  9.6e-02  1.6e-01  3.0e-01  2.5e-03  3.0e-01
1138  T 0   1.557e+08   4e-08  0.99  1.0e-01  1.6e-06  1.0e-01  1.7e-01  2.9e-01  2.6e-03  2.9e-01
1139  T 0   1.557e+08  -5e-10  0.99  1.0e-01  1.5e-06  1.0e-01  2.0e-01  2.8e-01  2.4e-03  2.8e-01
1140  T 0   1.557e+08   3e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.3e-01  2.9e-01  2.6e-03  2.9e-01
1141  F 0   1.557e+08  -9e-06  0.99  1.0e-01  1.5e-06  1.0e-01  2.0e-01  2.7e-01  2.5e-03  2.8e-01
1142  T 0   1.557e+08  -9e-08  0.99  1.0e-01  1.6e-06  1.0e-01  2.2e-01  3.0e-01  2.0e-03  3.0e-01
1143  T 0   1.557e+08   3e-07  0.99  1.0e-01  2.1e-06  1.0e-01  2.9e-01  3.1e-01  2.8e-03  3.1e-01
1144  T 0   1.557e+08   2e-05  0.99  1.0e-01  1.5e-06  1.0e-01  2.4e-01  2.8e-01  2.7e-03  2.8e-01
1145  F 0   1.557e+08   5e-06  0.99  1.0e-01  1.0e-06  6.7e-02  1.8e-01  2.8e-01  2.7e-03  2.8e-01
1146  F 0   1.557e+08  -5e-06  0.99  1.0e-01  1.0e-06  5.4e-02  9.6e-02  2.7e-01  2.4e-03  2.7e-01
1147  T 0   1.557e+08  -2e-07  0.99  1.0e-01  8.4e-07  5.9e-02  8.3e-02  3.3e-01  2.4e-03  3.3e-01
1148  T 0   1.557e+08  -6e-07  0.99  1.0e-01  6.7e-07  6.0e-02  9.7e-02  2.8e-01  2.5e-03  2.8e-01
1149  T 0   1.557e+08  -2e-06  0.99  1.0e-01  6.1e-07  6.5e-02  1.1e-01  2.8e-01  2.4e-03  2.8e-01
1150  T 0   1.557e+08   8e-06  0.99  1.0e-01  5.8e-07  8.2e-02  1.5e-01  3.3e-01  2.5e-03  3.4e-01
1151  F 0   1.557e+08   2e-06  0.99  1.0e-01  6.1e-07  1.0e-01  1.9e-01  2.9e-01  2.8e-03  3.0e-01
1152  F 0   1.557e+08  -5e-06  0.99  1.0e-01  4.9e-07  1.0e-01  1.9e-01  2.8e-01  2.7e-03  2.8e-01
1153  F 0   1.557e+08  -2e-06  0.99  1.0e-01  4.1e-07  7.5e-02  1.2e-01  3.2e-01  2.8e-03  3.3e-01
1154  T 0   1.557e+08   3e-06  0.99  1.0e-01  3.5e-07  2.9e-02  5.4e-02  2.7e-01  2.5e-03  2.7e-01
1155  T 0   1.557e+08   1e-05  0.99  1.0e-01  4.0e-07  2.0e-02  4.3e-02  2.7e-01  2.2e-03  2.7e-01
1156  F 0   1.557e+08  -1e-05  0.99  1.0e-01  4.1e-07  2.1e-02  4.4e-02  2.8e-01  2.4e-03  2.8e-01
1157  T 0   1.557e+08   1e-05  0.99  1.0e-01  4.4e-07  2.3e-02  5.1e-02  2.9e-01  2.2e-03  2.9e-01
1158  F 0   1.557e+08  -5e-06  0.99  1.0e-01  4.7e-07  3.4e-02  5.8e-02  2.9e-01  2.1e-03  2.9e-01
1159  F 0   1.557e+08  -2e-08  0.99  1.0e-01  4.8e-07  3.4e-02  6.6e-02  2.8e-01  2.5e-03  2.8e-01
1160  F 0   1.557e+08  -2e-14  0.99  1.0e-01  5.2e-07  4.9e-02  7.0e-02  3.1e-01  2.5e-03  3.1e-01
1161  F 0   1.557e+08  -1e-07  0.99  1.0e-01  5.2e-07  3.8e-02  7.0e-02  2.9e-01  2.5e-03  2.9e-01
1162  F 0   1.557e+08  -4e-14  0.99  1.0e-01  5.6e-07  6.8e-02  8.0e-02  3.1e-01  2.5e-03  3.1e-01
1163  F 0   1.557e+08   9e-07  0.99  1.0e-01  8.2e-07  4.7e-02  9.1e-02  3.0e-01  2.9e-03  3.0e-01
1164  F 0   1.557e+08  -5e-06  0.99  1.0e-01  1.2e-06  9.5e-02  1.4e-01  3.2e-01  2.5e-03  3.2e-01
1165  F 0   1.557e+08   8e-06  0.99  1.0e-01  1.4e-06  8.0e-02  1.7e-01  3.5e-01  2.5e-03  3.5e-01
1166  T 0   1.557e+08   3e-06  0.99  1.0e-01  5.5e-07  7.2e-02  1.1e-01  3.2e-01  2.6e-03  3.2e-01
1167  T 0   1.557e+08   5e-06  0.99  1.0e-01  4.4e-07  2.4e-02  4.4e-02  3.7e-01  2.5e-03  3.8e-01
1168  F 0   1.557e+08  -7e-06  0.99  1.0e-01  4.1e-07  2.7e-02  3.2e-02  4.0e-01  1.8e-03  4.0e-01
1169  T 0   1.557e+08   4e-06  0.99  1.0e-01  3.8e-07  3.1e-02  3.6e-02  2.8e-01  2.2e-03  2.8e-01
1170  T 0   1.557e+08   8e-06  0.99  1.0e-01  3.5e-07  3.4e-02  4.2e-02  2.9e-01  1.9e-03  2.9e-01
1171  F 0   1.557e+08  -6e-06  0.99  1.0e-01  3.1e-07  3.7e-02  4.9e-02  2.8e-01  2.2e-03  2.8e-01
1172  T 0   1.557e+08   1e-05  0.99  1.0e-01  2.9e-07  4.2e-02  5.7e-02  2.7e-01  2.2e-03  2.7e-01
1173  F 0   1.557e+08   2e-07  0.99  1.0e-01  2.6e-07  4.4e-02  6.6e-02  2.9e-01  2.5e-03  2.9e-01
1174  F 0   1.557e+08   3e-06  0.99  1.0e-01  2.4e-07  5.0e-02  7.6e-02  2.7e-01  1.9e-03  2.8e-01
1175  F 0   1.557e+08   3e-06  0.99  1.0e-01  2.2e-07  5.5e-02  8.7e-02  2.7e-01  1.8e-03  2.7e-01
1176  F 0   1.557e+08   5e-14  0.99  1.0e-01  2.1e-07  6.0e-02  9.8e-02  2.8e-01  2.5e-03  2.8e-01
1177  F 0   1.557e+08   7e-14  0.99  1.0e-01  1.8e-07  6.7e-02  1.0e-01  2.9e-01  2.5e-03  2.9e-01
1178  T 0   1.557e+08  -3e-08  0.99  1.0e-01  1.7e-07  6.9e-02  1.1e-01  2.8e-01  2.4e-03  2.8e-01
1179  T 0   1.557e+08  -2e-06  0.99  1.0e-01  1.6e-07  7.5e-02  1.2e-01  2.9e-01  1.9e-03  2.9e-01
1180  T 0   1.557e+08   2e-08  0.99  1.0e-01  1.4e-07  6.8e-02  1.1e-01  3.3e-01  2.4e-03  3.4e-01
1181  T 0   1.557e+08   6e-14  0.99  1.0e-01  1.6e-07  5.5e-02  9.9e-02  3.5e-01  3.5e-03  3.5e-01
1182  T 0   1.557e+08  -2e-07  0.99  1.0e-01  4.0e-07  4.8e-02  9.4e-02  3.4e-01  3.5e-03  3.5e-01
1183  F 0   1.557e+08   1e-06  0.99  1.0e-01  1.4e-06  4.5e-02  1.1e-01  3.1e-01  2.5e-03  3.1e-01
1184  F 0   1.557e+08   1e-06  0.99  1.0e-01  3.6e-06  1.0e-01  2.5e-01  3.4e-01  3.2e-03  3.4e-01
1185  F 0   1.557e+08   3e-06  0.99  1.0e-01  9.1e-06  1.0e-01  4.2e-01  3.5e-01  3.8e-03  3.5e-01
1186  F 0   1.557e+08  -2e-07  0.98  1.0e-01  1.0e-05  1.0e-01  5.3e-01  3.0e-01  2.5e-03  3.0e-01
1187  F 0   1.557e+08  -3e-07  0.98  1.0e-01  7.3e-06  1.0e-01  5.1e-01  2.7e-01  2.8e-03  2.7e-01
1188  F 0   1.557e+08  -3e-05  0.98  1.0e-01  3.2e-06  1.0e-01  2.8e-01  2.7e-01  2.7e-03  2.8e-01
1189  F 0   1.557e+08  -1e-07  0.98  1.0e-01  2.1e-06  5.9e-02  1.3e-01  2.8e-01  2.4e-03  2.8e-01
1190  F 0   1.557e+08   1e-06  0.98  1.0e-01  1.5e-06  3.1e-02  7.2e-02  2.8e-01  2.4e-03  2.8e-01
1191  F 0   1.557e+08  -7e-07  0.99  1.0e-01  1.1e-06  3.2e-02  6.2e-02  2.8e-01  2.5e-03  2.8e-01
1192  F 0   1.557e+08  -2e-07  0.99  1.0e-01  9.6e-07  4.3e-02  6.9e-02  2.9e-01  2.4e-03  2.9e-01
1193  F 0   1.557e+08  -1e-06  0.99  1.0e-01  9.2e-07  6.0e-02  8.0e-02  2.7e-01  2.5e-03  2.7e-01
1194  F 0   1.557e+08   1e-06  0.99  1.0e-01  8.6e-07  3.8e-02  5.5e-02  2.8e-01  2.5e-03  2.8e-01
1195  F 0   1.557e+08   2e-08  0.99  1.0e-01  8.2e-07  3.8e-02  5.2e-02  2.8e-01  2.4e-03  2.8e-01
1196  F 0   1.557e+08  -1e-07  0.99  1.0e-01  7.8e-07  3.6e-02  4.8e-02  2.7e-01  2.7e-03  2.7e-01
1197  F 0   1.557e+08   2e-07  0.99  1.0e-01  7.4e-07  3.4e-02  4.6e-02  2.7e-01  2.4e-03  2.7e-01
1198  T 0   1.557e+08   6e-14  0.99  1.0e-01  6.8e-07  3.2e-02  4.3e-02  2.7e-01  2.5e-03  2.7e-01
1199  T 0   1.557e+08   4e-08  0.99  1.0e-01  2.9e-07  3.0e-02  4.1e-02  2.7e-01  2.4e-03  2.7e-01
1200  T 0   1.557e+08   8e-06  0.99  1.0e-01  3.4e-07  2.5e-02  3.6e-02  3.2e-01  1.8e-03  3.2e-01
1201  F 0   1.557e+08   3e-07  0.99  1.0e-01  4.7e-07  2.5e-02  4.1e-02  2.7e-01  2.4e-03  2.7e-01
1202  F 0   1.557e+08   5e-08  0.99  1.0e-01  9.3e-07  2.2e-02  5.2e-02  2.7e-01  2.4e-03  2.7e-01
1203  F 0   1.557e+08   1e-07  0.99  1.0e-01  1.9e-06  6.7e-02  1.2e-01  2.8e-01  2.5e-03  2.8e-01
1204  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.9e-06  1.0e-01  1.8e-01  2.8e-01  2.4e-03  2.8e-01
1205  F 0   1.557e+08  -4e-06  0.99  1.0e-01  2.4e-06  8.1e-02  1.6e-01  2.7e-01  2.5e-03  2.7e-01
1206  F 0   1.557e+08   8e-07  0.99  1.0e-01  4.1e-07  4.6e-02  8.8e-02  2.7e-01  2.5e-03  2.7e-01
1207  F 0   1.557e+08   2e-06  0.99  1.0e-01  2.2e-07  4.6e-02  5.0e-02  2.8e-01  2.4e-03  2.9e-01
1208  T 0   1.557e+08   7e-06  0.99  1.0e-01  1.9e-07  3.0e-03  7.7e-03  2.8e-01  2.2e-03  2.8e-01
1209  F 0   1.557e+08  -3e-06  0.99  1.0e-01  1.5e-07  5.0e-03  1.1e-02  2.8e-01  2.2e-03  2.8e-01
1210  F 0   1.557e+08  -9e-06  0.99  1.0e-01  1.6e-07  5.5e-03  1.1e-02  2.7e-01  2.0e-03  2.7e-01
1211  F 0   1.557e+08   6e-06  0.99  1.0e-01  1.5e-07  4.3e-03  1.1e-02  2.7e-01  2.1e-03  2.8e-01
1212  F 0   1.557e+08  -6e-06  0.99  1.0e-01  1.6e-07  7.6e-03  1.4e-02  2.6e-01  2.2e-03  2.7e-01
1213  F 0   1.557e+08   6e-06  0.99  1.0e-01  1.4e-07  4.9e-03  1.2e-02  2.8e-01  2.2e-03  2.8e-01
1214  F 0   1.557e+08  -8e-06  0.99  1.0e-01  1.2e-07  9.6e-03  1.8e-02  3.0e-01  2.2e-03  3.1e-01
1215  T 0   1.557e+08   1e-05  0.99  1.0e-01  1.3e-07  5.0e-03  1.4e-02  2.8e-01  2.1e-03  2.8e-01
1216  F 0   1.557e+08  -2e-05  0.99  1.0e-01  1.2e-07  1.4e-02  2.7e-02  3.0e-01  2.2e-03  3.0e-01
1217  F 0   1.557e+08   0e+00  0.99  1.0e-01  1.3e-07  8.0e-03  1.6e-02  2.9e-01  2.5e-03  3.0e-01
1218  F 0   1.557e+08  -1e-13  0.99  1.0e-01  1.4e-07  1.0e-02  1.9e-02  2.8e-01  2.5e-03  2.8e-01
1219  F 0   1.557e+08   9e-06  0.99  1.0e-01  1.3e-07  1.3e-02  1.9e-02  2.7e-01  1.9e-03  2.8e-01
1220  F 0   1.557e+08   4e-14  0.99  1.0e-01  2.7e-07  1.7e-02  2.7e-02  2.7e-01  2.4e-03  2.8e-01
1221  F 0   1.557e+08  -8e-06  0.99  1.0e-01  5.2e-07  2.2e-02  3.2e-02  2.8e-01  1.8e-03  2.8e-01
1222  F 0   1.557e+08  -6e-14  0.99  1.0e-01  1.1e-06  2.8e-02  5.8e-02  2.8e-01  2.5e-03  2.9e-01
1223  F 0   1.557e+08   2e-13  0.99  1.0e-01  1.1e-06  3.2e-02  7.6e-02  2.7e-01  2.4e-03  2.8e-01
1224  F 0   1.557e+08  -3e-07  0.99  1.0e-01  9.1e-07  3.0e-02  7.0e-02  3.1e-01  2.4e-03  3.1e-01
1225  F 0   1.557e+08  -2e-06  0.99  1.0e-01  2.5e-07  3.4e-02  4.6e-02  2.8e-01  2.0e-03  2.9e-01
1226  F 0   1.557e+08   1e-06  0.99  1.0e-01  1.6e-07  3.7e-02  4.0e-02  2.7e-01  1.8e-03  2.7e-01
1227  F 0   1.557e+08  -1e-05  0.99  1.0e-01  1.4e-07  4.3e-02  4.4e-02  2.9e-01  1.8e-03  2.9e-01
1228  F 0   1.557e+08   7e-06  0.99  1.0e-01  1.7e-07  4.2e-02  4.5e-02  3.1e-01  2.9e-03  3.2e-01
1229  F 0   1.557e+08  -1e-05  0.99  1.0e-01  1.4e-07  5.5e-02  5.5e-02  3.0e-01  2.2e-03  3.0e-01
1230  T 0   1.557e+08   2e-05  0.99  1.0e-01  1.7e-07  4.8e-02  5.3e-02  2.9e-01  2.5e-03  2.9e-01
1231  F 0   1.557e+08   9e-14  0.99  1.0e-01  1.3e-07  5.9e-02  6.0e-02  3.0e-01  2.4e-03  3.0e-01
1232  F 0   1.557e+08  -7e-06  0.99  1.0e-01  1.2e-07  6.0e-02  6.0e-02  2.9e-01  2.0e-03  2.9e-01
1233  F 0   1.557e+08  -8e-06  0.99  1.0e-01  1.2e-07  5.9e-02  6.0e-02  3.4e-01  1.9e-03  3.4e-01
1234  F 0   1.557e+08  -3e-06  0.99  1.0e-01  1.1e-07  5.8e-02  5.9e-02  2.7e-01  1.9e-03  2.7e-01
1235  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.2e-07  5.7e-02  5.9e-02  3.0e-01  1.9e-03  3.0e-01
1236  F 0   1.557e+08  -9e-15  0.99  1.0e-01  1.2e-07  6.0e-02  6.1e-02  2.8e-01  2.7e-03  2.8e-01
1237  F 0   1.557e+08  -2e-13  0.99  1.0e-01  1.2e-07  6.0e-02  6.2e-02  4.9e-01  2.5e-03  4.9e-01
1238  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.2e-07  5.9e-02  6.0e-02  3.1e-01  1.9e-03  3.1e-01
1239  F 0   1.557e+08  -5e-14  0.99  1.0e-01  1.4e-07  5.9e-02  6.2e-02  2.7e-01  2.4e-03  2.7e-01
1240  F 0   1.557e+08   9e-14  0.99  1.0e-01  2.4e-07  8.0e-03  2.0e-02  2.8e-01  2.4e-03  2.8e-01
1241  F 0   1.557e+08  -1e-09  0.99  1.0e-01  8.9e-07  1.5e-02  4.3e-02  2.8e-01  2.4e-03  2.8e-01
1242  F 0   1.557e+08   3e-07  0.99  1.0e-01  3.3e-06  4.6e-02  1.4e-01  2.7e-01  2.5e-03  2.8e-01
1243  F 0   1.557e+08   1e-06  0.99  1.0e-01  1.3e-05  1.0e-01  4.4e-01  2.7e-01  2.7e-03  2.8e-01
1244  F 0   1.558e+08   1e-05  0.98  1.0e-01  1.7e-05  1.0e-01  6.6e-01  3.3e-01  2.6e-03  3.3e-01
1245  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.6e-05  1.0e-01  7.1e-01  3.0e-01  2.8e-03  3.0e-01
1246  F 0   1.557e+08  -4e-06  0.98  1.0e-01  7.9e-06  1.0e-01  6.0e-01  2.7e-01  2.4e-03  2.7e-01
1247  F 0   1.557e+08   2e-06  0.98  1.0e-01  4.3e-06  1.0e-01  3.3e-01  2.8e-01  2.8e-03  2.8e-01
1248  F 0   1.557e+08   2e-06  0.98  1.0e-01  3.8e-06  8.8e-02  2.1e-01  2.7e-01  2.6e-03  2.7e-01
1249  F 0   1.557e+08   5e-06  0.98  1.0e-01  2.6e-06  6.8e-02  1.4e-01  2.8e-01  2.4e-03  2.8e-01
1250  F 0   1.557e+08   3e-06  0.98  1.0e-01  2.0e-06  7.2e-02  1.1e-01  2.6e-01  2.4e-03  2.7e-01
