   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  13  F 0   2.698e+07  -2e-01  0.26  1.0e-01  6.2e-03  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
  13  F 1   2.698e+07  -2e-01  0.26  1.0e-01  6.2e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  13  T 2   2.292e+07  -3e-01  0.29  1.0e-01  2.5e-03  9.2e-02  8.5e-01  2.0e-01  1.5e-03  2.1e-01
  14  F 0   2.292e+07  -3e-01  0.29  1.0e-01  2.5e-03  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
  14  F 1   2.292e+07  -3e-01  0.29  1.0e-01  2.5e-03  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
  14  T 2   1.930e+07  -3e-01  0.31  1.0e-01  1.8e-03  1.1e-01  9.5e-01  2.5e-01  1.5e-03  2.5e-01
  15  F 0   1.930e+07  -3e-01  0.31  1.0e-01  1.8e-03  0.0e+00  0.0e+00  2.3e-01  2.8e-03  2.4e-01
  15  F 1   1.930e+07  -3e-01  0.31  1.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  2.6e-03  2.2e-01
  15  T 2   1.655e+07  -3e-01  0.33  1.0e-01  3.9e-03  1.1e-01  8.7e-01  2.1e-01  1.6e-03  2.1e-01
  16  F 0   1.655e+07  -3e-01  0.33  1.0e-01  3.9e-03  0.0e+00  0.0e+00  2.9e-01  2.0e-03  2.9e-01
  16  F 1   1.655e+07  -3e-01  0.33  1.0e-01  3.9e-03  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.6e-01
  16  T 2   1.512e+07  -3e-01  0.34  1.0e-01  2.7e-03  7.1e-02  6.0e-01  2.1e-01  1.6e-03  2.1e-01
  17  F 0   1.512e+07  -3e-01  0.34  1.0e-01  2.7e-03  0.0e+00  0.0e+00  2.4e-01  2.1e-03  2.4e-01
  17  F 1   1.512e+07  -3e-01  0.34  1.0e-01  2.7e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  17  T 2   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  2.0e-01  1.9e+00  2.3e-01  1.5e-03  2.3e-01
  18  F 0   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.4e-01  2.2e-03  2.4e-01
  18  F 1   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
  18  F 2   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
  18  F 3   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
  18  F 4   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
  18  F 5   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.7e-01
  18  F 6   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
  18  F 7   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.4e-01  1.5e-03  2.4e-01
  18  F 8   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.4e-01  1.5e-03  2.4e-01
  18  F 9   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.6e-01
  18  F10   1.122e+07  -4e-01  0.41  1.0e-01  6.3e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
  18  T11   1.114e+07  -4e-01  0.40  1.0e-01  1.8e-03  6.2e-03  2.1e-02  2.1e-01  1.5e-03  2.1e-01
  19  F 0   1.114e+07  -4e-01  0.40  1.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
  19  F 1   1.114e+07  -4e-01  0.40  1.0e-01  1.8e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  19  T 2   1.026e+07  -4e-01  0.42  1.0e-01  6.7e-04  5.2e-02  5.6e-01  2.1e-01  1.5e-03  2.1e-01
  20  F 0   1.026e+07  -4e-01  0.42  1.0e-01  6.7e-04  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
  20  T 1   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  3.0e-01  5.4e+00  2.1e-01  1.5e-03  2.1e-01
  21  F 0   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
  21  F 1   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  21  F 2   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  21  F 3   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.4e-01
  21  F 4   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
  21  F 5   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  21  F 6   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  21  F 7   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  21  F 8   6.326e+06  -5e-01  0.63  1.0e-01  2.8e-02  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
  21  T 9   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  1.8e-02  4.6e-02  2.0e-01  1.5e-03  2.0e-01
  22  F 0   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
  22  F 1   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
  22  F 2   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
  22  F 3   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.6e-01
  22  F 4   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.2e-01
  22  F 5   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  22  F 6   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  22  F 7   5.830e+06  -5e-01  0.61  1.0e-01  5.9e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  22  T 8   5.678e+06  -5e-01  0.61  1.0e-01  1.2e-03  2.1e-02  8.0e-02  2.1e-01  1.5e-03  2.1e-01
  23  F 0   5.678e+06  -5e-01  0.61  1.0e-01  1.2e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
  23  F 1   5.678e+06  -5e-01  0.61  1.0e-01  1.2e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  23  F 2   5.678e+06  -5e-01  0.61  1.0e-01  1.2e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  23  F 3   5.678e+06  -5e-01  0.61  1.0e-01  1.2e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  23  T 4   5.164e+06  -4e-01  0.64  1.0e-01  6.3e-04  1.7e-01  1.3e+00  2.4e-01  1.5e-03  2.4e-01
  24  F 0   5.164e+06  -4e-01  0.64  1.0e-01  6.3e-04  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
  24  T 1   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  1.7e-01  2.3e+00  2.0e-01  1.5e-03  2.0e-01
  25  F 0   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.3e-01  2.0e-03  2.3e-01
  25  F 1   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  25  F 2   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  25  F 3   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  25  F 4   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  25  F 5   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  25  F 6   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  25  F 7   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
  25  F 8   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
  25  F 9   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
  25  F10   4.518e+06  -4e-01  0.72  1.0e-01  2.6e-03  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
  25  T11   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  6.8e-03  1.8e-02  2.0e-01  1.5e-03  2.0e-01
  26  F 0   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
  26  F 1   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  26  F 2   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  26  F 3   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  26  F 4   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  26  F 5   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.3e-01
  26  F 6   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
  26  F 7   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  26  F 8   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.2e-01
  26  F 9   4.380e+06  -4e-01  0.72  1.0e-01  2.8e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  26  T10   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  8.6e-03  2.5e-02  2.1e-01  1.7e-03  2.1e-01
  27  F 0   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
  27  F 1   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  27  F 2   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
  27  F 3   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  27  F 4   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  27  F 5   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
  27  F 6   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  27  F 7   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  27  F 8   4.337e+06  -4e-01  0.71  1.0e-01  8.4e-04  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  27  T 9   4.289e+06  -4e-01  0.71  1.0e-01  1.7e-04  2.8e-02  1.0e-01  2.0e-01  1.6e-03  2.1e-01
  28  F 0   4.289e+06  -4e-01  0.71  1.0e-01  1.7e-04  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
  28  T 1   3.834e+06  -3e-01  0.77  1.0e-01  4.0e-03  2.3e-01  1.9e+00  2.1e-01  1.5e-03  2.1e-01
  29  F 0   3.834e+06  -3e-01  0.77  1.0e-01  4.0e-03  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
  29  F 1   3.834e+06  -3e-01  0.77  1.0e-01  4.0e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  29  T 2   3.583e+06  -3e-01  0.80  1.0e-01  1.6e-03  1.6e-01  1.4e+00  2.0e-01  1.6e-03  2.0e-01
  30  F 0   3.583e+06  -3e-01  0.80  1.0e-01  1.6e-03  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
  30  F 1   3.583e+06  -3e-01  0.80  1.0e-01  1.6e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  30  F 2   3.583e+06  -3e-01  0.80  1.0e-01  1.6e-03  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  30  T 3   3.404e+06  -2e-01  0.81  1.0e-01  1.6e-04  1.8e-01  1.0e+00  2.1e-01  1.5e-03  2.1e-01
  31  F 0   3.404e+06  -2e-01  0.81  1.0e-01  1.6e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
  31  T 1   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  3.1e-01  2.8e+00  2.0e-01  1.5e-03  2.0e-01
  32  F 0   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
  32  F 1   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  32  F 2   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  32  F 3   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
  32  F 4   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
  32  F 5   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
  32  F 6   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  32  F 7   3.053e+06  -1e-01  0.88  1.0e-01  7.1e-04  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
