   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  19  F 0   7.672e-01   2e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.6e-02  1.4e-01  1.6e-01
  20  F 0   7.671e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.4e-02  1.5e-01  1.8e-01
  21  F 0   7.671e-01   7e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.9e-02  1.4e-01  1.8e-01
  22  F 0   7.673e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  4.4e-02  1.2e-01  1.6e-01
  23  F 0   7.674e-01   9e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  4.7e-02  2.0e-01  2.5e-01
  24  F 0   7.671e-01   7e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  2.5e-02  1.2e-01  1.5e-01
  25  F 0   7.677e-01   3e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.4e-02  1.8e-01  2.1e-01
  26  F 0   7.675e-01   1e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  4.5e-02  1.8e-01  2.2e-01
  27  F 0   7.672e-01   7e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.6e-02  8.6e-02  1.2e-01
  28  F 0   7.672e-01   2e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  2.5e-02  1.1e-01  1.3e-01
  29  F 0   7.675e-01   2e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.4e-02  1.2e-01  1.4e-01
  30  F 0   7.671e-01   4e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.5e-02  1.7e-01  1.9e-01
  31  F 0   7.679e-01   2e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  3.2e-02  2.4e-01  2.7e-01
  32  F 0   7.675e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  2.5e-02  7.8e-02  1.0e-01
  33  F 0   7.673e-01   1e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  2.5e-02  8.1e-02  1.1e-01
  34  F 0   7.674e-01   3e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  5.0e-02  2.1e-01  2.6e-01
  35  F 0   7.680e-01   4e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  4.6e-02  2.6e-01  3.1e-01
  36  F 0   7.679e-01   5e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  3.7e-02  2.6e-01  3.0e-01
  37  F 0   7.677e-01   4e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.0e-01  3.4e-02  1.0e-01  1.4e-01
  38  F 0   7.672e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.3e-01  2.8e-02  9.9e-02  1.3e-01
  39  F 0   7.673e-01   8e-03  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.4e-02  4.0e-02  6.5e-02
  40  F 0   7.671e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  4.0e-02  1.8e-01  2.2e-01
  41  F 0   7.672e-01   1e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.4e-02  1.9e-01  2.1e-01
  42  F 0   7.669e-01   3e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.6e-02  1.3e-01  1.7e-01
  43  F 0   7.671e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.4e-02  1.8e-01  2.1e-01
  44  F 0   7.668e-01   6e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.5e-02  1.6e-01  2.0e-01
  45  F 0   7.672e-01   5e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.7e-02  1.4e-01  1.6e-01
  46  F 0   7.676e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  3.3e-02  1.5e-01  1.8e-01
  47  F 0   7.673e-01   2e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  2.4e-02  1.4e-01  1.7e-01
  48  F 0   7.675e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.3e-01  3.2e-02  1.6e-01  1.9e-01
  49  F 0   7.672e-01   8e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  2.6e-02  1.4e-01  1.6e-01
  50  F 0   7.672e-01   5e-03  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  3.7e-02  1.0e-01  1.4e-01
  51  F 0   7.671e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  4.3e-02  1.6e-01  2.0e-01
  52  F 0   7.672e-01   1e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.3e-01  2.7e-02  1.7e-01  1.9e-01
  53  F 0   7.669e-01   3e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.7e-01  4.1e-02  1.9e-01  2.3e-01
  54  F 0   7.679e-01   5e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.1e-02  1.5e-01  1.8e-01
  55  F 0   7.691e-01   4e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.5e-01  2.7e-02  1.8e-01  2.0e-01
  56  F 0   7.616e-01   4e-01  0.98  1.0e-01  1.0e+00  1.0e+00  3.5e+00  3.1e-02  1.7e-01  2.0e-01
  57  F 0   7.732e-01   2e-01  0.98  1.0e-01  1.0e+00  1.0e+00  2.5e+00  2.4e-02  7.5e-02  9.9e-02
  58  F 0   7.498e-01   1e+00  0.98  1.0e-01  1.0e+00  1.0e+00  1.8e+00  2.6e-02  2.4e-01  2.7e-01
  59  F 0   7.271e-01   7e+00  0.98  1.0e-01  1.0e+00  1.0e+00  3.6e+00  2.5e-02  1.5e-01  1.7e-01
  60  F 0   7.679e-01   7e-01  0.98  1.0e-01  1.0e+00  1.0e+00  3.8e+00  3.1e-02  1.9e-01  2.2e-01
  61  F 0   7.704e-01   5e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.6e-01  3.3e-02  8.9e-02  1.2e-01
  62  F 0   7.468e-01   9e-01  0.98  1.0e-01  1.0e+00  1.0e+00  3.5e+00  3.4e-02  1.7e-01  2.1e-01
  63  F 0   7.464e-01   4e-01  0.98  1.0e-01  1.0e+00  2.0e-01  3.5e-01  2.5e-02  1.9e-01  2.1e-01
  64  F 0   7.428e-01   4e-01  0.98  1.0e-01  1.0e+00  1.0e+00  1.8e+00  2.6e-02  7.6e-02  1.0e-01
  65  T 0   7.339e-01   3e-01  0.98  1.0e-01  1.0e+00  1.0e+00  1.1e+00  2.5e-02  4.6e-02  7.1e-02
  66  T 0   7.159e-01   7e-02  0.98  1.0e-01  1.0e+00  1.0e+00  3.3e+00  3.8e-02  9.4e-02  1.3e-01
  67  T 0   6.966e-01   2e-02  0.98  1.0e-01  1.0e+00  1.0e+00  2.3e+00  3.6e-02  1.5e-01  1.8e-01
  68  T 0   6.945e-01   9e-03  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  2.8e-02  2.1e-01  2.3e-01
  69  F 0   6.941e-01   4e-02  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  4.1e-02  1.7e-01  2.1e-01
  70  F 0   6.941e-01   9e-03  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  3.2e-02  1.8e-01  2.1e-01
  71  T 0   6.941e-01   1e-03  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  2.5e-02  4.3e-02  6.8e-02
  72  F 0   6.941e-01   5e-04  0.98  1.0e-01  1.0e+00  2.0e-01  2.6e-01  2.5e-02  4.1e-02  6.6e-02
  73  T 0   6.941e-01   3e-05  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  2.5e-02  5.4e-02  7.9e-02
  74  T 0   6.941e-01   6e-06  0.98  1.0e-01  1.0e+00  2.0e-01  3.2e-01  2.5e-02  6.2e-02  8.8e-02
  75  T 0   6.941e-01   5e-06  0.98  1.0e-01  1.0e+00  2.0e-01  2.5e-01  2.5e-02  2.9e-02  5.4e-02
  76  T 0   6.941e-01   3e-07  0.98  1.0e-01  1.0e+00  7.3e-08  7.3e-08  2.5e-02  5.3e-02  7.7e-02
Termination on Convergence criteria
