   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
   5  F 3   6.476e+07  -1e-01  0.03  1.0e-01  3.2e-02  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
   5  F 4   6.476e+07  -1e-01  0.03  1.0e-01  3.2e-02  0.0e+00  0.0e+00  1.9e-01  6.6e-03  1.9e-01
   5  F 5   6.476e+07  -1e-01  0.03  1.0e-01  3.2e-02  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
   5  F 6   6.476e+07  -1e-01  0.03  1.0e-01  3.2e-02  0.0e+00  0.0e+00  1.5e-01  1.6e-03  1.5e-01
   5  F 7   6.476e+07  -1e-01  0.03  1.0e-01  3.2e-02  0.0e+00  0.0e+00  1.6e-01  8.7e-04  1.7e-01
   5  T 8   6.387e+07  -1e-01  0.02  1.0e-01  1.8e-02  6.0e-03  2.6e-02  2.0e-01  1.6e-03  2.0e-01
   6  F 0   6.387e+07  -1e-01  0.02  1.0e-01  1.8e-02  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
   6  F 1   6.387e+07  -1e-01  0.02  1.0e-01  1.8e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
   6  F 2   6.387e+07  -1e-01  0.02  1.0e-01  1.8e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
   6  F 3   6.387e+07  -1e-01  0.02  1.0e-01  1.8e-02  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
   6  T 4   5.688e+07  -1e-01  0.04  1.0e-01  7.8e-03  6.5e-02  5.5e-01  2.3e-01  1.2e-03  2.3e-01
   7  F 0   5.688e+07  -1e-01  0.04  1.0e-01  7.8e-03  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
   7  F 1   5.688e+07  -1e-01  0.04  1.0e-01  7.8e-03  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
   7  F 2   5.688e+07  -1e-01  0.04  1.0e-01  7.8e-03  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
   7  T 3   5.477e+07  -1e-01  0.05  1.0e-01  4.2e-03  1.3e-02  1.4e-01  1.6e-01  1.1e-03  1.6e-01
   8  F 0   5.477e+07  -1e-01  0.05  1.0e-01  4.2e-03  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
   8  F 1   5.477e+07  -1e-01  0.05  1.0e-01  4.2e-03  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.7e-01
   8  F 2   5.477e+07  -1e-01  0.05  1.0e-01  4.2e-03  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.7e-01
   8  F 3   5.477e+07  -1e-01  0.05  1.0e-01  4.2e-03  0.0e+00  0.0e+00  1.8e-01  1.2e-03  1.8e-01
   8  T 4   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  1.0e-01  2.6e+00  1.9e-01  1.2e-03  1.9e-01
   9  F 0   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
   9  F 1   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
   9  F 2   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.6e-01
   9  F 3   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
   9  F 4   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
   9  F 5   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
   9  F 6   3.542e+07  -2e-01  0.29  1.0e-01  1.4e-01  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.7e-01
   9  T 7   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  1.9e-02  4.4e-02  1.8e-01  1.2e-03  1.8e-01
  10  F 0   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  1.7e-01  1.6e-03  1.7e-01
  10  F 1   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.7e-01
  10  F 2   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  1.9e-01  1.2e-03  1.9e-01
  10  F 3   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
  10  F 4   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
  10  F 5   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  2.5e-01  1.1e-03  2.5e-01
  10  F 6   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.2e-01
  10  F 7   3.096e+07  -2e-01  0.28  1.0e-01  2.5e-02  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
  10  T 8   3.003e+07  -2e-01  0.27  1.0e-01  1.0e-02  9.9e-03  4.7e-02  1.8e-01  1.2e-03  1.8e-01
  11  F 0   3.003e+07  -2e-01  0.27  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
  11  F 1   3.003e+07  -2e-01  0.27  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.7e-01
  11  T 2   2.560e+07  -2e-01  0.31  1.0e-01  1.7e-02  1.0e-01  1.1e+00  1.8e-01  1.2e-03  1.8e-01
  12  F 0   2.560e+07  -2e-01  0.31  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  12  F 1   2.560e+07  -2e-01  0.31  1.0e-01  1.7e-02  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
  12  T 2   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  1.0e-01  2.4e+00  1.5e-01  1.1e-03  1.5e-01
  13  F 0   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
  13  F 1   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.7e-01
  13  F 2   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
  13  F 3   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.8e-01  1.2e-03  1.9e-01
  13  F 4   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
  13  F 5   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  13  F 6   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.7e-01
  13  F 7   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.7e-01
  13  F 8   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.7e-01
  13  F 9   1.795e+07  -3e-01  0.38  1.0e-01  7.1e-02  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
  13  T10   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  4.5e-03  1.0e-02  1.7e-01  1.2e-03  1.7e-01
  14  F 0   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
  14  F 1   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
  14  F 2   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  14  F 3   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  14  F 4   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  14  F 5   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.9e-01  1.2e-03  1.9e-01
  14  F 6   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  14  F 7   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
  14  F 8   1.759e+07  -3e-01  0.38  1.0e-01  1.7e-02  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.7e-01
  14  T 9   1.736e+07  -3e-01  0.37  1.0e-01  2.7e-03  9.0e-03  2.7e-02  1.9e-01  1.2e-03  1.9e-01
  15  F 0   1.736e+07  -3e-01  0.37  1.0e-01  2.7e-03  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
  15  F 1   1.736e+07  -3e-01  0.37  1.0e-01  2.7e-03  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
  15  T 2   1.529e+07  -3e-01  0.38  1.0e-01  7.8e-04  1.0e-01  9.4e-01  1.5e-01  1.2e-03  1.6e-01
  16  F 0   1.529e+07  -3e-01  0.38  1.0e-01  7.8e-04  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
  16  F 1   1.529e+07  -3e-01  0.38  1.0e-01  7.8e-04  0.0e+00  0.0e+00  1.8e-01  1.1e-03  1.8e-01
  16  F 2   1.529e+07  -3e-01  0.38  1.0e-01  7.8e-04  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
  16  T 3   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  1.0e-01  3.1e+00  1.5e-01  1.2e-03  1.5e-01
  17  F 0   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
  17  F 1   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  17  F 2   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
  17  F 3   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  17  F 4   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  17  F 5   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  17  F 6   1.069e+07  -4e-01  0.49  1.0e-01  5.2e-02  0.0e+00  0.0e+00  1.9e-01  1.2e-03  1.9e-01
  17  T 7   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  1.1e-02  2.5e-02  1.9e-01  1.1e-03  1.9e-01
  18  F 0   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.8e-01
  18  F 1   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.8e-01  1.2e-03  1.8e-01
  18  F 2   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
  18  F 3   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
  18  F 4   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  18  F 5   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
  18  F 6   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.9e-01
  18  F 7   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.5e-01
  18  F 8   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  18  F 9   9.962e+06  -4e-01  0.49  1.0e-01  1.0e-02  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
  18  T10   9.072e+06  -4e-01  0.50  1.0e-01  5.5e-04  1.0e-01  7.7e-01  1.8e-01  1.2e-03  1.8e-01
  19  F 0   9.072e+06  -4e-01  0.50  1.0e-01  5.5e-04  0.0e+00  0.0e+00  1.3e-01  1.5e-03  1.4e-01
  19  F 1   9.072e+06  -4e-01  0.50  1.0e-01  5.5e-04  0.0e+00  0.0e+00  1.3e-01  1.0e-03  1.4e-01
  19  T 2   6.047e+06  -4e-01  0.64  1.0e-01  4.6e-03  1.0e-01  3.6e+00  1.5e-01  1.0e-03  1.5e-01
  20  F 0   6.047e+06  -4e-01  0.64  1.0e-01  4.6e-03  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  20  T 1   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  1.0e-01  1.2e+00  1.5e-01  1.1e-03  1.5e-01
  21  F 0   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
  21  F 1   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  21  F 2   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.8e-01
  21  F 3   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
  21  F 4   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  21  F 5   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
  21  F 6   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  21  F 7   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  21  F 8   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  21  F 9   5.473e+06  -4e-01  0.67  1.0e-01  2.0e-03  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  21  T10   5.414e+06  -4e-01  0.67  1.0e-01  3.8e-04  2.2e-02  7.0e-02  1.6e-01  1.2e-03  1.6e-01
  22  F 0   5.414e+06  -4e-01  0.67  1.0e-01  3.8e-04  0.0e+00  0.0e+00  1.6e-01  2.0e-03  1.6e-01
  22  T 1   4.366e+06  -4e-01  0.75  1.0e-01  1.3e-03  1.0e-01  3.0e+00  1.6e-01  1.2e-03  1.6e-01
  23  F 0   4.366e+06  -4e-01  0.75  1.0e-01  1.3e-03  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
  23  T 1   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  1.0e-01  2.5e+00  2.1e-01  1.3e-03  2.1e-01
  24  F 0   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
  24  F 1   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  24  F 2   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  24  F 3   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  24  F 4   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  24  F 5   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.8e-01
  24  F 6   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.7e-01
  24  F 7   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
  24  F 8   3.817e+06  -3e-01  0.80  1.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  24  T 9   3.788e+06  -3e-01  0.79  1.0e-01  2.1e-04  3.2e-02  9.2e-02  1.6e-01  1.1e-03  1.6e-01
  25  F 0   3.788e+06  -3e-01  0.79  1.0e-01  2.1e-04  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  25  T 1   3.404e+06  -3e-01  0.83  1.0e-01  2.3e-04  1.0e-01  2.3e+00  1.6e-01  1.2e-03  1.6e-01
  26  F 0   3.404e+06  -3e-01  0.83  1.0e-01  2.3e-04  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  26  F 1   3.404e+06  -3e-01  0.83  1.0e-01  2.3e-04  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  26  T 2   3.133e+06  -2e-01  0.86  1.0e-01  1.2e-04  1.0e-01  1.9e+00  1.6e-01  1.1e-03  1.6e-01
  27  F 0   3.133e+06  -2e-01  0.86  1.0e-01  1.2e-04  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  27  F 1   3.133e+06  -2e-01  0.86  1.0e-01  1.2e-04  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  27  T 2   2.959e+06  -2e-01  0.87  1.0e-01  1.4e-04  1.0e-01  1.5e+00  1.6e-01  1.2e-03  1.6e-01
  28  F 0   2.959e+06  -2e-01  0.87  1.0e-01  1.4e-04  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  28  F 1   2.959e+06  -2e-01  0.87  1.0e-01  1.4e-04  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  28  T 2   2.845e+06  -1e-01  0.89  1.0e-01  3.8e-04  1.0e-01  1.0e+00  1.7e-01  1.2e-03  1.7e-01
  29  F 0   2.845e+06  -1e-01  0.89  1.0e-01  3.8e-04  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.7e-01
  29  T 1   2.755e+06  -1e-01  0.90  1.0e-01  1.4e-04  1.0e-01  1.0e+00  2.6e-01  1.2e-03  2.7e-01
  30  F 0   2.755e+06  -1e-01  0.90  1.0e-01  1.4e-04  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
  30  F 1   2.755e+06  -1e-01  0.90  1.0e-01  1.4e-04  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
  30  T 2   2.680e+06  -7e-02  0.91  1.0e-01  1.8e-04  1.0e-01  9.4e-01  1.5e-01  1.2e-03  1.5e-01
  31  F 0   2.680e+06  -7e-02  0.91  1.0e-01  1.8e-04  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.9e-01
  31  F 1   2.680e+06  -7e-02  0.91  1.0e-01  1.8e-04  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.5e-01
  31  F 2   2.680e+06  -7e-02  0.91  1.0e-01  1.8e-04  0.0e+00  0.0e+00  1.8e-01  1.2e-03  1.8e-01
  31  T 3   2.645e+06  -6e-02  0.91  1.0e-01  5.9e-05  9.2e-02  5.2e-01  1.6e-01  1.1e-03  1.6e-01
  32  F 0   2.645e+06  -6e-02  0.91  1.0e-01  5.9e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  32  T 1   2.574e+06  -3e-02  0.93  1.0e-01  8.1e-04  1.0e-01  9.8e-01  1.8e-01  1.2e-03  1.8e-01
  33  F 0   2.574e+06  -3e-02  0.93  1.0e-01  8.1e-04  0.0e+00  0.0e+00  1.7e-01  2.5e-03  1.7e-01
  33  F 1   2.574e+06  -3e-02  0.93  1.0e-01  8.1e-04  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
  33  T 2   2.533e+06  -4e-03  0.93  1.0e-01  9.1e-05  1.0e-01  8.5e-01  1.7e-01  1.3e-03  1.7e-01
  34  F 0   2.533e+06  -4e-03  0.93  1.0e-01  9.1e-05  0.0e+00  0.0e+00  1.9e-01  1.1e-02  2.0e-01
  34  T 1   2.504e+06  -5e-04  0.94  1.0e-01  7.0e-05  1.0e-01  7.4e-01  1.8e-01  2.4e-03  1.9e-01
  35  F 0   2.504e+06  -5e-04  0.94  1.0e-01  7.0e-05  0.0e+00  0.0e+00  2.1e-01  2.6e-03  2.1e-01
  35  T 1   2.490e+06  -2e-04  0.95  1.0e-01  9.1e-05  1.0e-01  4.9e-01  1.8e-01  2.2e-03  1.9e-01
  36  F 0   2.490e+06  -2e-04  0.95  1.0e-01  9.1e-05  0.0e+00  0.0e+00  1.9e-01  2.8e-03  2.0e-01
  36  T 1   2.476e+06  -4e-04  0.95  1.0e-01  7.2e-05  1.0e-01  5.8e-01  1.8e-01  2.2e-03  1.9e-01
  37  F 0   2.476e+06  -4e-04  0.95  1.0e-01  7.2e-05  0.0e+00  0.0e+00  2.0e-01  2.9e-03  2.0e-01
  37  T 1   2.465e+06  -3e-04  0.96  1.0e-01  6.5e-05  1.0e-01  5.8e-01  1.5e-01  2.0e-03  1.6e-01
  38  T 0   2.456e+06  -4e-04  0.97  1.0e-01  4.8e-05  1.0e-01  5.7e-01  1.6e-01  2.3e-03  1.6e-01
  39  F 0   2.456e+06  -4e-04  0.97  1.0e-01  4.8e-05  0.0e+00  0.0e+00  1.7e-01  2.4e-03  1.7e-01
  39  F 1   2.456e+06  -4e-04  0.97  1.0e-01  4.8e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
  39  T 2   2.453e+06  -3e-05  0.97  1.0e-01  3.0e-05  8.0e-02  2.1e-01  1.5e-01  1.6e-03  1.6e-01
  40  T 0   2.449e+06  -2e-04  0.97  1.0e-01  8.3e-05  1.0e-01  3.9e-01  1.9e-01  2.2e-03  1.9e-01
  41  F 0   2.449e+06  -2e-04  0.97  1.0e-01  8.3e-05  0.0e+00  0.0e+00  1.5e-01  2.3e-03  1.5e-01
  41  F 1   2.449e+06  -2e-04  0.97  1.0e-01  8.3e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
  41  F 2   2.449e+06  -2e-04  0.97  1.0e-01  8.3e-05  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
  41  T 3   2.448e+06   2e-07  0.97  1.0e-01  2.3e-05  3.3e-02  5.8e-02  1.5e-01  1.3e-03  1.5e-01
  42  T 0   2.444e+06  -2e-04  0.97  1.0e-01  7.3e-05  1.0e-01  3.7e-01  2.0e-01  2.1e-03  2.0e-01
  43  F 0   2.444e+06  -2e-04  0.97  1.0e-01  7.3e-05  0.0e+00  0.0e+00  1.6e-01  2.5e-03  1.7e-01
