   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 380  F 0   2.421e+06  -4e-06  0.99  1.0e-01  9.8e-07  3.3e-02  5.0e-02  1.6e-01  1.5e-03  1.6e-01
 381  F 0   2.420e+06   6e-07  0.99  1.0e-01  1.3e-06  3.0e-02  4.8e-02  1.9e-01  1.4e-03  1.9e-01
 382  F 0   2.420e+06  -2e-06  0.99  1.0e-01  5.1e-07  2.5e-02  3.6e-02  2.4e-01  1.3e-03  2.4e-01
 383  F 0   2.420e+06  -4e-10  0.99  1.0e-01  4.6e-07  1.7e-02  2.8e-02  1.9e-01  1.3e-03  1.9e-01
 384  F 0   2.420e+06  -3e-10  0.99  1.0e-01  3.7e-07  1.3e-02  2.5e-02  1.8e-01  1.3e-03  1.9e-01
 385  F 0   2.420e+06  -3e-10  0.99  1.0e-01  3.6e-07  1.2e-02  2.3e-02  1.8e-01  1.4e-03  1.9e-01
 386  F 0   2.420e+06  -4e-10  0.99  1.0e-01  3.6e-07  8.8e-03  2.1e-02  1.9e-01  1.4e-03  2.0e-01
 387  T 0   2.420e+06   1e-05  0.99  1.0e-01  6.0e-07  9.9e-03  2.2e-02  1.9e-01  1.4e-03  1.9e-01
 388  F 0   2.420e+06  -2e-05  0.99  1.0e-01  1.1e-06  1.9e-02  3.9e-02  1.8e-01  1.4e-03  1.9e-01
 389  F 0   2.421e+06  -6e-09  0.99  1.0e-01  2.9e-06  4.0e-02  8.5e-02  1.9e-01  1.5e-03  1.9e-01
 390  F 0   2.421e+06   6e-07  0.99  1.0e-01  2.8e-06  6.7e-02  1.4e-01  1.9e-01  1.7e-03  1.9e-01
 391  F 0   2.421e+06  -1e-06  0.99  1.0e-01  6.4e-06  8.7e-02  1.6e-01  1.9e-01  1.6e-03  2.0e-01
 392  F 0   2.420e+06   3e-06  0.99  1.0e-01  1.5e-06  4.5e-02  1.0e-01  2.1e-01  1.7e-03  2.1e-01
 393  F 0   2.420e+06   1e-07  0.99  1.0e-01  4.8e-07  2.7e-02  3.7e-02  1.5e-01  1.6e-03  1.5e-01
 394  F 0   2.420e+06  -2e-10  0.99  1.0e-01  3.1e-07  8.6e-03  1.2e-02  1.5e-01  1.4e-03  1.5e-01
 395  F 0   2.420e+06  -6e-11  0.99  1.0e-01  2.6e-07  7.0e-03  1.1e-02  1.7e-01  1.5e-03  1.7e-01
 396  T 0   2.420e+06   1e-05  0.99  1.0e-01  2.5e-07  6.2e-03  9.6e-03  2.2e-01  1.1e-03  2.2e-01
 397  F 0   2.420e+06  -7e-11  0.99  1.0e-01  2.5e-07  7.7e-03  1.2e-02  2.0e-01  1.3e-03  2.0e-01
 398  F 0   2.420e+06   2e-06  0.99  1.0e-01  2.3e-07  7.0e-03  1.0e-02  1.5e-01  1.0e-03  1.5e-01
 399  T 0   2.420e+06   8e-06  0.99  1.0e-01  2.3e-07  6.2e-03  9.9e-03  1.9e-01  1.1e-03  1.9e-01
 400  F 0   2.420e+06  -5e-11  0.99  1.0e-01  2.4e-07  6.2e-03  1.0e-02  1.6e-01  1.3e-03  1.6e-01
 401  F 0   2.420e+06  -4e-06  0.99  1.0e-01  2.3e-07  4.4e-03  8.7e-03  1.7e-01  1.1e-03  1.7e-01
 402  F 0   2.420e+06  -7e-06  0.99  1.0e-01  2.3e-07  3.6e-03  8.6e-03  1.7e-01  1.1e-03  1.8e-01
 403  F 0   2.420e+06  -5e-06  0.99  1.0e-01  2.1e-07  3.7e-03  8.4e-03  2.0e-01  1.1e-03  2.0e-01
 404  F 0   2.420e+06  -1e-09  0.99  1.0e-01  2.6e-07  4.9e-03  9.8e-03  1.9e-01  1.4e-03  1.9e-01
 405  F 0   2.420e+06  -7e-11  0.99  1.0e-01  4.2e-07  5.6e-03  1.2e-02  2.0e-01  1.4e-03  2.0e-01
 406  F 0   2.420e+06  -5e-06  0.99  1.0e-01  1.2e-06  1.5e-02  3.1e-02  1.8e-01  1.3e-03  1.8e-01
 407  F 0   2.421e+06  -3e-09  0.99  1.0e-01  3.0e-06  4.0e-02  8.1e-02  1.7e-01  1.4e-03  1.8e-01
 408  F 0   2.421e+06  -1e-09  0.99  1.0e-01  3.3e-06  7.3e-02  1.4e-01  1.8e-01  1.5e-03  1.9e-01
 409  F 0   2.421e+06  -3e-06  0.99  1.0e-01  7.8e-06  1.0e-01  1.9e-01  1.6e-01  1.5e-03  1.6e-01
 410  F 0   2.421e+06  -3e-05  0.99  1.0e-01  2.0e-06  5.5e-02  1.3e-01  2.0e-01  1.6e-03  2.0e-01
 411  T 0   2.420e+06   1e-04  0.99  1.0e-01  8.5e-07  2.1e-02  4.1e-02  1.9e-01  1.7e-03  1.9e-01
 412  F 0   2.420e+06   6e-06  0.99  1.0e-01  6.0e-07  3.3e-02  3.8e-02  1.7e-01  1.4e-03  1.7e-01
 413  F 0   2.420e+06   3e-06  0.99  1.0e-01  3.1e-07  1.5e-02  1.7e-02  1.9e-01  1.1e-03  1.9e-01
 414  F 0   2.420e+06  -1e-10  0.99  1.0e-01  2.7e-07  1.2e-02  1.4e-02  1.7e-01  1.4e-03  1.7e-01
 415  F 0   2.420e+06  -7e-11  0.99  1.0e-01  2.4e-07  8.9e-03  1.1e-02  1.8e-01  1.4e-03  1.9e-01
 416  F 0   2.420e+06  -5e-11  0.99  1.0e-01  2.4e-07  6.5e-03  1.0e-02  1.5e-01  1.3e-03  1.5e-01
 417  F 0   2.420e+06  -5e-11  0.99  1.0e-01  2.6e-07  4.8e-03  9.9e-03  1.7e-01  1.3e-03  1.7e-01
 418  F 0   2.420e+06   2e-07  0.99  1.0e-01  2.8e-07  5.0e-03  9.1e-03  1.7e-01  1.1e-03  1.7e-01
 419  F 0   2.420e+06  -3e-06  0.99  1.0e-01  2.9e-07  5.1e-03  9.0e-03  2.2e-01  1.4e-03  2.2e-01
 420  F 0   2.420e+06  -7e-06  0.99  1.0e-01  3.0e-07  5.1e-03  9.5e-03  2.1e-01  1.1e-03  2.1e-01
 421  F 0   2.420e+06  -7e-11  0.99  1.0e-01  3.1e-07  4.3e-03  9.3e-03  1.8e-01  1.3e-03  1.9e-01
 422  F 0   2.420e+06   1e-06  0.99  1.0e-01  3.4e-07  4.7e-03  1.0e-02  1.7e-01  1.1e-03  1.7e-01
 423  F 0   2.420e+06  -3e-06  0.99  1.0e-01  3.4e-07  4.8e-03  1.0e-02  1.5e-01  1.1e-03  1.5e-01
 424  F 0   2.420e+06  -1e-10  0.99  1.0e-01  5.7e-07  8.1e-03  1.5e-02  1.5e-01  1.4e-03  1.6e-01
 425  F 0   2.420e+06  -1e-09  0.99  1.0e-01  1.7e-06  2.3e-02  4.0e-02  2.0e-01  1.4e-03  2.0e-01
 426  F 0   2.421e+06   7e-08  0.99  1.0e-01  5.0e-06  7.2e-02  1.4e-01  1.5e-01  1.4e-03  1.5e-01
 427  F 0   2.422e+06   4e-06  0.99  1.0e-01  1.4e-05  1.0e-01  3.4e-01  1.5e-01  1.5e-03  1.5e-01
 428  F 0   2.421e+06  -3e-06  0.99  1.0e-01  9.9e-06  1.0e-01  4.1e-01  1.7e-01  1.7e-03  1.7e-01
 429  F 0   2.421e+06  -3e-05  0.99  1.0e-01  1.1e-05  1.0e-01  3.2e-01  1.6e-01  1.6e-03  1.6e-01
 430  F 0   2.421e+06  -6e-06  0.99  1.0e-01  3.6e-06  8.4e-02  1.9e-01  1.6e-01  1.4e-03  1.6e-01
 431  F 0   2.421e+06  -8e-08  0.99  1.0e-01  2.0e-06  8.2e-02  9.6e-02  1.6e-01  1.6e-03  1.6e-01
 432  F 0   2.421e+06   7e-11  0.99  1.0e-01  1.8e-06  3.8e-02  5.3e-02  1.6e-01  1.6e-03  1.6e-01
 433  F 0   2.420e+06  -7e-06  0.99  1.0e-01  1.4e-06  3.8e-02  4.8e-02  1.6e-01  1.1e-03  1.6e-01
 434  F 0   2.420e+06   1e-06  0.99  1.0e-01  8.0e-07  3.9e-02  4.7e-02  1.6e-01  1.1e-03  1.6e-01
 435  F 0   2.420e+06  -9e-10  0.99  1.0e-01  6.0e-07  3.6e-02  4.1e-02  1.6e-01  1.4e-03  1.6e-01
 436  F 0   2.420e+06  -7e-10  0.99  1.0e-01  5.7e-07  3.4e-02  3.8e-02  1.6e-01  1.4e-03  1.6e-01
 437  F 0   2.420e+06  -5e-10  0.99  1.0e-01  4.7e-07  2.4e-02  3.1e-02  1.6e-01  1.4e-03  1.6e-01
 438  F 0   2.420e+06  -2e-09  0.99  1.0e-01  4.4e-07  1.4e-02  2.3e-02  1.6e-01  1.4e-03  1.6e-01
 439  F 0   2.420e+06   8e-06  0.99  1.0e-01  4.8e-07  1.3e-02  2.3e-02  1.6e-01  1.1e-03  1.6e-01
 440  F 0   2.420e+06   5e-07  0.99  1.0e-01  4.0e-07  1.8e-02  2.6e-02  1.6e-01  1.1e-03  1.7e-01
 441  F 0   2.420e+06   4e-07  0.99  1.0e-01  5.7e-07  2.4e-02  3.1e-02  1.6e-01  1.4e-03  1.6e-01
 442  F 0   2.420e+06  -2e-06  0.99  1.0e-01  6.9e-07  1.9e-02  3.0e-02  1.6e-01  1.4e-03  1.6e-01
 443  F 0   2.420e+06  -7e-06  0.99  1.0e-01  1.1e-06  3.3e-02  5.0e-02  1.6e-01  1.5e-03  1.6e-01
 444  F 0   2.420e+06  -3e-09  0.99  1.0e-01  2.2e-06  2.8e-02  7.3e-02  1.6e-01  1.4e-03  1.6e-01
 445  F 0   2.420e+06  -5e-09  0.99  1.0e-01  2.1e-06  4.7e-02  1.1e-01  1.6e-01  1.5e-03  1.6e-01
 446  F 0   2.420e+06  -2e-05  0.99  1.0e-01  1.9e-06  4.0e-02  9.4e-02  1.9e-01  1.4e-03  1.9e-01
 447  F 0   2.420e+06  -2e-05  0.99  1.0e-01  5.3e-07  1.8e-02  4.3e-02  1.9e-01  1.7e-03  2.0e-01
 448  F 0   2.420e+06   2e-07  0.99  1.0e-01  5.3e-07  3.3e-03  6.0e-03  1.9e-01  1.5e-03  2.0e-01
 449  F 0   2.420e+06  -2e-11  0.99  1.0e-01  5.1e-07  4.7e-03  6.5e-03  2.3e-01  1.4e-03  2.3e-01
 450  F 0   2.420e+06   5e-06  0.99  1.0e-01  5.1e-07  4.9e-03  6.8e-03  1.6e-01  1.1e-03  1.6e-01
 451  F 0   2.420e+06  -4e-11  0.99  1.0e-01  5.1e-07  6.8e-03  8.8e-03  1.8e-01  1.4e-03  1.8e-01
 452  F 0   2.420e+06  -2e-06  0.99  1.0e-01  5.3e-07  7.4e-03  9.7e-03  1.8e-01  1.1e-03  1.8e-01
 453  F 0   2.420e+06  -4e-06  0.99  1.0e-01  5.4e-07  7.9e-03  1.1e-02  1.6e-01  1.0e-03  1.6e-01
 454  F 0   2.420e+06  -2e-06  0.99  1.0e-01  5.5e-07  8.2e-03  1.2e-02  1.6e-01  1.1e-03  1.6e-01
 455  F 0   2.420e+06  -1e-05  0.99  1.0e-01  5.4e-07  8.1e-03  1.1e-02  1.6e-01  1.1e-03  1.6e-01
 456  F 0   2.420e+06  -7e-11  0.99  1.0e-01  5.6e-07  4.6e-03  9.6e-03  2.0e-01  1.4e-03  2.0e-01
 457  F 0   2.420e+06  -7e-11  0.99  1.0e-01  5.3e-07  6.1e-03  1.2e-02  1.5e-01  1.4e-03  1.5e-01
 458  F 0   2.420e+06  -7e-11  0.99  1.0e-01  6.1e-07  3.7e-03  1.2e-02  1.8e-01  1.4e-03  1.8e-01
 459  F 0   2.420e+06  -2e-10  0.99  1.0e-01  6.2e-07  9.5e-03  1.9e-02  1.6e-01  1.4e-03  1.6e-01
 460  F 0   2.420e+06  -3e-06  0.99  1.0e-01  1.7e-06  2.3e-02  4.2e-02  1.6e-01  1.4e-03  1.6e-01
 461  F 0   2.421e+06   5e-06  0.99  1.0e-01  4.4e-06  6.3e-02  1.2e-01  1.6e-01  1.1e-03  1.6e-01
 462  F 0   2.421e+06  -6e-05  0.99  1.0e-01  1.3e-05  1.0e-01  3.1e-01  1.6e-01  1.7e-03  1.6e-01
 463  F 0   2.421e+06   2e-06  0.99  1.0e-01  9.7e-06  1.0e-01  3.6e-01  1.6e-01  1.7e-03  1.7e-01
 464  F 0   2.421e+06   5e-05  0.99  1.0e-01  9.6e-06  1.0e-01  2.8e-01  1.6e-01  1.8e-03  1.6e-01
 465  F 0   2.421e+06  -1e-05  0.99  1.0e-01  2.4e-06  4.3e-02  1.2e-01  1.6e-01  1.4e-03  1.6e-01
 466  F 0   2.420e+06  -6e-09  0.99  1.0e-01  1.7e-06  5.9e-02  6.7e-02  1.5e-01  1.6e-03  1.5e-01
 467  F 0   2.420e+06   7e-06  0.99  1.0e-01  1.5e-06  4.0e-02  4.8e-02  1.6e-01  1.4e-03  1.6e-01
 468  F 0   2.420e+06   5e-06  0.99  1.0e-01  1.5e-06  4.5e-02  5.1e-02  1.6e-01  1.4e-03  1.6e-01
 469  F 0   2.420e+06  -1e-09  0.99  1.0e-01  7.0e-07  4.3e-02  4.8e-02  1.6e-01  1.4e-03  1.6e-01
 470  F 0   2.420e+06   3e-06  0.99  1.0e-01  5.8e-07  3.4e-02  3.9e-02  1.9e-01  1.3e-03  2.0e-01
 471  F 0   2.420e+06  -2e-07  0.99  1.0e-01  5.4e-07  3.0e-02  3.5e-02  1.6e-01  1.5e-03  1.6e-01
 472  F 0   2.420e+06  -4e-06  0.99  1.0e-01  4.9e-07  2.4e-02  3.0e-02  1.7e-01  1.4e-03  1.7e-01
 473  F 0   2.420e+06   3e-06  0.99  1.0e-01  4.6e-07  1.4e-02  2.0e-02  1.7e-01  1.5e-03  1.7e-01
 474  F 0   2.420e+06  -2e-10  0.99  1.0e-01  4.1e-07  1.2e-02  2.2e-02  1.6e-01  1.4e-03  1.6e-01
 475  F 0   2.420e+06  -2e-06  0.99  1.0e-01  4.2e-07  1.7e-02  2.5e-02  1.7e-01  1.1e-03  1.7e-01
 476  F 0   2.420e+06   3e-07  0.99  1.0e-01  3.5e-07  2.4e-02  3.0e-02  1.6e-01  1.4e-03  1.6e-01
 477  F 0   2.420e+06   6e-07  0.99  1.0e-01  5.0e-07  2.8e-02  3.5e-02  1.6e-01  1.4e-03  1.6e-01
 478  F 0   2.420e+06   1e-06  0.99  1.0e-01  6.0e-07  3.7e-02  4.5e-02  1.8e-01  1.4e-03  1.9e-01
 479  F 0   2.420e+06  -2e-05  0.99  1.0e-01  1.7e-06  2.2e-02  5.1e-02  1.5e-01  1.4e-03  1.6e-01
 480  F 0   2.421e+06  -2e-05  0.99  1.0e-01  4.1e-06  5.7e-02  1.4e-01  1.6e-01  1.4e-03  1.6e-01
 481  F 0   2.422e+06  -8e-07  0.99  1.0e-01  1.3e-05  1.0e-01  3.7e-01  1.7e-01  1.7e-03  1.7e-01
 482  F 0   2.421e+06  -7e-06  0.99  1.0e-01  9.7e-06  1.0e-01  4.0e-01  1.8e-01  1.6e-03  1.8e-01
 483  F 0   2.421e+06  -5e-08  0.99  1.0e-01  7.8e-06  1.0e-01  3.2e-01  1.8e-01  1.7e-03  1.8e-01
 484  F 0   2.420e+06   7e-06  0.99  1.0e-01  2.3e-06  6.5e-02  1.7e-01  1.9e-01  1.4e-03  1.9e-01
 485  F 0   2.420e+06   4e-05  0.99  1.0e-01  1.7e-06  8.3e-02  1.2e-01  1.5e-01  1.5e-03  1.5e-01
 486  F 0   2.420e+06   9e-06  0.99  1.0e-01  1.3e-06  5.7e-02  6.4e-02  1.5e-01  1.4e-03  1.5e-01
 487  F 0   2.420e+06  -3e-09  0.99  1.0e-01  1.2e-06  4.7e-02  5.3e-02  1.6e-01  1.4e-03  1.6e-01
 488  F 0   2.420e+06  -9e-10  0.99  1.0e-01  1.2e-06  3.8e-02  4.1e-02  1.6e-01  1.4e-03  1.6e-01
 489  F 0   2.420e+06  -6e-10  0.99  1.0e-01  1.3e-06  2.9e-02  3.5e-02  1.6e-01  1.5e-03  1.6e-01
 490  F 0   2.420e+06   3e-06  0.99  1.0e-01  1.3e-06  2.6e-02  3.4e-02  1.6e-01  1.4e-03  1.6e-01
 491  F 0   2.420e+06  -4e-07  0.99  1.0e-01  6.6e-07  2.4e-02  3.5e-02  1.5e-01  1.4e-03  1.6e-01
 492  F 0   2.420e+06   2e-07  0.99  1.0e-01  5.0e-07  1.6e-02  2.9e-02  1.6e-01  1.1e-03  1.6e-01
 493  F 0   2.420e+06  -2e-09  0.99  1.0e-01  5.7e-07  1.2e-02  2.6e-02  2.1e-01  1.4e-03  2.1e-01
 494  F 0   2.420e+06  -3e-08  0.99  1.0e-01  5.2e-07  1.6e-02  3.2e-02  1.7e-01  1.4e-03  1.7e-01
 495  F 0   2.420e+06   3e-07  0.99  1.0e-01  8.0e-07  1.3e-02  2.8e-02  2.0e-01  1.4e-03  2.0e-01
 496  F 0   2.420e+06  -9e-08  0.99  1.0e-01  1.1e-06  2.9e-02  5.5e-02  2.2e-01  1.4e-03  2.2e-01
 497  F 0   2.420e+06  -7e-06  0.99  1.0e-01  3.1e-06  5.2e-02  1.1e-01  2.3e-01  1.6e-03  2.4e-01
 498  F 0   2.421e+06   6e-06  0.99  1.0e-01  4.1e-06  1.0e-01  1.8e-01  2.2e-01  1.3e-03  2.2e-01
 499  F 0   2.421e+06  -4e-08  0.99  1.0e-01  8.1e-06  1.0e-01  2.9e-01  1.5e-01  1.6e-03  1.5e-01
 500  F 0   2.420e+06  -2e-08  0.99  1.0e-01  3.0e-06  8.9e-02  2.0e-01  1.5e-01  1.4e-03  1.5e-01
 501  F 0   2.420e+06   1e-08  0.99  1.0e-01  1.9e-06  3.4e-02  7.3e-02  1.6e-01  1.5e-03  1.7e-01
 502  F 0   2.420e+06  -4e-10  0.99  1.0e-01  1.3e-06  2.3e-02  2.8e-02  1.6e-01  1.8e-03  1.6e-01
 503  F 0   2.420e+06  -2e-10  0.99  1.0e-01  1.2e-06  1.5e-02  2.0e-02  1.7e-01  1.4e-03  1.7e-01
 504  T 0   2.420e+06  -2e-10  0.99  1.0e-01  1.1e-06  1.8e-02  2.2e-02  1.7e-01  1.4e-03  1.7e-01
 505  T 0   2.420e+06   6e-06  0.99  1.0e-01  9.7e-07  1.7e-02  2.2e-02  1.7e-01  1.7e-03  1.7e-01
 506  F 0   2.420e+06  -3e-10  0.99  1.0e-01  8.4e-07  1.9e-02  2.4e-02  1.6e-01  1.3e-03  1.6e-01
 507  T 0   2.420e+06   8e-06  0.99  1.0e-01  7.4e-07  1.6e-02  2.3e-02  1.6e-01  1.2e-03  1.6e-01
 508  F 0   2.420e+06   1e-06  0.99  1.0e-01  6.4e-07  1.4e-02  2.2e-02  1.7e-01  1.3e-03  1.7e-01
 509  T 0   2.420e+06  -3e-09  0.99  1.0e-01  4.8e-07  7.1e-03  1.6e-02  1.6e-01  1.4e-03  1.6e-01
 510  T 0   2.420e+06  -2e-10  0.99  1.0e-01  4.8e-07  6.2e-03  1.5e-02  1.9e-01  1.4e-03  1.9e-01
 511  T 0   2.420e+06  -1e-06  0.99  1.0e-01  4.7e-07  7.5e-03  1.8e-02  1.7e-01  1.4e-03  1.7e-01
 512  T 0   2.420e+06  -3e-06  0.99  1.0e-01  4.8e-07  8.3e-03  2.0e-02  2.1e-01  1.1e-03  2.1e-01
 513  T 0   2.420e+06   8e-06  0.99  1.0e-01  5.0e-07  9.6e-03  2.3e-02  1.5e-01  1.1e-03  1.5e-01
 514  F 0   2.420e+06   4e-10  0.99  1.0e-01  4.8e-07  9.9e-03  2.6e-02  1.5e-01  1.3e-03  1.5e-01
 515  T 0   2.420e+06  -5e-10  0.99  1.0e-01  5.8e-07  1.3e-02  3.1e-02  1.8e-01  1.4e-03  1.8e-01
 516  F 0   2.420e+06  -1e-05  0.99  1.0e-01  8.0e-07  1.3e-02  3.6e-02  1.6e-01  1.4e-03  1.6e-01
 517  T 0   2.420e+06   8e-06  0.99  1.0e-01  2.2e-06  4.2e-02  8.1e-02  1.6e-01  1.4e-03  1.6e-01
 518  F 0   2.421e+06  -2e-05  0.99  1.0e-01  8.8e-06  1.0e-01  2.8e-01  1.7e-01  1.7e-03  1.7e-01
 519  F 0   2.422e+06  -3e-06  0.99  1.0e-01  1.1e-05  1.0e-01  4.4e-01  2.0e-01  1.7e-03  2.0e-01
 520  F 0   2.424e+06  -2e-08  0.98  1.0e-01  3.0e-05  1.0e-01  5.4e-01  1.9e-01  1.8e-03  1.9e-01
 521  F 0   2.421e+06  -2e-05  0.98  1.0e-01  1.9e-05  1.0e-01  4.8e-01  1.6e-01  1.5e-03  1.6e-01
 522  F 0   2.421e+06  -2e-07  0.99  1.0e-01  1.0e-05  1.0e-01  2.7e-01  1.8e-01  1.6e-03  1.8e-01
 523  F 0   2.420e+06  -1e-05  0.99  1.0e-01  4.4e-06  1.0e-01  1.6e-01  1.8e-01  1.5e-03  1.9e-01
 524  F 0   2.420e+06  -2e-06  0.99  1.0e-01  4.4e-06  3.0e-02  5.5e-02  1.9e-01  1.4e-03  1.9e-01
 525  F 0   2.420e+06   5e-09  0.99  1.0e-01  3.8e-06  1.7e-02  3.2e-02  1.6e-01  1.3e-03  1.6e-01
 526  F 0   2.420e+06  -3e-10  0.99  1.0e-01  1.8e-06  1.2e-02  2.3e-02  1.6e-01  1.4e-03  1.6e-01
 527  F 0   2.420e+06   7e-08  0.99  1.0e-01  1.7e-06  9.5e-03  2.3e-02  1.7e-01  1.4e-03  1.7e-01
 528  F 0   2.420e+06  -7e-09  0.99  1.0e-01  1.6e-06  8.9e-03  2.2e-02  1.6e-01  1.4e-03  1.6e-01
 529  F 0   2.420e+06   6e-08  0.99  1.0e-01  1.2e-06  1.4e-02  2.7e-02  1.6e-01  1.4e-03  1.6e-01
 530  F 0   2.420e+06   4e-08  0.99  1.0e-01  1.1e-06  1.6e-02  2.9e-02  1.6e-01  1.4e-03  1.6e-01
 531  T 0   2.420e+06  -4e-09  0.99  1.0e-01  1.1e-06  1.9e-02  3.5e-02  1.6e-01  1.4e-03  1.6e-01
 532  T 0   2.420e+06   6e-09  0.99  1.0e-01  9.2e-07  1.6e-02  3.5e-02  2.0e-01  1.3e-03  2.0e-01
 533  T 0   2.420e+06   1e-05  0.99  1.0e-01  1.1e-06  3.4e-02  5.4e-02  1.8e-01  1.4e-03  1.8e-01
 534  F 0   2.420e+06   9e-06  0.99  1.0e-01  2.7e-06  3.7e-02  6.6e-02  2.1e-01  1.4e-03  2.1e-01
 535  F 0   2.420e+06   3e-06  0.99  1.0e-01  4.7e-06  1.0e-01  1.7e-01  1.7e-01  1.7e-03  1.7e-01
 536  F 0   2.421e+06  -6e-06  0.99  1.0e-01  9.9e-06  1.0e-01  2.8e-01  1.6e-01  1.8e-03  1.7e-01
 537  F 0   2.420e+06  -3e-08  0.99  1.0e-01  3.7e-06  1.0e-01  2.4e-01  1.6e-01  1.7e-03  1.6e-01
 538  F 0   2.420e+06  -2e-06  0.99  1.0e-01  3.8e-06  1.0e-01  1.9e-01  1.7e-01  1.6e-03  1.7e-01
 539  F 0   2.420e+06  -5e-05  0.99  1.0e-01  1.1e-06  6.1e-02  1.1e-01  1.6e-01  1.6e-03  1.7e-01
 540  T 0   2.420e+06   1e-07  0.99  1.0e-01  1.6e-06  3.0e-02  3.6e-02  1.7e-01  1.6e-03  1.7e-01
 541  T 0   2.420e+06   7e-07  0.99  1.0e-01  5.0e-07  1.5e-02  2.6e-02  1.7e-01  1.4e-03  1.8e-01
 542  T 0   2.420e+06  -1e-10  0.99  1.0e-01  6.3e-07  8.7e-03  1.4e-02  1.9e-01  1.5e-03  1.9e-01
 543  T 0   2.420e+06  -1e-10  0.99  1.0e-01  6.8e-07  7.4e-03  1.5e-02  1.6e-01  1.4e-03  1.6e-01
 544  T 0   2.420e+06  -1e-10  0.99  1.0e-01  7.1e-07  7.9e-03  1.6e-02  1.7e-01  1.4e-03  1.7e-01
 545  T 0   2.420e+06  -1e-10  0.99  1.0e-01  5.6e-07  8.0e-03  1.5e-02  1.6e-01  1.5e-03  1.6e-01
 546  T 0   2.420e+06  -8e-07  0.99  1.0e-01  6.0e-07  7.8e-03  1.5e-02  1.6e-01  1.1e-03  1.6e-01
 547  T 0   2.420e+06  -1e-10  0.99  1.0e-01  6.4e-07  7.5e-03  1.7e-02  1.7e-01  1.4e-03  1.7e-01
 548  T 0   2.420e+06  -2e-10  0.99  1.0e-01  6.8e-07  6.8e-03  1.8e-02  2.3e-01  1.4e-03  2.3e-01
 549  T 0   2.420e+06  -2e-10  0.99  1.0e-01  6.8e-07  7.5e-03  2.0e-02  2.0e-01  1.3e-03  2.0e-01
 550  T 0   2.420e+06  -3e-10  0.99  1.0e-01  6.8e-07  7.5e-03  2.1e-02  1.5e-01  1.3e-03  1.5e-01
 551  T 0   2.420e+06  -4e-08  0.99  1.0e-01  6.5e-07  1.8e-02  3.0e-02  2.1e-01  1.4e-03  2.1e-01
 552  T 0   2.420e+06  -9e-10  0.99  1.0e-01  9.3e-07  3.8e-02  4.6e-02  2.0e-01  1.5e-03  2.0e-01
 553  F 0   2.420e+06  -1e-06  0.99  1.0e-01  1.3e-06  1.0e-01  1.2e-01  1.6e-01  1.5e-03  1.6e-01
 554  F 0   2.420e+06   2e-08  0.99  1.0e-01  1.4e-06  1.0e-01  1.4e-01  1.6e-01  1.5e-03  1.6e-01
 555  F 0   2.420e+06   2e-08  0.99  1.0e-01  2.0e-06  1.0e-01  1.3e-01  1.6e-01  1.6e-03  1.6e-01
 556  F 0   2.420e+06  -2e-06  0.99  1.0e-01  2.2e-06  8.5e-02  1.2e-01  2.0e-01  1.5e-03  2.0e-01
 557  F 0   2.420e+06   2e-08  0.99  1.0e-01  4.1e-06  3.8e-02  1.0e-01  1.5e-01  1.6e-03  1.6e-01
 558  T 0   2.420e+06  -2e-06  0.99  1.0e-01  1.8e-06  4.6e-02  9.7e-02  1.9e-01  1.4e-03  1.9e-01
 559  T 0   2.420e+06   5e-06  0.99  1.0e-01  1.5e-06  3.2e-02  5.1e-02  1.6e-01  1.4e-03  1.6e-01
 560  F 0   2.420e+06  -7e-07  0.99  1.0e-01  4.3e-07  6.2e-03  1.3e-02  1.8e-01  1.1e-03  1.8e-01
 561  T 0   2.420e+06  -4e-11  0.99  1.0e-01  4.0e-07  5.8e-03  8.4e-03  1.7e-01  1.4e-03  1.7e-01
 562  F 0   2.420e+06  -7e-06  0.99  1.0e-01  4.1e-07  6.0e-03  8.5e-03  1.7e-01  1.1e-03  1.7e-01
 563  T 0   2.420e+06  -4e-11  0.99  1.0e-01  4.2e-07  6.4e-03  8.6e-03  1.7e-01  2.2e-03  1.7e-01
 564  F 0   2.420e+06  -8e-06  0.99  1.0e-01  4.2e-07  6.0e-03  9.4e-03  1.8e-01  1.1e-03  1.8e-01
 565  T 0   2.420e+06  -3e-09  0.99  1.0e-01  4.2e-07  6.5e-03  1.0e-02  1.7e-01  1.4e-03  1.7e-01
 566  F 0   2.420e+06  -4e-06  0.99  1.0e-01  4.2e-07  6.1e-03  1.1e-02  1.7e-01  1.2e-03  1.7e-01
 567  F 0   2.420e+06  -6e-06  0.99  1.0e-01  4.1e-07  6.6e-03  1.3e-02  1.7e-01  1.1e-03  1.7e-01
 568  T 0   2.420e+06   9e-10  0.99  1.0e-01  4.0e-07  6.8e-03  1.4e-02  1.7e-01  1.6e-03  1.7e-01
 569  F 0   2.420e+06  -5e-06  0.99  1.0e-01  4.0e-07  6.5e-03  1.6e-02  1.7e-01  1.2e-03  1.7e-01
 570  T 0   2.420e+06  -2e-06  0.99  1.0e-01  3.6e-07  7.8e-03  1.8e-02  1.6e-01  1.1e-03  1.7e-01
