   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 110  T 0   2.432e+06   1e-06  0.99  1.0e-01  4.7e-07  3.9e-03  7.5e-03  1.7e-01  1.6e-03  1.7e-01
 111  T 0   2.432e+06   9e-06  0.99  1.0e-01  4.2e-07  3.8e-03  7.3e-03  1.7e-01  1.6e-03  1.7e-01
 112  T 0   2.432e+06   9e-06  0.99  1.0e-01  4.4e-07  4.0e-03  7.6e-03  1.6e-01  5.1e-03  1.7e-01
 113  F 0   2.432e+06  -4e-08  0.99  1.0e-01  3.5e-07  4.8e-03  7.6e-03  1.6e-01  2.1e-03  1.7e-01
 114  F 0   2.432e+06  -4e-08  0.99  1.0e-01  4.0e-07  5.0e-03  8.2e-03  1.5e-01  2.0e-03  1.6e-01
 115  F 0   2.432e+06  -4e-08  0.99  1.0e-01  3.5e-07  6.4e-03  8.6e-03  1.6e-01  2.1e-03  1.6e-01
 116  F 0   2.432e+06  -4e-08  0.99  1.0e-01  3.9e-07  5.7e-03  9.6e-03  1.6e-01  2.0e-03  1.6e-01
 117  F 0   2.432e+06  -5e-08  0.99  1.0e-01  3.7e-07  8.4e-03  1.0e-02  1.9e-01  2.1e-03  1.9e-01
 118  F 0   2.432e+06  -5e-08  0.99  1.0e-01  3.6e-07  6.4e-03  1.1e-02  1.5e-01  2.0e-03  1.5e-01
 119  F 0   2.432e+06  -4e-08  0.99  1.0e-01  3.0e-07  8.7e-03  1.1e-02  1.5e-01  2.0e-03  1.6e-01
 120  F 0   2.432e+06  -5e-08  0.99  1.0e-01  3.3e-07  7.3e-03  1.1e-02  1.5e-01  2.1e-03  1.5e-01
 121  F 0   2.432e+06  -4e-08  0.99  1.0e-01  2.4e-07  8.0e-03  1.1e-02  1.9e-01  2.1e-03  2.0e-01
 122  T 0   2.432e+06   1e-05  0.99  1.0e-01  2.3e-07  7.0e-03  1.0e-02  1.6e-01  1.8e-03  1.6e-01
 123  F 0   2.432e+06  -1e-05  0.99  1.0e-01  3.7e-07  7.3e-03  1.1e-02  1.7e-01  1.8e-03  1.8e-01
 124  F 0   2.432e+06  -2e-05  0.99  1.0e-01  3.4e-07  8.6e-03  1.0e-02  1.8e-01  1.8e-03  1.8e-01
 125  T 0   2.432e+06   6e-05  0.99  1.0e-01  3.6e-07  7.9e-03  1.2e-02  2.0e-01  1.8e-03  2.0e-01
 126  F 0   2.432e+06  -3e-05  0.99  1.0e-01  8.8e-07  1.4e-02  1.8e-02  2.4e-01  1.8e-03  2.4e-01
 127  F 0   2.432e+06  -3e-07  0.99  1.0e-01  7.8e-07  1.2e-02  1.6e-02  1.5e-01  2.0e-03  1.6e-01
 128  F 0   2.432e+06  -1e-07  0.99  1.0e-01  4.5e-07  7.2e-03  1.1e-02  2.0e-01  2.1e-03  2.0e-01
 129  F 0   2.432e+06   9e-06  0.99  1.0e-01  2.4e-07  4.3e-03  5.3e-03  1.5e-01  1.8e-03  1.6e-01
 130  F 0   2.432e+06   4e-06  0.99  1.0e-01  2.3e-07  3.9e-03  6.0e-03  1.6e-01  1.6e-03  1.6e-01
 131  F 0   2.432e+06  -3e-07  0.99  1.0e-01  2.0e-07  4.2e-03  7.0e-03  1.6e-01  1.8e-03  1.6e-01
 132  F 0   2.432e+06   3e-06  0.99  1.0e-01  2.1e-07  5.4e-03  8.4e-03  2.1e-01  1.6e-03  2.1e-01
 133  F 0   2.432e+06  -1e-06  0.99  1.0e-01  2.8e-07  5.9e-03  9.9e-03  1.9e-01  1.5e-03  1.9e-01
 134  F 0   2.432e+06  -1e-05  0.99  1.0e-01  3.2e-07  5.6e-03  1.0e-02  1.5e-01  1.8e-03  1.6e-01
 135  F 0   2.432e+06   2e-06  0.99  1.0e-01  5.4e-07  8.7e-03  1.2e-02  2.2e-01  1.5e-03  2.2e-01
 136  F 0   2.432e+06  -9e-06  0.99  1.0e-01  1.2e-06  1.5e-02  1.8e-02  1.7e-01  1.6e-03  1.7e-01
 137  F 0   2.432e+06  -1e-04  0.99  1.0e-01  2.1e-06  2.2e-02  2.8e-02  1.8e-01  1.8e-03  1.9e-01
 138  F 0   2.432e+06  -3e-06  0.99  1.0e-01  1.1e-06  2.7e-02  3.5e-02  1.5e-01  1.5e-03  1.6e-01
 139  F 0   2.432e+06  -1e-06  0.99  1.0e-01  1.1e-06  2.2e-02  2.8e-02  1.6e-01  2.1e-03  1.6e-01
 140  F 0   2.432e+06  -5e-07  0.99  1.0e-01  5.9e-07  1.7e-02  2.1e-02  1.6e-01  2.1e-03  1.6e-01
 141  F 0   2.432e+06   9e-06  0.99  1.0e-01  6.1e-07  2.0e-02  2.2e-02  2.1e-01  1.8e-03  2.1e-01
 142  F 0   2.432e+06  -4e-06  0.99  1.0e-01  5.2e-07  1.6e-02  1.8e-02  1.5e-01  1.8e-03  1.5e-01
 143  F 0   2.432e+06   1e-05  0.99  1.0e-01  4.4e-07  1.5e-02  1.8e-02  1.5e-01  1.8e-03  1.5e-01
 144  F 0   2.432e+06   9e-06  0.99  1.0e-01  3.8e-07  1.3e-02  1.7e-02  1.6e-01  1.8e-03  1.6e-01
 145  F 0   2.432e+06   7e-06  0.99  1.0e-01  3.5e-07  1.1e-02  1.6e-02  1.6e-01  1.6e-03  1.6e-01
 146  F 0   2.432e+06  -8e-08  0.99  1.0e-01  3.3e-07  9.3e-03  1.4e-02  1.6e-01  2.1e-03  1.6e-01
 147  F 0   2.432e+06   3e-06  0.99  1.0e-01  3.3e-07  8.3e-03  1.3e-02  1.6e-01  1.5e-03  1.6e-01
 148  F 0   2.432e+06  -6e-08  0.99  1.0e-01  3.6e-07  7.4e-03  1.2e-02  1.7e-01  2.1e-03  1.7e-01
 149  F 0   2.432e+06  -6e-08  0.99  1.0e-01  3.1e-07  7.3e-03  1.2e-02  1.8e-01  2.1e-03  1.8e-01
 150  F 0   2.432e+06  -6e-08  0.99  1.0e-01  3.5e-07  6.9e-03  1.2e-02  1.5e-01  2.1e-03  1.6e-01
 151  F 0   2.432e+06  -5e-08  0.99  1.0e-01  2.9e-07  6.8e-03  1.1e-02  1.6e-01  2.0e-03  1.6e-01
 152  F 0   2.432e+06  -6e-08  0.99  1.0e-01  2.9e-07  6.5e-03  1.1e-02  1.6e-01  2.0e-03  1.6e-01
 153  F 0   2.432e+06  -4e-08  0.99  1.0e-01  2.4e-07  6.2e-03  1.1e-02  1.6e-01  2.1e-03  1.6e-01
 154  F 0   2.432e+06  -4e-08  0.99  1.0e-01  2.1e-07  5.7e-03  1.0e-02  1.7e-01  2.1e-03  1.7e-01
 155  F 0   2.432e+06  -3e-08  0.99  1.0e-01  1.9e-07  5.2e-03  9.5e-03  1.6e-01  2.3e-03  1.6e-01
 156  F 0   2.432e+06  -3e-08  0.99  1.0e-01  1.6e-07  4.6e-03  9.0e-03  2.0e-01  2.1e-03  2.0e-01
 157  F 0   2.432e+06  -3e-08  0.99  1.0e-01  1.7e-07  4.0e-03  8.3e-03  1.5e-01  2.1e-03  1.6e-01
 158  F 0   2.432e+06  -2e-08  0.99  1.0e-01  1.5e-07  4.2e-03  8.0e-03  1.6e-01  2.0e-03  1.6e-01
 159  F 0   2.432e+06  -2e-08  0.99  1.0e-01  1.6e-07  3.9e-03  7.5e-03  1.9e-01  2.1e-03  1.9e-01
 160  F 0   2.432e+06  -2e-08  0.99  1.0e-01  1.5e-07  4.0e-03  7.3e-03  1.6e-01  2.0e-03  1.6e-01
 161  F 0   2.432e+06  -2e-08  0.99  1.0e-01  1.6e-07  3.8e-03  7.0e-03  1.6e-01  2.1e-03  1.6e-01
 162  F 0   2.432e+06  -2e-08  0.99  1.0e-01  1.6e-07  4.0e-03  7.0e-03  1.6e-01  2.1e-03  1.6e-01
 163  F 0   2.432e+06  -2e-08  0.99  1.0e-01  1.8e-07  4.0e-03  6.9e-03  1.6e-01  2.1e-03  1.6e-01
 164  F 0   2.432e+06  -2e-08  0.99  1.0e-01  2.2e-07  4.5e-03  7.5e-03  1.8e-01  2.1e-03  1.8e-01
 165  F 0   2.432e+06  -2e-08  0.99  1.0e-01  2.2e-07  4.7e-03  7.5e-03  2.0e-01  2.0e-03  2.0e-01
 166  F 0   2.432e+06  -3e-08  0.99  1.0e-01  3.4e-07  6.3e-03  9.0e-03  1.5e-01  2.1e-03  1.6e-01
 167  F 0   2.432e+06  -3e-08  0.99  1.0e-01  3.6e-07  7.0e-03  9.1e-03  1.8e-01  2.0e-03  1.8e-01
 168  F 0   2.432e+06  -5e-08  0.99  1.0e-01  7.1e-07  1.1e-02  1.2e-02  1.8e-01  2.0e-03  1.8e-01
 169  F 0   2.432e+06  -4e-05  0.99  1.0e-01  3.1e-07  7.8e-03  1.1e-02  1.6e-01  1.8e-03  1.6e-01
 170  F 0   2.432e+06  -9e-08  0.99  1.0e-01  3.1e-07  6.8e-03  8.0e-03  1.5e-01  2.1e-03  1.6e-01
 171  T 0   2.432e+06   3e-05  0.99  1.0e-01  2.7e-07  3.6e-03  7.4e-03  1.6e-01  1.9e-03  1.6e-01
 172  F 0   2.432e+06  -4e-07  0.99  1.0e-01  1.6e-07  1.8e-03  4.3e-03  1.6e-01  2.0e-03  1.6e-01
 173  F 0   2.432e+06   2e-06  0.99  1.0e-01  1.3e-07  1.9e-03  2.9e-03  1.6e-01  1.8e-03  1.6e-01
 174  F 0   2.432e+06  -9e-07  0.99  1.0e-01  1.3e-07  2.1e-03  3.5e-03  1.6e-01  1.6e-03  1.6e-01
 175  F 0   2.432e+06   1e-06  0.99  1.0e-01  1.1e-07  2.5e-03  3.9e-03  1.7e-01  1.6e-03  1.7e-01
 176  F 0   2.432e+06  -1e-06  0.99  1.0e-01  1.2e-07  2.7e-03  4.6e-03  1.6e-01  1.5e-03  1.6e-01
 177  F 0   2.432e+06   7e-06  0.99  1.0e-01  1.1e-07  3.4e-03  5.0e-03  1.6e-01  1.6e-03  1.6e-01
 178  F 0   2.432e+06  -4e-06  0.99  1.0e-01  1.8e-07  3.2e-03  5.4e-03  1.6e-01  1.5e-03  1.6e-01
 179  F 0   2.432e+06  -1e-08  0.99  1.0e-01  1.7e-07  4.2e-03  5.4e-03  1.6e-01  2.7e-03  1.6e-01
 180  F 0   2.432e+06  -1e-08  0.99  1.0e-01  1.8e-07  3.4e-03  5.7e-03  2.5e-01  2.2e-03  2.5e-01
 181  F 0   2.432e+06  -9e-09  0.99  1.0e-01  1.4e-07  3.5e-03  4.8e-03  2.1e-01  2.1e-03  2.1e-01
 182  F 0   2.432e+06   2e-05  0.99  1.0e-01  1.1e-07  3.6e-03  5.0e-03  1.9e-01  1.8e-03  1.9e-01
 183  F 0   2.432e+06  -2e-05  0.99  1.0e-01  3.4e-07  4.7e-03  6.6e-03  2.2e-01  1.9e-03  2.3e-01
 184  F 0   2.432e+06  -9e-06  0.99  1.0e-01  2.6e-07  3.8e-03  4.8e-03  1.9e-01  2.3e-03  1.9e-01
 185  F 0   2.432e+06   1e-05  0.99  1.0e-01  9.9e-08  3.4e-03  4.1e-03  2.1e-01  1.8e-03  2.2e-01
 186  F 0   2.432e+06  -4e-07  0.99  1.0e-01  2.0e-07  2.1e-03  3.1e-03  2.7e-01  1.8e-03  2.8e-01
 187  F 0   2.432e+06   4e-06  0.99  1.0e-01  1.6e-07  1.6e-03  2.2e-03  2.8e-01  1.5e-03  2.9e-01
 188  F 0   2.432e+06   1e-06  0.99  1.0e-01  1.9e-07  1.4e-03  2.3e-03  1.9e-01  1.5e-03  1.9e-01
 189  F 0   2.432e+06   3e-06  0.99  1.0e-01  1.7e-07  1.5e-03  2.1e-03  1.9e-01  1.5e-03  1.9e-01
 190  F 0   2.432e+06   1e-06  0.99  1.0e-01  1.7e-07  1.4e-03  2.5e-03  2.4e-01  1.7e-03  2.4e-01
 191  F 0   2.432e+06   3e-06  0.99  1.0e-01  1.4e-07  1.5e-03  2.5e-03  1.9e-01  1.6e-03  1.9e-01
 192  F 0   2.432e+06  -2e-06  0.99  1.0e-01  1.6e-07  1.6e-03  2.9e-03  1.7e-01  1.5e-03  1.7e-01
 193  F 0   2.432e+06   8e-07  0.99  1.0e-01  1.1e-07  2.0e-03  2.9e-03  1.6e-01  1.6e-03  1.6e-01
 194  F 0   2.432e+06  -7e-06  0.99  1.0e-01  1.5e-07  2.2e-03  3.5e-03  1.8e-01  1.6e-03  1.8e-01
 195  F 0   2.432e+06   2e-06  0.99  1.0e-01  1.4e-07  3.0e-03  3.7e-03  1.5e-01  1.5e-03  1.6e-01
 196  F 0   2.432e+06   2e-05  0.99  1.0e-01  8.1e-08  2.6e-03  4.2e-03  1.7e-01  1.8e-03  1.7e-01
 197  F 0   2.432e+06  -2e-05  0.99  1.0e-01  3.0e-07  3.9e-03  5.7e-03  1.6e-01  2.1e-03  1.6e-01
 198  F 0   2.432e+06   7e-06  0.99  1.0e-01  2.7e-07  4.5e-03  6.4e-03  1.6e-01  1.6e-03  1.6e-01
 199  F 0   2.432e+06   3e-06  0.99  1.0e-01  1.4e-07  3.2e-03  4.3e-03  1.6e-01  1.8e-03  1.6e-01
 200  F 0   2.432e+06   3e-06  0.99  1.0e-01  7.7e-08  7.1e-04  1.4e-03  1.9e-01  1.8e-03  1.9e-01
Termination on Convergence criteria
Total number of system evaluations: 278
