   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  23  T 3   2.761e+06  -9e-07  0.90  1.0e-01  1.1e-04  1.0e-01  3.9e-01  1.6e-01  1.4e-03  1.6e-01
  24  T 0   2.657e+06  -1e-06  0.93  1.0e-01  1.0e-04  1.0e-01  1.6e+00  1.7e-01  1.9e-03  1.7e-01
  25  F 0   2.657e+06  -1e-06  0.93  1.0e-01  1.0e-04  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
  25  F 1   2.657e+06  -1e-06  0.93  1.0e-01  1.0e-04  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
  25  F 2   2.657e+06  -1e-06  0.93  1.0e-01  1.0e-04  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.9e-01
  25  T 3   2.641e+06  -2e-08  0.92  1.0e-01  3.8e-05  7.1e-02  2.2e-01  1.6e-01  1.4e-03  1.6e-01
  26  T 0   2.575e+06  -2e-05  0.94  1.0e-01  3.5e-05  1.0e-01  1.5e+00  1.6e-01  1.7e-03  1.6e-01
  27  T 0   2.567e+06  -1e-06  0.95  1.0e-01  9.8e-05  1.0e-01  1.4e+00  1.6e-01  2.1e-03  1.6e-01
  28  F 0   2.567e+06  -1e-06  0.95  1.0e-01  9.8e-05  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
  28  F 1   2.567e+06  -1e-06  0.95  1.0e-01  9.8e-05  0.0e+00  0.0e+00  1.7e-01  1.1e-03  1.7e-01
  28  F 2   2.567e+06  -1e-06  0.95  1.0e-01  9.8e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
  28  T 3   2.539e+06   3e-06  0.93  1.0e-01  4.4e-05  7.9e-02  3.1e-01  1.8e-01  1.3e-03  1.9e-01
  29  F 0   2.539e+06   3e-06  0.93  1.0e-01  4.4e-05  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
  29  F 1   2.539e+06   3e-06  0.93  1.0e-01  4.4e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
  29  T 2   2.529e+06  -2e-05  0.95  1.0e-01  6.4e-05  1.0e-01  7.0e-01  2.5e-01  1.4e-03  2.5e-01
  30  F 0   2.529e+06  -2e-05  0.95  1.0e-01  6.4e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
  30  T 1   2.516e+06   6e-06  0.96  1.0e-01  6.9e-05  1.0e-01  1.1e+00  1.5e-01  1.2e-03  1.5e-01
  31  F 0   2.516e+06   6e-06  0.96  1.0e-01  6.9e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  31  F 1   2.516e+06   6e-06  0.96  1.0e-01  6.9e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  31  F 2   2.516e+06   6e-06  0.96  1.0e-01  6.9e-05  0.0e+00  0.0e+00  1.9e-01  1.4e-03  1.9e-01
  31  T 3   2.504e+06  -1e-06  0.94  1.0e-01  4.3e-05  6.4e-02  1.8e-01  1.8e-01  1.3e-03  1.8e-01
  32  T 0   2.488e+06  -2e-05  0.97  1.0e-01  3.8e-05  1.0e-01  1.1e+00  1.7e-01  2.1e-03  1.7e-01
  33  F 0   2.488e+06  -2e-05  0.97  1.0e-01  3.8e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
  33  T 1   2.484e+06  -1e-06  0.97  1.0e-01  5.5e-05  1.0e-01  9.4e-01  1.8e-01  1.6e-03  1.8e-01
  34  F 0   2.484e+06  -1e-06  0.97  1.0e-01  5.5e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.5e-01
  34  F 1   2.484e+06  -1e-06  0.97  1.0e-01  5.5e-05  0.0e+00  0.0e+00  2.5e-01  1.3e-03  2.5e-01
  34  F 2   2.484e+06  -1e-06  0.97  1.0e-01  5.5e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
  34  T 3   2.478e+06   9e-07  0.96  1.0e-01  3.6e-05  4.6e-02  1.3e-01  1.7e-01  1.3e-03  1.7e-01
  35  T 0   2.472e+06  -6e-07  0.97  1.0e-01  4.9e-05  1.0e-01  1.1e+00  1.6e-01  1.8e-03  1.6e-01
  36  F 0   2.472e+06  -6e-07  0.97  1.0e-01  4.9e-05  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
  36  F 1   2.472e+06  -6e-07  0.97  1.0e-01  4.9e-05  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
  36  T 2   2.471e+06   1e-06  0.97  1.0e-01  3.2e-05  1.0e-01  4.7e-01  1.6e-01  1.4e-03  1.6e-01
  37  T 0   2.453e+06  -1e-05  0.98  1.0e-01  3.1e-05  1.0e-01  9.8e-01  1.9e-01  1.9e-03  1.9e-01
  38  F 0   2.453e+06  -1e-05  0.98  1.0e-01  3.1e-05  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
  38  F 1   2.453e+06  -1e-05  0.98  1.0e-01  3.1e-05  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.6e-01
  38  F 2   2.453e+06  -1e-05  0.98  1.0e-01  3.1e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  38  T 3   2.451e+06  -7e-06  0.97  1.0e-01  1.8e-05  2.9e-02  8.5e-02  1.6e-01  1.1e-03  1.6e-01
  39  F 0   2.451e+06  -7e-06  0.97  1.0e-01  1.8e-05  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
  39  F 1   2.451e+06  -7e-06  0.97  1.0e-01  1.8e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
  39  F 2   2.451e+06  -7e-06  0.97  1.0e-01  1.8e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.7e-01
  39  T 3   2.449e+06  -1e-06  0.97  1.0e-01  1.2e-05  1.9e-02  6.0e-02  1.8e-01  1.3e-03  1.8e-01
  40  F 0   2.449e+06  -1e-06  0.97  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.4e-01
  40  F 1   2.449e+06  -1e-06  0.97  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.8e-01
  40  F 2   2.449e+06  -1e-06  0.97  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
  40  T 3   2.449e+06  -1e-07  0.97  1.0e-01  9.4e-06  1.3e-02  4.3e-02  1.7e-01  1.1e-03  1.7e-01
  41  T 0   2.445e+06   6e-05  0.98  1.0e-01  3.7e-05  1.0e-01  8.9e-01  2.0e-01  1.4e-03  2.0e-01
  42  F 0   2.445e+06   6e-05  0.98  1.0e-01  3.7e-05  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.8e-01
  42  T 1   2.443e+06  -2e-06  0.98  1.0e-01  2.5e-05  1.0e-01  7.1e-01  2.5e-01  1.2e-03  2.5e-01
  43  F 0   2.443e+06  -2e-06  0.98  1.0e-01  2.5e-05  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
  43  F 1   2.443e+06  -2e-06  0.98  1.0e-01  2.5e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  43  T 2   2.440e+06  -1e-07  0.98  1.0e-01  2.9e-05  1.0e-01  4.8e-01  1.6e-01  1.3e-03  1.6e-01
  44  F 0   2.440e+06  -1e-07  0.98  1.0e-01  2.9e-05  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.8e-01
  44  F 1   2.440e+06  -1e-07  0.98  1.0e-01  2.9e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.6e-01
  44  T 2   2.438e+06  -3e-06  0.98  1.0e-01  1.7e-05  9.6e-02  2.5e-01  1.9e-01  1.2e-03  1.9e-01
  45  T 0   2.437e+06  -9e-06  0.98  1.0e-01  3.5e-05  1.0e-01  8.3e-01  1.6e-01  2.0e-03  1.6e-01
  46  F 0   2.437e+06  -9e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
  46  F 1   2.437e+06  -9e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  2.0e-01
  46  F 2   2.437e+06  -9e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.9e-01
  46  T 3   2.434e+06   2e-06  0.97  1.0e-01  2.0e-05  3.1e-02  9.3e-02  1.6e-01  1.3e-03  1.6e-01
  47  F 0   2.434e+06   2e-06  0.97  1.0e-01  2.0e-05  0.0e+00  0.0e+00  1.6e-01  1.8e-03  1.6e-01
  47  F 1   2.434e+06   2e-06  0.97  1.0e-01  2.0e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  47  F 2   2.434e+06   2e-06  0.97  1.0e-01  2.0e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  47  T 3   2.433e+06  -2e-06  0.97  1.0e-01  1.4e-05  2.2e-02  6.6e-02  2.0e-01  1.1e-03  2.0e-01
  48  F 0   2.433e+06  -2e-06  0.97  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.5e-01  1.8e-03  1.5e-01
  48  F 1   2.433e+06  -2e-06  0.97  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  48  F 2   2.433e+06  -2e-06  0.97  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
  48  T 3   2.432e+06  -4e-07  0.98  1.0e-01  1.0e-05  1.5e-02  4.6e-02  1.6e-01  1.1e-03  1.6e-01
  49  F 0   2.432e+06  -4e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
  49  F 1   2.432e+06  -4e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
  49  F 2   2.432e+06  -4e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
  49  T 3   2.431e+06  -5e-10  0.98  1.0e-01  8.3e-06  1.1e-02  3.3e-02  1.5e-01  1.1e-03  1.5e-01
  50  T 0   2.431e+06   2e-05  0.98  1.0e-01  3.0e-05  1.0e-01  7.9e-01  1.6e-01  1.9e-03  1.6e-01
  51  F 0   2.431e+06   2e-05  0.98  1.0e-01  3.0e-05  0.0e+00  0.0e+00  1.7e-01  1.6e-03  1.7e-01
  51  F 1   2.431e+06   2e-05  0.98  1.0e-01  3.0e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.6e-01
  51  T 2   2.429e+06  -3e-06  0.98  1.0e-01  2.0e-05  9.1e-02  2.3e-01  1.7e-01  1.4e-03  1.7e-01
  52  T 0   2.427e+06  -2e-06  0.98  1.0e-01  2.7e-05  1.0e-01  7.6e-01  1.6e-01  1.7e-03  1.6e-01
  53  F 0   2.427e+06  -2e-06  0.98  1.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  53  F 1   2.427e+06  -2e-06  0.98  1.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  53  F 2   2.427e+06  -2e-06  0.98  1.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  53  T 3   2.425e+06  -5e-06  0.98  1.0e-01  1.6e-05  2.5e-02  7.3e-02  1.6e-01  1.1e-03  1.6e-01
  54  F 0   2.425e+06  -5e-06  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  54  F 1   2.425e+06  -5e-06  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.6e-01
  54  F 2   2.425e+06  -5e-06  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.8e-01
  54  T 3   2.425e+06  -1e-06  0.98  1.0e-01  1.3e-05  1.7e-02  5.0e-02  2.0e-01  1.1e-03  2.0e-01
  55  F 0   2.425e+06  -1e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
  55  F 1   2.425e+06  -1e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
  55  F 2   2.425e+06  -1e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.8e-01  1.1e-03  1.8e-01
  55  T 3   2.424e+06  -5e-07  0.98  1.0e-01  1.0e-05  1.3e-02  3.7e-02  1.6e-01  1.1e-03  1.6e-01
  56  F 0   2.424e+06  -5e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
  56  F 1   2.424e+06  -5e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
  56  T 2   2.423e+06   8e-06  0.98  1.0e-01  1.9e-05  1.0e-01  2.7e-01  1.7e-01  1.1e-03  1.7e-01
  57  F 0   2.423e+06   8e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  1.7e-01  1.7e-03  1.7e-01
  57  F 1   2.423e+06   8e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.7e-01
  57  T 2   2.422e+06  -2e-06  0.98  1.0e-01  8.6e-06  8.7e-02  2.2e-01  1.9e-01  1.1e-03  1.9e-01
  58  T 0   2.420e+06   3e-05  0.98  1.0e-01  1.8e-05  1.0e-01  7.5e-01  2.0e-01  1.6e-03  2.0e-01
  59  F 0   2.420e+06   3e-05  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.8e-01
  59  F 1   2.420e+06   3e-05  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.7e-01
  59  F 2   2.420e+06   3e-05  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.8e-01
  59  T 3   2.419e+06  -4e-06  0.98  1.0e-01  1.2e-05  1.6e-02  4.2e-02  1.6e-01  1.1e-03  1.6e-01
  60  F 0   2.419e+06  -4e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.7e-01
  60  F 1   2.419e+06  -4e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
  60  F 2   2.419e+06  -4e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
  60  T 3   2.419e+06  -5e-08  0.98  1.0e-01  9.6e-06  1.2e-02  3.1e-02  1.9e-01  1.1e-03  1.9e-01
  61  F 0   2.419e+06  -5e-08  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.7e-01
  61  F 1   2.419e+06  -5e-08  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  61  T 2   2.419e+06   1e-06  0.98  1.0e-01  1.4e-05  9.9e-02  2.5e-01  2.0e-01  1.1e-03  2.0e-01
  62  F 0   2.419e+06   1e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
  62  F 1   2.419e+06   1e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
  62  T 2   2.418e+06  -2e-06  0.98  1.0e-01  1.1e-05  7.2e-02  2.4e-01  1.6e-01  1.2e-03  1.6e-01
  63  F 0   2.418e+06  -2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.8e-01
  63  F 1   2.418e+06  -2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  63  T 2   2.418e+06   6e-06  0.98  1.0e-01  1.5e-05  6.5e-02  2.1e-01  1.6e-01  1.1e-03  1.6e-01
  64  F 0   2.418e+06   6e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  64  F 1   2.418e+06   6e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  64  T 2   2.417e+06  -2e-06  0.98  1.0e-01  8.7e-06  7.0e-02  2.0e-01  1.6e-01  1.2e-03  1.6e-01
  65  F 0   2.417e+06  -2e-06  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
  65  F 1   2.417e+06  -2e-06  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
  65  T 2   2.416e+06   2e-06  0.98  1.0e-01  1.1e-05  7.0e-02  1.9e-01  1.9e-01  1.2e-03  1.9e-01
  66  F 0   2.416e+06   2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
  66  F 1   2.416e+06   2e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.6e-01
  66  T 2   2.416e+06   8e-06  0.98  1.0e-01  1.9e-05  7.1e-02  2.1e-01  1.6e-01  1.3e-03  1.6e-01
  67  F 0   2.416e+06   8e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  67  F 1   2.416e+06   8e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
  67  F 2   2.416e+06   8e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  1.5e-01  1.1e-03  1.6e-01
  67  T 3   2.416e+06  -5e-06  0.98  1.0e-01  1.2e-05  1.7e-02  3.9e-02  1.6e-01  1.1e-03  1.6e-01
  68  F 0   2.416e+06  -5e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.7e-01
  68  F 1   2.416e+06  -5e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
  68  T 2   2.415e+06   1e-05  0.98  1.0e-01  1.3e-05  5.6e-02  1.8e-01  1.6e-01  1.1e-03  1.7e-01
  69  F 0   2.415e+06   1e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
  69  F 1   2.415e+06   1e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  69  F 2   2.415e+06   1e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
  69  T 3   2.415e+06   5e-06  0.98  1.0e-01  9.7e-06  7.4e-03  2.5e-02  1.6e-01  1.1e-03  1.6e-01
  70  F 0   2.415e+06   5e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  1.6e-01  1.9e-03  1.6e-01
  70  F 1   2.415e+06   5e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.8e-01
  70  T 2   2.415e+06  -9e-07  0.98  1.0e-01  1.7e-05  7.3e-02  2.1e-01  1.8e-01  1.1e-03  1.8e-01
  71  F 0   2.415e+06  -9e-07  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
  71  F 1   2.415e+06  -9e-07  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
  71  F 2   2.415e+06  -9e-07  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
  71  T 3   2.414e+06  -2e-06  0.98  1.0e-01  9.2e-06  1.2e-02  3.0e-02  1.6e-01  1.1e-03  1.6e-01
  72  F 0   2.414e+06  -2e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  72  F 1   2.414e+06  -2e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
  72  T 2   2.414e+06   8e-06  0.98  1.0e-01  1.1e-05  5.6e-02  1.7e-01  1.5e-01  1.1e-03  1.5e-01
  73  F 0   2.414e+06   8e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  73  F 1   2.414e+06   8e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
  73  T 2   2.414e+06  -3e-06  0.98  1.0e-01  2.0e-05  7.1e-02  2.3e-01  1.6e-01  1.4e-03  1.6e-01
  74  F 0   2.414e+06  -3e-06  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  74  F 1   2.414e+06  -3e-06  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
  74  F 2   2.414e+06  -3e-06  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
  74  T 3   2.414e+06   1e-06  0.98  1.0e-01  1.2e-05  1.6e-02  3.7e-02  1.6e-01  1.1e-03  1.6e-01
  75  F 0   2.414e+06   1e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
  75  F 1   2.414e+06   1e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
  75  F 2   2.414e+06   1e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
